timestamp,direction
2025-09-30 12:40:37,right
2025-09-30 12:40:57,down
2025-09-30 12:41:17,left
2025-09-30 12:41:37,up
2025-09-30 12:41:57,right
2025-09-30 12:42:17,down
2025-09-30 12:42:37,left
2025-09-30 12:42:57,up
2025-09-30 12:43:17,right
2025-09-30 12:43:37,down
2025-09-30 12:43:57,left
2025-09-30 12:44:17,up
2025-09-30 12:44:37,right
2025-09-30 12:44:57,down
2025-09-30 12:45:17,left
