timestamp,direction
2025-08-30 09:27:35,right
2025-08-30 09:27:52,down
2025-08-30 09:28:09,left
2025-08-30 09:28:26,up
2025-08-30 09:28:43,right
2025-08-30 09:29:00,down
2025-08-30 09:29:17,left
2025-08-30 09:29:34,up
