timestamp,direction
2025-09-30 12:07:12,up
2025-09-30 12:07:24,right
2025-09-30 12:07:36,down
2025-09-30 12:07:49,left
2025-09-30 12:08:03,right
2025-09-30 12:08:17,down
2025-09-30 12:08:30,up
2025-09-30 12:08:46,left
2025-09-30 12:09:02,right
2025-09-30 12:09:20,up
2025-09-30 12:09:34,down
2025-09-30 12:09:54,left
