timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-09-30 12:36:49,134390468831728,bus,down,priority,4.94
2025-09-30 12:36:49,134390468832832,bus,down,priority,0
2025-09-30 12:36:51,134390468832064,truck,down,priority,3.67
2025-09-30 12:36:53,134390468832928,car,down,priority,0.85
2025-09-30 12:37:01,134390468832304,car,right,priority,15.7
2025-09-30 12:37:01,134390468831584,truck,right,priority,18.52
2025-09-30 12:37:01,134390468834032,bus,right,priority,3.0
2025-09-30 12:37:03,134390468833264,bus,right,priority,3.99
2025-09-30 12:37:03,134390468832496,bike,right,priority,14.15
2025-09-30 12:37:04,134390468833168,bus,right,priority,10.0
2025-09-30 12:37:13,134390468833072,car,up,priority,20.91
2025-09-30 12:37:13,134390468832784,car,up,priority,19.89
2025-09-30 12:37:13,134390468832688,bike,up,priority,24.08
2025-09-30 12:37:14,134390468832640,bike,up,priority,17.12
2025-09-30 12:37:15,134390468833696,bus,up,priority,15.34
2025-09-30 12:37:15,134390468835568,truck,up,priority,0.32
2025-09-30 12:37:15,134390468834128,bus,up,priority,12.32
2025-09-30 12:37:16,134390468834368,bike,up,priority,12.66
2025-09-30 12:37:17,134390468834416,truck,up,priority,10.33
2025-09-30 12:37:17,134390468833984,bus,up,priority,6.32
2025-09-30 12:37:19,134390468834320,truck,up,priority,8.33
2025-09-30 12:37:21,134390468836096,bike,up,priority,0
2025-09-30 12:37:21,134390468835664,bike,up,priority,0
2025-09-30 12:37:28,134390468832016,car,left,priority,45.14
2025-09-30 12:37:28,134390468834656,car,left,priority,26.19
2025-09-30 12:37:28,134390468835424,truck,left,priority,16.75
2025-09-30 12:37:29,134390468833648,bike,left,priority,19.47
2025-09-30 12:37:30,134390468833360,truck,left,priority,32.77
2025-09-30 12:37:30,134390468835280,truck,left,priority,14.76
2025-09-30 12:37:31,134390468835040,bus,left,priority,17.75
2025-09-30 12:37:31,134390480564160,bus,left,priority,19.76
2025-09-30 12:37:33,134390468836288,bike,left,priority,12.28
2025-09-30 12:37:40,134390468837152,bike,down,priority,12.89
2025-09-30 12:37:40,134390468834896,bus,down,priority,31.4
2025-09-30 12:37:40,134390468836624,truck,down,priority,14.96
2025-09-30 12:37:41,134390468836240,car,down,priority,5.9
2025-09-30 12:37:42,134390468837248,bus,down,priority,2.24
2025-09-30 12:37:42,134390468835232,truck,down,priority,18.14
2025-09-30 12:37:42,134390468886992,bike,down,priority,2.88
2025-09-30 12:37:44,134390468836864,bus,down,priority,10.41
2025-09-30 12:37:52,134390468834992,bike,right,priority,44.44
2025-09-30 12:37:52,134390468836192,bike,right,priority,29.32
2025-09-30 12:37:52,134390468834944,bus,right,priority,28.73
2025-09-30 12:37:53,134390468888336,car,right,priority,0.84
2025-09-30 12:37:53,134390468835952,bus,right,priority,37.26
2025-09-30 12:37:54,134390468836720,bike,right,priority,20.69
2025-09-30 12:37:55,134390468836576,truck,right,priority,23.97
2025-09-30 12:37:55,134390468836432,bike,right,priority,19.86
2025-09-30 12:37:56,134390468888288,bike,right,priority,0.02
2025-09-30 12:37:57,134390468888864,bike,right,priority,0.18
2025-09-30 12:38:04,134390470932288,car,up,priority,41.31
2025-09-30 12:38:04,134390468836480,car,up,priority,37.72
2025-09-30 12:38:04,134390468836672,bus,up,priority,35.51
2025-09-30 12:38:05,134390468889248,car,up,priority,5.29
2025-09-30 12:38:05,134390468836336,bike,up,priority,34.64
2025-09-30 12:38:06,134390468835904,bike,up,priority,31.1
2025-09-30 12:38:06,134390468836000,car,up,priority,25.12
2025-09-30 12:38:07,134390468888240,car,up,priority,14.99
2025-09-30 12:38:08,134390468887232,bus,up,priority,16.49
2025-09-30 12:38:16,134390468887520,car,left,priority,35.21
2025-09-30 12:38:16,134390468887568,bike,left,priority,29.81
2025-09-30 12:38:16,134390468833888,truck,left,priority,38.65
2025-09-30 12:38:18,134390517719040,truck,left,priority,28.78
2025-09-30 12:38:18,134390551020608,car,left,priority,41.02
2025-09-30 12:38:19,134390468888144,truck,left,priority,28.62
2025-09-30 12:38:19,134390468886848,bike,left,priority,28.5
2025-09-30 12:38:20,134390468889680,truck,left,priority,14.77
2025-09-30 12:38:21,134390468886704,car,left,priority,28.91
2025-09-30 12:38:22,134390468889200,car,left,priority,16.03
2025-09-30 12:38:22,134390468888432,truck,left,priority,23.6
2025-09-30 12:38:23,134390468833600,bike,left,priority,17.24
2025-09-30 12:38:24,134390468887664,car,left,priority,15.18
2025-09-30 12:38:26,134390468889392,bus,left,priority,6.57
2025-09-30 12:38:26,134390468891600,bus,left,priority,0
2025-09-30 12:38:34,134390468886896,bike,right,priority,34.31
2025-09-30 12:38:34,134390468835856,bus,right,priority,31.92
2025-09-30 12:38:34,134390468887088,bus,right,priority,30.53
2025-09-30 12:38:35,134390468890112,bike,right,priority,23.31
2025-09-30 12:38:36,134390468890736,car,right,priority,23.01
2025-09-30 12:38:36,134390468886752,car,right,priority,25.67
2025-09-30 12:38:36,134390468887904,car,right,priority,8.71
2025-09-30 12:38:37,134390468891360,car,right,priority,13.24
2025-09-30 12:38:37,134390468888768,bike,right,priority,14.55
2025-09-30 12:38:37,134390468891264,bus,right,priority,1.47
2025-09-30 12:38:39,134390468835376,truck,right,priority,5.6
2025-09-30 12:38:41,134390468891696,bus,right,priority,2.83
2025-09-30 12:38:42,134390468887856,truck,right,priority,0
2025-09-30 12:38:43,134390468892080,bike,right,priority,0
2025-09-30 12:38:43,134390468892944,truck,right,priority,0
2025-09-30 12:38:52,134390468835808,car,down,priority,75.39
2025-09-30 12:38:52,134390468889344,car,down,priority,51.5
2025-09-30 12:38:52,134390468887808,truck,down,priority,66.73
2025-09-30 12:38:53,134390468890784,car,down,priority,29.34
2025-09-30 12:38:53,134390468891024,bike,down,priority,34.08
2025-09-30 12:38:54,134390468833504,bus,down,priority,62.98
2025-09-30 12:38:55,134390469798864,bus,down,priority,28.6
2025-09-30 12:38:55,134390470324160,truck,down,priority,21.1
2025-09-30 12:38:56,134390468888192,bus,down,priority,44.97
2025-09-30 12:38:56,134390468890640,bike,down,priority,23.82
2025-09-30 12:38:57,134390468891648,bus,down,priority,22.92
2025-09-30 12:38:57,134390468893904,bike,down,priority,7.94
2025-09-30 12:38:59,134390468892704,bike,down,priority,19.84
2025-09-30 12:39:06,134390468886944,bus,up,priority,58.06
2025-09-30 12:39:06,134390468837056,bus,up,priority,50.38
2025-09-30 12:39:06,134390480446784,truck,up,priority,45.76
2025-09-30 12:39:08,134390468890256,car,up,priority,48.08
2025-09-30 12:39:08,134390468895056,car,up,priority,4.66
2025-09-30 12:39:08,134390468891984,bike,up,priority,34.65
2025-09-30 12:39:09,134390468892512,bike,up,priority,28.8
2025-09-30 12:39:09,134390468890928,bus,up,priority,41.74
2025-09-30 12:39:10,134390468892992,bus,up,priority,23.32
2025-09-30 12:39:11,134390468893952,bus,up,priority,11.7
2025-09-30 12:39:12,134390468893040,bike,up,priority,23.29
2025-09-30 12:39:13,134390468894432,car,up,priority,17.53
2025-09-30 12:39:14,134390468894240,bike,up,priority,9.67
