timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 03:23:16,135790386731328,car,right,fixed,2.93
2025-06-22 03:23:20,135790387309280,bus,right,fixed,4.55
2025-06-22 03:23:30,135790387309952,car,down,fixed,7.13
2025-06-22 03:23:30,135790387309040,bike,down,fixed,13.17
2025-06-22 03:23:30,135790387310048,bike,down,fixed,6.16
2025-06-22 03:23:31,135790387309664,truck,down,fixed,11.24
2025-06-22 03:23:32,135790387309520,bus,down,fixed,11.74
2025-06-22 03:23:33,135790387310528,bus,down,fixed,4.25
2025-06-22 03:23:34,135790387309616,bus,down,fixed,12.5
2025-06-22 03:23:47,135790387310336,car,left,fixed,20.14
2025-06-22 03:23:47,135790387309184,truck,left,fixed,32.21
2025-06-22 03:23:47,135790387310144,truck,left,fixed,22.2
2025-06-22 03:23:48,135790387310864,car,left,fixed,16.03
2025-06-22 03:23:48,135790387309088,truck,left,fixed,30.71
2025-06-22 03:23:49,135790387311872,car,left,fixed,5.9
2025-06-22 03:23:50,135790387312160,car,left,fixed,3.95
2025-06-22 03:23:50,135790387309568,car,left,fixed,31.19
2025-06-22 03:23:51,135790387312256,car,left,fixed,4.84
2025-06-22 03:24:04,135790387308704,car,up,fixed,50.16
2025-06-22 03:24:04,135790387311200,car,up,fixed,29.15
2025-06-22 03:24:04,135790387310096,bike,up,fixed,38.18
2025-06-22 03:24:05,135790387310432,car,up,fixed,37.02
2025-06-22 03:24:05,135790387312352,car,up,fixed,17.03
2025-06-22 03:24:05,135790387311008,truck,up,fixed,32.55
2025-06-22 03:24:06,135790387311296,truck,up,fixed,29.57
2025-06-22 03:24:07,135790387313264,bus,up,fixed,8.87
2025-06-22 03:24:07,135790387312400,truck,up,fixed,15.03
2025-06-22 03:24:08,135790387311392,truck,up,fixed,30.05
2025-06-22 03:24:08,135790387312880,bike,up,fixed,14.51
2025-06-22 03:24:08,135790387313360,bike,up,fixed,9.64
2025-06-22 03:24:09,135790387313552,bike,up,fixed,8.54
2025-06-22 03:24:10,135790387313600,car,up,fixed,7.56
2025-06-22 03:24:21,135790387310624,bike,right,fixed,51.18
2025-06-22 03:24:21,135790387310912,bike,right,fixed,45.18
2025-06-22 03:24:21,135790387311680,truck,right,fixed,40.21
2025-06-22 03:24:22,135790387311776,bike,right,fixed,40.03
2025-06-22 03:24:22,135790387312736,bus,right,fixed,29.23
2025-06-22 03:24:22,135790387310768,truck,right,fixed,37.7
2025-06-22 03:24:23,135790387311968,bike,right,fixed,38.87
2025-06-22 03:24:23,135790387313168,car,right,fixed,26.72
2025-06-22 03:24:24,135790387314320,car,right,fixed,12.99
2025-06-22 03:24:24,135790387314656,bus,right,fixed,8.18
2025-06-22 03:24:38,135790387310720,truck,down,fixed,67.22
2025-06-22 03:24:38,135790387311488,truck,down,fixed,59.22
2025-06-22 03:24:38,135790387311584,truck,down,fixed,58.22
2025-06-22 03:24:39,135790387313024,bus,down,fixed,39.69
2025-06-22 03:24:39,135790387311104,car,down,fixed,65.72
2025-06-22 03:24:39,135790387312496,bike,down,fixed,50.71
2025-06-22 03:24:40,135790387312544,bike,down,fixed,50.74
2025-06-22 03:24:41,135790387312016,bus,down,fixed,50.03
2025-06-22 03:24:41,135790387380976,car,down,fixed,16.43
2025-06-22 03:24:41,135790387313504,bus,down,fixed,39.76
2025-06-22 03:24:42,135790387313936,bike,down,fixed,28.79
2025-06-22 03:24:43,135790387313840,car,down,fixed,39.51
2025-06-22 03:24:44,135790387382032,car,down,fixed,10.14
2025-06-22 03:24:44,135790387314080,car,down,fixed,38.84
2025-06-22 03:24:46,135790387380496,bike,down,fixed,28.17
2025-06-22 03:24:47,135790387313408,car,down,fixed,26.2
2025-06-22 03:24:55,135790387312976,car,left,fixed,60.15
2025-06-22 03:24:55,135790387312640,car,left,fixed,59.15
2025-06-22 03:24:55,135790666430272,bus,left,fixed,47.21
2025-06-22 03:24:56,135790387314032,bike,left,fixed,47.29
2025-06-22 03:24:56,135790387382128,truck,left,fixed,21.54
2025-06-22 03:24:57,135790387381936,bus,left,fixed,23.96
2025-06-22 03:24:57,135790387314368,bus,left,fixed,45.57
2025-06-22 03:24:58,135790387382368,car,left,fixed,21.01
2025-06-22 03:24:58,135790387382704,car,left,fixed,19.7
2025-06-22 03:24:59,135790387380400,car,left,fixed,42.32
2025-06-22 03:25:00,135790387382896,bus,left,fixed,12.92
2025-06-22 03:25:00,135790387380880,bike,left,fixed,38.66
2025-06-22 03:25:01,135790387381264,bike,left,fixed,35.67
2025-06-22 03:25:02,135790387383616,bike,left,fixed,11.05
2025-06-22 03:25:02,135790387382752,bike,left,fixed,19.71
2025-06-22 03:25:12,135790666431808,bike,up,fixed,62.18
2025-06-22 03:25:12,135790387313216,bus,up,fixed,67.22
2025-06-22 03:25:12,135790387314512,truck,up,fixed,59.21
2025-06-22 03:25:13,135790387314608,bus,up,fixed,58.25
