timestamp,direction
2025-09-30 12:07:04,up
2025-09-30 12:07:17,left
2025-09-30 12:07:29,right
2025-09-30 12:07:41,down
2025-09-30 12:07:53,up
2025-09-30 12:08:06,left
2025-09-30 12:08:18,right
2025-09-30 12:08:32,down
2025-09-30 12:08:48,up
2025-09-30 12:09:06,left
2025-09-30 12:09:21,right
2025-09-30 12:09:42,down
