timestamp,direction
2025-09-30 12:29:32,right
2025-09-30 12:29:51,down
2025-09-30 12:30:10,left
2025-09-30 12:30:29,up
2025-09-30 12:30:48,right
2025-09-30 12:31:07,down
2025-09-30 12:31:26,left
2025-09-30 12:31:45,up
2025-09-30 12:32:04,right
