timestamp,direction
2025-09-30 17:15:42,left
2025-09-30 17:15:56,down
2025-09-30 17:16:11,up
2025-09-30 17:16:27,right
2025-09-30 17:16:41,up
2025-09-30 17:16:58,down
2025-09-30 17:17:14,left
2025-09-30 17:17:36,right
2025-09-30 17:18:00,up
2025-09-30 17:18:23,down
2025-09-30 17:18:41,left
2025-09-30 17:19:02,right
2025-09-30 17:19:28,up
2025-09-30 17:19:49,down
2025-09-30 17:20:11,right
