timestamp,direction
2025-09-30 04:05:27,up
2025-09-30 04:05:39,left
2025-09-30 04:05:51,right
2025-09-30 04:06:03,down
2025-09-30 04:06:15,up
2025-09-30 04:06:27,left
2025-09-30 04:06:44,right
2025-09-30 04:06:59,down
2025-09-30 04:07:11,up
2025-09-30 04:07:28,left
2025-09-30 04:07:51,right
2025-09-30 04:08:11,down
