timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 03:44:27,134911805631392,truck,right,prioity,3.46
2025-06-22 03:44:29,134911805631200,bike,right,prioity,4.55
2025-06-22 03:44:30,134911805631680,bike,right,prioity,3.3
2025-06-22 03:44:39,134911805631584,car,down,prioity,13.14
2025-06-22 03:44:39,134911805631440,car,down,prioity,5.14
2025-06-22 03:44:40,134911805631824,car,down,prioity,12.04
2025-06-22 03:44:47,134911805632880,bus,down,prioity,4.53
2025-06-22 03:44:56,134911805631248,bus,left,prioity,33.2
2025-06-22 03:44:56,134911805631872,bus,left,prioity,27.2
2025-06-22 03:44:56,134911805632736,bus,left,prioity,18.19
2025-06-22 03:44:58,134911805631920,truck,left,prioity,27.96
2025-06-22 03:44:58,134911805632928,bike,left,prioity,17.96
2025-06-22 03:44:58,134911805633264,car,left,prioity,8.95
2025-06-22 03:44:59,134911805634032,bike,left,prioity,6.98
2025-06-22 03:44:59,134911805633312,truck,left,prioity,15.46
2025-06-22 03:45:03,134911805634272,bike,left,prioity,6.86
2025-06-22 03:45:13,134911805630720,truck,up,prioity,51.21
2025-06-22 03:45:13,134911805632208,bus,up,prioity,40.2
2025-06-22 03:45:14,134911805635088,truck,up,prioity,4.87
2025-06-22 03:45:15,134911805632640,bus,up,prioity,37.68
2025-06-22 03:45:15,134911805633408,bike,up,prioity,29.95
2025-06-22 03:45:16,134911805632832,bus,up,prioity,29.98
2025-06-22 03:45:16,134911805632688,bike,up,prioity,37.45
2025-06-22 03:45:17,134911805632976,bike,up,prioity,36.48
2025-06-22 03:45:18,134911805634608,car,up,prioity,18.74
2025-06-22 03:45:18,134911805633072,car,up,prioity,36.49
2025-06-22 03:45:21,134911805636096,car,up,prioity,4.25
2025-06-22 03:45:22,134911805635520,truck,up,prioity,11.54
2025-06-22 03:45:30,134911805631968,car,right,prioity,59.15
2025-06-22 03:45:30,134911805632448,bus,right,prioity,55.21
2025-06-22 03:45:30,134911805634128,truck,right,prioity,37.2
2025-06-22 03:45:31,134911805631776,car,right,prioity,59.05
2025-06-22 03:45:32,134911805635808,car,right,prioity,18.65
2025-06-22 03:45:32,134911805633792,truck,right,prioity,40.95
2025-06-22 03:45:33,134911805632544,truck,right,prioity,56.88
2025-06-22 03:45:33,134911805635856,bus,right,prioity,18.01
2025-06-22 03:45:33,134911805634176,car,right,prioity,38.45
2025-06-22 03:45:34,134911805633360,truck,right,prioity,40.36
2025-06-22 03:45:35,134911805636144,car,right,prioity,18.75
2025-06-22 03:45:35,134911830305792,bike,right,prioity,36.77
2025-06-22 03:45:36,134911805042576,bike,right,prioity,32.8
2025-06-22 03:45:36,134911805634464,bike,right,prioity,38.85
2025-06-22 03:45:37,134911805634896,car,right,prioity,32.79
2025-06-22 03:45:37,134911805635712,bike,right,prioity,24.87
2025-06-22 03:45:38,134911828243520,bike,right,prioity,23.88
2025-06-22 03:45:38,134911805634368,car,right,prioity,33.13
2025-06-22 03:45:39,134911805686128,truck,right,prioity,13.9
2025-06-22 03:45:47,134911828239872,car,down,prioity,59.13
2025-06-22 03:45:47,134911805633456,truck,down,prioity,60.2
2025-06-22 03:45:47,134911805635232,bus,down,prioity,40.18
2025-06-22 03:45:48,134911805633648,bus,down,prioity,58.53
2025-06-22 03:45:49,134911805635616,bike,down,prioity,37.66
2025-06-22 03:45:49,134911805636288,truck,down,prioity,27.94
2025-06-22 03:45:50,134911805685888,truck,down,prioity,21.67
2025-06-22 03:45:50,134911805686512,car,down,prioity,21.25
2025-06-22 03:45:51,134911805686608,car,down,prioity,21.17
2025-06-22 03:45:52,134911805686704,car,down,prioity,20.6
2025-06-22 03:45:52,134911805687280,car,down,prioity,16.49
2025-06-22 03:45:53,134911805687760,car,down,prioity,7.93
2025-06-22 03:45:54,134911805687424,car,down,prioity,12.82
2025-06-22 03:45:56,134911805687856,bike,down,prioity,12.5
2025-06-22 03:46:04,134911805634848,car,left,prioity,63.02
2025-06-22 03:46:04,134911805635136,car,left,prioity,58.13
2025-06-22 03:46:04,134911805634656,bike,left,prioity,64.17
2025-06-22 03:46:05,134911805633984,truck,left,prioity,63.2
2025-06-22 03:46:05,134911805635328,truck,left,prioity,57.53
2025-06-22 03:46:06,134911805686080,truck,left,prioity,41.54
2025-06-22 03:46:07,134911805686224,bike,left,prioity,40.68
2025-06-22 03:46:07,134911805686848,car,left,prioity,34.02
2025-06-22 03:46:07,134911805688576,car,left,prioity,12.0
2025-06-22 03:46:08,134911807111872,car,left,prioity,35.69
2025-06-22 03:46:11,134911805688768,truck,left,prioity,14.07
2025-06-22 03:46:21,134911805636000,bike,up,prioity,63.15
2025-06-22 03:46:21,134911805635904,bus,up,prioity,62.18
2025-06-22 03:46:21,134911805636432,truck,up,prioity,61.18
2025-06-22 03:46:22,134911805686272,bus,up,prioity,55.21
