timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-09-30 12:16:46,133183335541040,car,right,fixed,0.69
2025-09-30 12:16:47,133183335540608,bus,right,fixed,3.97
2025-09-30 12:16:48,133183335540416,car,right,fixed,4.36
2025-09-30 12:16:50,133183335541328,bike,right,fixed,0
2025-09-30 12:16:56,133183335541472,bus,right,fixed,0
2025-09-30 12:17:05,133183335541136,car,down,fixed,15.73
2025-09-30 12:17:06,133183335540848,truck,down,fixed,20.68
2025-09-30 12:17:06,133183335541520,bus,down,fixed,13.02
2025-09-30 12:17:06,133183335542336,car,down,fixed,11.73
2025-09-30 12:17:07,133183335543632,bike,down,fixed,1.19
2025-09-30 12:17:07,133183335542912,bus,down,fixed,6.01
2025-09-30 12:17:08,133183335541904,bike,down,fixed,9.9
2025-09-30 12:17:08,133183335543536,bike,down,fixed,0.37
2025-09-30 12:17:24,133183335541376,car,left,fixed,36.16
2025-09-30 12:17:25,133183335539936,truck,left,fixed,43.6
2025-09-30 12:17:25,133183347208320,bus,left,fixed,13.78
2025-09-30 12:17:26,133183335542000,bike,left,fixed,23.49
2025-09-30 12:17:26,133183335540656,car,left,fixed,43.73
2025-09-30 12:17:26,133183335544832,truck,left,fixed,5.77
2025-09-30 12:17:27,133183335543968,truck,left,fixed,15.78
2025-09-30 12:17:27,133183335541760,car,left,fixed,36.2
2025-09-30 12:17:28,133183335545168,bike,left,fixed,6.17
2025-09-30 12:17:29,133183335542960,bike,left,fixed,23.24
2025-09-30 12:17:29,133183335545840,bike,left,fixed,2.35
2025-09-30 12:17:30,133183417726784,bus,left,fixed,11.77
2025-09-30 12:17:32,133183335545552,car,left,fixed,3.58
2025-09-30 12:17:35,133183335546320,truck,left,fixed,0
2025-09-30 12:17:44,133183335543680,bike,up,fixed,36.15
2025-09-30 12:17:44,133183335540560,bus,up,fixed,61.3
2025-09-30 12:17:44,133183335542432,bus,up,fixed,45.35
2025-09-30 12:17:44,133183335541616,bike,up,fixed,34.14
2025-09-30 12:17:45,133183335540896,truck,up,fixed,56.28
2025-09-30 12:17:45,133183335543488,bus,up,fixed,39.36
2025-09-30 12:17:47,133183335542144,bike,up,fixed,49.73
2025-09-30 12:17:47,133183335546032,truck,up,fixed,2.33
2025-09-30 12:17:48,133183335544400,car,up,fixed,32.4
2025-09-30 12:17:49,133183335662896,car,up,fixed,0
2025-09-30 12:17:49,133183335545216,bus,up,fixed,22.35
2025-09-30 12:17:51,133183335546224,bike,up,fixed,17.41
2025-09-30 12:17:52,133183335543440,car,up,fixed,15.74
2025-09-30 12:17:53,133183335663088,car,up,fixed,0
2025-09-30 12:17:53,133183335544352,truck,up,fixed,9.31
2025-09-30 12:18:03,133183335542672,bike,right,fixed,63.81
2025-09-30 12:18:03,133183335542720,truck,right,fixed,57.86
2025-09-30 12:18:03,133183335544112,truck,right,fixed,46.75
2025-09-30 12:18:03,133183335543344,car,right,fixed,59.04
2025-09-30 12:18:04,133183335541568,truck,right,fixed,45.85
2025-09-30 12:18:04,133183335541232,bike,right,fixed,12.17
2025-09-30 12:18:04,133183335542048,car,right,fixed,49.26
2025-09-30 12:18:05,133183335662176,car,right,fixed,9.6
2025-09-30 12:18:06,133183335543296,car,right,fixed,43.88
2025-09-30 12:18:06,133183337250256,bus,right,fixed,33.67
2025-09-30 12:18:06,133183335662848,bike,right,fixed,4.56
2025-09-30 12:18:07,133183335546608,bike,right,fixed,26.73
2025-09-30 12:18:07,133183335664720,bus,right,fixed,0
2025-09-30 12:18:08,133183335545888,bike,right,fixed,23.94
2025-09-30 12:18:08,133183335542768,car,right,fixed,15.73
2025-09-30 12:18:09,133183335544688,bike,right,fixed,23.1
2025-09-30 12:18:10,133183335663568,car,right,fixed,8.33
2025-09-30 12:18:12,133183335544256,car,right,fixed,0
2025-09-30 12:18:21,133183335545264,car,down,fixed,59.39
2025-09-30 12:18:22,133183335544592,truck,down,fixed,63.05
2025-09-30 12:18:22,133183335545120,truck,down,fixed,56.22
2025-09-30 12:18:23,133183335543152,bus,down,fixed,12.41
2025-09-30 12:18:23,133183335546128,car,down,fixed,55.82
2025-09-30 12:18:23,133183335546560,car,down,fixed,41.94
2025-09-30 12:18:24,133183359320576,bike,down,fixed,49.3
2025-09-30 12:18:24,133183335661984,bike,down,fixed,37.47
2025-09-30 12:18:25,133183407393344,bus,down,fixed,30.47
2025-09-30 12:18:25,133183335664912,truck,down,fixed,13.01
2025-09-30 12:18:27,133183335664432,truck,down,fixed,6.01
2025-09-30 12:18:27,133183335663424,truck,down,fixed,25.2
2025-09-30 12:18:29,133183335665056,bus,down,fixed,14.44
2025-09-30 12:18:30,133183336391760,bus,down,fixed,7.46
2025-09-30 12:18:32,133183335666496,bike,down,fixed,0
