timestamp,direction
2025-09-30 12:13:01,right
2025-09-30 12:13:20,down
2025-09-30 12:13:39,left
2025-09-30 12:13:58,up
2025-09-30 12:14:17,right
2025-09-30 12:14:36,down
2025-09-30 12:14:55,left
2025-09-30 12:15:14,up
2025-09-30 12:15:33,right
