timestamp,direction
2025-09-30 12:33:09,left
2025-09-30 12:33:21,up
2025-09-30 12:33:34,right
2025-09-30 12:33:46,down
2025-09-30 12:33:58,left
2025-09-30 12:34:13,up
2025-09-30 12:34:27,down
2025-09-30 12:34:44,right
2025-09-30 12:34:56,up
2025-09-30 12:35:13,left
2025-09-30 12:35:33,down
2025-09-30 12:35:48,right
