timestamp,direction
2025-09-30 02:10:31,right
2025-09-30 02:10:48,down
2025-09-30 02:11:05,left
2025-09-30 02:11:22,up
2025-09-30 02:11:39,right
2025-09-30 02:11:56,down
2025-09-30 02:12:13,left
2025-09-30 02:12:30,up
2025-09-30 02:12:47,right
2025-09-30 02:13:04,down
2025-09-30 02:13:21,left
