timestamp,direction
2025-09-30 17:23:31,left
2025-09-30 17:23:45,right
2025-09-30 17:23:59,up
2025-09-30 17:24:13,down
2025-09-30 17:24:28,left
2025-09-30 17:24:48,right
2025-09-30 17:25:06,up
2025-09-30 17:25:26,down
2025-09-30 17:25:47,left
2025-09-30 17:26:08,right
2025-09-30 17:26:31,up
2025-09-30 17:26:56,down
2025-09-30 17:27:15,left
2025-09-30 17:27:41,right
2025-09-30 17:28:03,up
