timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 03:08:01,130599421127152,car,right,prioity,2.39
2025-06-22 03:08:06,130599421127248,bike,right,prioity,3.28
2025-06-22 03:08:13,130599421127056,bike,down,prioity,16.18
2025-06-22 03:08:14,130599421127344,bus,down,prioity,13.21
2025-06-22 03:08:14,130599421127632,car,down,prioity,11.01
2025-06-22 03:08:15,130599421127872,bike,down,prioity,9.13
2025-06-22 03:08:17,130599421128112,truck,down,prioity,8.6
2025-06-22 03:08:20,130599421128688,bike,down,prioity,3.28
2025-06-22 03:08:30,130599421128304,car,left,prioity,20.13
2025-06-22 03:08:30,130599421127728,bus,left,prioity,26.2
2025-06-22 03:08:30,130599421127296,truck,left,prioity,23.2
2025-06-22 03:08:32,130599421128592,bike,left,prioity,18.27
2025-06-22 03:08:35,130599421129168,bus,left,prioity,15.43
2025-06-22 03:08:40,130599421129552,truck,left,prioity,16.32
2025-06-22 03:08:47,130599421127008,car,up,prioity,48.14
2025-06-22 03:08:47,130599421126528,bike,up,prioity,51.17
2025-06-22 03:08:47,130599421128400,truck,up,prioity,36.2
2025-06-22 03:08:48,130599421127440,bike,up,prioity,47.02
2025-06-22 03:08:49,130599421127824,truck,up,prioity,43.53
2025-06-22 03:08:49,130599421127968,bike,up,prioity,30.67
2025-06-22 03:08:49,130599421128496,car,up,prioity,36.85
2025-06-22 03:08:50,130599421130608,truck,up,prioity,15.7
2025-06-22 03:08:50,130599421130032,bus,up,prioity,22.02
2025-06-22 03:08:51,130599421128784,truck,up,prioity,36.57
2025-06-22 03:08:52,130599421129024,car,up,prioity,31.04
2025-06-22 03:08:54,130599421129840,bus,up,prioity,27.39
2025-06-22 03:08:55,130599421129408,bike,up,prioity,28.16
2025-06-22 03:08:55,130599421130320,truck,up,prioity,17.19
2025-06-22 03:08:56,130599421128928,truck,up,prioity,25.18
2025-06-22 03:09:04,130599421128880,bike,right,prioity,49.18
2025-06-22 03:09:05,130599421128208,bus,right,prioity,55.21
2025-06-22 03:09:05,130599421128976,truck,right,prioity,47.21
2025-06-22 03:09:06,130599421129744,truck,right,prioity,40.23
2025-06-22 03:09:06,130599421131664,bike,right,prioity,20.69
2025-06-22 03:09:06,130599421129312,car,right,prioity,41.97
2025-06-22 03:09:07,130599421132096,bus,right,prioity,16.71
2025-06-22 03:09:07,130599421132288,car,right,prioity,14.71
2025-06-22 03:09:08,130599421131088,car,right,prioity,28.28
2025-06-22 03:09:09,130599421132528,bus,right,prioity,13.46
2025-06-22 03:09:11,130599421132240,car,right,prioity,13.22
2025-06-22 03:09:12,130599421198560,bike,right,prioity,11.56
2025-06-22 03:09:21,130599421198848,car,down,prioity,18.14
2025-06-22 03:09:21,130599421130896,bike,down,prioity,44.18
2025-06-22 03:09:22,130599421129264,truck,down,prioity,61.21
2025-06-22 03:09:22,130599421131472,bike,down,prioity,39.03
2025-06-22 03:09:23,130599421199136,bus,down,prioity,16.54
2025-06-22 03:09:23,130599421129456,bus,down,prioity,60.68
2025-06-22 03:09:23,130599421129984,bike,down,prioity,33.88
2025-06-22 03:09:25,130599421198704,truck,down,prioity,22.28
2025-06-22 03:09:25,130599421130272,car,down,prioity,51.44
2025-06-22 03:09:25,130599421200240,bike,down,prioity,6.73
2025-06-22 03:09:26,130599421131232,car,down,prioity,45.79
2025-06-22 03:09:26,130599421199568,bus,down,prioity,15.78
2025-06-22 03:09:27,130599421131760,car,down,prioity,41.12
2025-06-22 03:09:28,130599421200624,car,down,prioity,5.84
2025-06-22 03:09:29,130599421131424,car,down,prioity,41.45
2025-06-22 03:09:30,130599444266496,bike,down,prioity,36.79
2025-06-22 03:09:31,130599421200336,truck,down,prioity,11.58
2025-06-22 03:09:31,130599421198944,car,down,prioity,25.81
2025-06-22 03:09:38,130599421129696,car,left,prioity,68.14
2025-06-22 03:09:38,130599421130128,bike,left,prioity,69.17
2025-06-22 03:09:39,130599421132432,truck,left,prioity,39.2
2025-06-22 03:09:40,130599421130176,truck,left,prioity,67.2
2025-06-22 03:09:40,130599421130512,bus,left,prioity,64.54
2025-06-22 03:09:40,130599421200144,car,left,prioity,22.65
2025-06-22 03:09:41,130599421131376,truck,left,prioity,58.68
2025-06-22 03:09:42,130599421130656,car,left,prioity,65.29
2025-06-22 03:09:42,130599421131568,car,left,prioity,58.15
2025-06-22 03:09:43,130599421131184,truck,left,prioity,61.61
2025-06-22 03:09:44,130599421131280,truck,left,prioity,49.48
2025-06-22 03:09:44,130599421132384,car,left,prioity,53.09
2025-06-22 03:09:45,130599421200720,car,left,prioity,15.97
2025-06-22 03:09:46,130599421199232,bike,left,prioity,38.43
2025-06-22 03:09:55,130599421132720,car,up,prioity,59.15
2025-06-22 03:09:55,130599421132624,bike,up,prioity,57.18
2025-06-22 03:09:56,130599421131904,bus,up,prioity,67.21
2025-06-22 03:09:56,130599421131616,bike,up,prioity,52.03
