timestamp,direction
2026-09-10 02:13:49,right
2026-09-10 02:14:18,down
2026-09-10 02:14:47,left
2026-09-10 02:15:16,up
2026-09-10 02:15:45,right
2026-09-10 02:16:14,down
2026-09-10 02:16:43,left
2026-09-10 02:17:12,up
2026-09-10 02:17:41,right
2026-09-10 02:18:10,down
2026-09-10 02:18:39,left
2026-09-10 02:19:08,up
2026-09-10 02:19:37,right
2026-09-10 02:20:06,down
2026-09-10 02:20:35,left
