timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 01:33:35,133511185498288,bus,down,priority,23.09,38,2,False,down,0,19.0001,45.266
2026-09-10 01:33:36,133511258286720,bike,down,priority,0,87,0,False,down,0,43.5001,45.8116
2026-09-10 01:33:36,133511185429760,bike,down,priority,13.24,60,1,False,down,0,30.0001,45.8751
2026-09-10 01:33:36,133511185429856,bus,down,priority,8.07,69,1,False,down,0,34.5001,46.4541
2026-09-10 01:33:36,133511185429520,truck,down,priority,10.44,63,2,False,down,0,31.5001,46.6147
2026-09-10 01:33:37,133511185428656,car,down,priority,0,91,0,False,down,0,45.5001,47.0651
2026-09-10 01:33:37,133511185427696,bike,down,priority,10.24,67,2,False,down,0,33.501,47.4172
2026-09-10 01:33:38,133511185498576,bus,down,priority,4.8,76,2,True,right,2,38.0001,47.9952
2026-09-10 01:33:44,133511185432304,bike,up,priority,37.81,29,0,False,up,0,14.5001,54.1045
2026-09-10 01:33:44,133511185432544,car,up,priority,36.07,32,1,False,up,0,16.0001,54.1047
2026-09-10 01:33:44,133511185430432,truck,up,priority,30.43,42,2,True,right,1,21.0001,54.1211
2026-09-10 01:33:44,133511185499152,car,up,priority,27.58,51,0,False,up,0,25.5001,54.5388
2026-09-10 01:33:45,133511185427744,truck,up,priority,10.87,84,1,False,up,0,42.0001,54.875
2026-09-10 01:33:45,133511260100736,car,up,priority,30.43,43,2,False,up,0,21.5001,54.9382
2026-09-10 01:33:45,133511185429952,car,up,priority,21.22,64,0,True,left,2,32.0001,55.0837
2026-09-10 01:33:45,133511258286912,car,up,priority,15.71,75,0,False,up,0,37.5001,55.647
2026-09-10 01:33:45,133511185430912,bike,up,priority,29.45,49,2,False,up,0,24.5001,55.6631
2026-09-10 01:33:45,133511185431776,bike,up,priority,10.93,86,1,False,up,0,43.0001,55.6799
2026-09-10 01:33:46,133511185431872,bike,up,priority,14.69,78,0,True,left,0,39.0001,56.2259
2026-09-10 01:33:46,133511185498384,bus,up,priority,5.05,96,1,False,up,0,48.0001,56.2424
2026-09-10 01:33:46,133511185499632,truck,up,priority,24.19,57,2,False,up,0,28.5008,56.2741
2026-09-10 01:33:47,133511185430480,bus,up,priority,11.76,82,0,False,up,0,41.0013,56.9956
2026-09-10 01:33:47,133511185498816,truck,up,priority,23.11,58,2,True,right,1,29.0021,57.0914
2026-09-10 01:33:48,133511185428512,bus,up,priority,20.51,66,2,False,up,0,33.0004,57.91
2026-09-10 01:33:48,133511258395840,truck,up,priority,0,108,1,False,up,0,54.0001,58.1347
2026-09-10 01:33:49,133511185429184,bus,up,priority,17.76,72,2,False,up,0,36.0001,58.8604
2026-09-10 01:33:49,133511185431920,bus,up,priority,0,114,0,False,up,0,57.0001,59.3093
2026-09-10 01:33:50,133511185428272,bus,up,priority,13.38,81,2,True,right,1,40.5014,59.8233
2026-09-10 01:33:51,133511185430864,bus,up,priority,10.01,88,2,True,right,0,44.0001,60.773
2026-09-10 01:33:51,133511185498960,car,up,priority,0,119,0,False,up,0,59.5022,61.5459
2026-09-10 01:33:52,133511185431152,bus,up,priority,7.65,93,2,False,up,0,46.5001,61.7378
2026-09-10 01:33:52,133511185499248,bus,up,priority,0,120,1,False,up,0,60.0016,62.3183
2026-09-10 01:33:52,133511185430576,car,up,priority,2.85,105,2,False,up,0,52.5001,62.5761
2026-09-10 01:33:58,133511197406176,car,left,priority,29.24,74,1,False,left,0,37.0001,68.096
2026-09-10 01:33:58,133511185499872,bike,left,priority,17.95,97,2,True,down,1,48.5001,68.0965
2026-09-10 01:33:58,133511185432208,bus,left,priority,27.5,77,0,False,left,0,38.5001,68.1124
2026-09-10 01:33:58,133511259844544,bus,left,priority,16.52,99,2,False,left,0,49.5015,68.5937
2026-09-10 01:33:59,133511185428608,bus,left,priority,22.4,89,1,False,left,0,44.5001,68.7396
2026-09-10 01:33:59,133511185499776,car,left,priority,27.1,79,0,True,up,0,39.5005,68.9317
2026-09-10 01:33:59,133511185429808,bus,left,priority,8.1,118,2,True,down,0,59.0001,69.4293
2026-09-10 01:33:59,133511185431056,bike,left,priority,26.23,83,0,False,left,0,41.5001,69.5567
2026-09-10 01:33:59,133511185499152,car,left,priority,3.08,129,1,False,left,0,64.5001,69.5734
2026-09-10 01:34:00,133511185427744,bike,left,priority,3.05,130,2,True,down,0,65.0021,70.2634
2026-09-10 01:34:00,133511185501312,truck,left,priority,15.18,103,0,False,left,0,51.5001,70.407
2026-09-10 01:34:01,133511185499632,bike,left,priority,0.4,135,2,False,left,0,67.5001,70.7445
2026-09-10 01:34:01,133511185429760,bike,left,priority,11.02,115,0,False,left,0,57.5001,71.2089
2026-09-10 01:34:02,133511185429856,car,left,priority,9.5,117,0,True,up,1,58.5001,71.7536
2026-09-10 01:34:02,133511185499104,car,left,priority,0,140,2,False,left,0,70.0001,72.0098
2026-09-10 01:34:02,133511185432304,car,left,priority,7.31,122,0,False,left,0,61.0001,72.5096
2026-09-10 01:34:03,133511185431872,bus,left,priority,5.61,124,0,True,up,2,62.0001,73.2457
2026-09-10 01:34:09,133511185499344,bus,right,priority,51.08,53,2,False,right,0,26.5001,79.0979
2026-09-10 01:34:09,133511185432256,bus,right,priority,50.08,55,1,False,right,0,27.5001,79.098
2026-09-10 01:34:09,133511196637568,bus,right,priority,22.09,111,0,True,up,2,55.5001,79.0984
2026-09-10 01:34:10,133511185500688,car,right,priority,47.32,62,2,False,right,0,31.0001,79.9311
2026-09-10 01:34:10,133511185432544,car,right,priority,16.81,123,0,True,up,2,61.5001,79.9317
2026-09-10 01:34:10,133511185430288,truck,right,priority,41.44,73,1,False,right,0,36.501,80.0914
2026-09-10 01:34:10,133511185431248,car,right,priority,35.9,85,2,False,right,0,42.5001,80.5735
2026-09-10 01:34:10,133511185428512,bus,right,priority,11.1,134,0,True,up,2,67.0001,80.5743
2026-09-10 01:34:11,133511185500496,bike,right,priority,38.9,80,1,False,right,0,40.0001,80.9101
2026-09-10 01:34:11,133511185427408,car,right,priority,32.47,92,2,True,down,2,46.0001,81.1832
2026-09-10 01:34:11,133511185501504,car,right,priority,3.5,150,0,False,right,0,75.0009,81.409
2026-09-10 01:34:11,133511185048704,bike,right,priority,26.1,106,1,False,right,0,53.0001,81.4729
2026-09-10 01:34:12,133511185500976,bus,right,priority,27.58,101,2,True,down,0,50.5001,81.8425
2026-09-10 01:34:12,133511258286720,truck,right,priority,24.13,107,1,False,right,0,53.5001,82.051
2026-09-10 01:34:12,133511185427024,car,right,priority,0,159,0,True,up,1,79.5001,82.5187
2026-09-10 01:34:12,133511185428704,bus,right,priority,21.59,113,2,True,down,0,56.5001,82.6799
2026-09-10 01:34:13,133511185430528,car,right,priority,24.38,109,1,False,right,0,54.5001,82.8879
2026-09-10 01:34:13,133511185501264,car,right,priority,15.75,126,2,False,right,0,63.0001,83.5008
2026-09-10 01:34:13,133511185498720,truck,right,priority,4.44,147,1,False,right,0,73.5001,83.6125
2026-09-10 01:34:14,133511185429808,truck,right,priority,1.45,153,1,False,right,0,76.5001,84.448
2026-09-10 01:34:14,133511185501312,car,right,priority,0,166,0,False,right,0,83.0009,84.5294
2026-09-10 01:34:15,133511185499824,truck,right,priority,2.44,151,2,False,right,0,75.5001,85.0094
2026-09-10 01:34:15,133511185499776,car,right,priority,0.77,158,1,False,right,0,79.0001,85.2663
2026-09-10 01:34:16,133511185431872,car,right,priority,0,169,2,False,right,0,84.5001,86.3079
2026-09-10 01:34:22,133511185428800,bike,down,priority,40.62,100,0,False,down,0,50.0001,92.0903
2026-09-10 01:34:22,133511185500736,car,down,priority,41.59,98,1,False,down,0,49.0001,92.1067
2026-09-10 01:34:22,133511185430192,bus,down,priority,42.81,90,2,False,down,0,45.0001,92.122
2026-09-10 01:34:22,133511185429904,bus,down,priority,39.1,104,0,False,down,0,52.0001,92.603
2026-09-10 01:34:23,133511258398336,truck,down,priority,35.96,110,1,False,down,0,55.0001,92.8764
2026-09-10 01:34:23,133511185428176,truck,down,priority,41.37,94,2,True,right,0,47.0007,93.1002
2026-09-10 01:34:23,133511185428656,bike,down,priority,35.59,112,0,False,down,0,56.0013,93.4204
2026-09-10 01:34:23,133511185498480,bus,down,priority,28.82,125,1,False,down,0,62.5001,93.6788
2026-09-10 01:34:24,133511185498192,bike,down,priority,42.34,95,2,True,right,1,47.5001,93.9207
2026-09-10 01:34:24,133511185429520,bus,down,priority,33.09,116,0,True,left,2,58.0001,93.921
2026-09-10 01:34:24,133511185498432,car,down,priority,40.88,102,2,True,right,2,51.0001,94.5321
2026-09-10 01:34:24,133511197406176,bike,down,priority,16.16,152,1,False,down,0,76.0001,94.6445
2026-09-10 01:34:25,133511185431776,bus,down,priority,25.1,132,0,False,down,0,66.0001,94.7573
2026-09-10 01:34:25,133511258395840,bus,down,priority,23.56,136,2,False,down,0,68.001,95.2217
2026-09-10 01:34:25,133511185429472,bus,down,priority,10.55,162,1,False,down,0,81.0001,95.2221
2026-09-10 01:34:25,133511185427744,car,down,priority,14.65,154,0,False,down,0,77.0001,95.5761
2026-09-10 01:34:26,133511185431056,bike,down,priority,14.21,156,0,False,down,0,78.0001,96.2012
2026-09-10 01:34:26,133511185430000,truck,down,priority,20.07,142,2,False,down,0,71.0008,96.2964
2026-09-10 01:34:26,133511185428560,car,down,priority,11.76,160,0,True,left,2,80.0001,96.6829
2026-09-10 01:34:27,133511185501360,bike,down,priority,9.57,167,2,True,right,2,83.5008,97.1157
2026-09-10 01:34:27,133511185427936,bus,down,priority,4.01,176,2,False,down,0,88.0001,97.6772
2026-09-10 01:34:28,133511185430384,truck,down,priority,10.04,161,0,False,down,0,80.5001,98.2377
2026-09-10 01:34:28,133511185428608,car,down,priority,0.22,189,2,True,right,2,94.5008,98.6088
2026-09-10 01:34:29,133511185501024,car,down,priority,7.97,170,0,True,left,0,85.0001,99.0573
2026-09-10 01:34:30,133511185427888,bike,down,priority,1.19,188,0,True,left,0,94.002,99.778
2026-09-10 01:34:31,133511185499008,truck,down,priority,0,198,1,False,down,0,99.0001,100.9216
2026-09-10 01:34:36,133511185429952,bike,up,priority,43.04,121,2,True,right,2,60.5001,106.112
2026-09-10 01:34:36,133511258286912,car,up,priority,40.58,127,0,False,up,0,63.5001,106.1122
2026-09-10 01:34:36,133511185429184,bike,up,priority,34.81,139,1,False,up,0,69.5001,106.1123
2026-09-10 01:34:36,133511185431392,bike,up,priority,36.3,138,2,True,right,0,69.0001,106.4818
2026-09-10 01:34:36,133511185430144,bike,up,priority,40.2,128,0,True,left,0,64.0001,106.6432
2026-09-10 01:34:36,133511185428272,truck,up,priority,33.12,141,1,False,up,0,70.5001,106.7079
2026-09-10 01:34:37,133511185431200,bus,up,priority,38.26,133,0,False,up,0,66.5001,107.238
2026-09-10 01:34:37,133511185431152,truck,up,priority,32.71,144,2,True,right,0,72.0001,107.2707
2026-09-10 01:34:37,133511185427600,bus,up,priority,32.48,143,1,False,up,0,71.5001,107.5277
2026-09-10 01:34:38,133511185502416,truck,up,priority,17.94,174,2,False,up,0,87.0001,108.091
2026-09-10 01:34:38,133511185499872,truck,up,priority,31.11,148,0,False,up,0,74.0001,108.4275
2026-09-10 01:34:38,133511185498240,bus,up,priority,31.69,145,1,False,up,0,72.5001,108.4914
2026-09-10 01:34:39,133511185502656,truck,up,priority,15.47,179,2,True,right,0,89.5001,108.9239
2026-09-10 01:34:39,133511185428416,bus,up,priority,26.93,157,0,False,up,0,78.5001,109.2469
2026-09-10 01:34:39,133511185431536,truck,up,priority,30.4,149,1,False,up,0,74.5001,109.4883
2026-09-10 01:34:40,133511185430720,bus,up,priority,13.0,185,2,False,up,0,92.5001,109.7462
2026-09-10 01:34:40,133511185427360,truck,up,priority,22.61,165,0,False,up,0,82.5001,110.2281
2026-09-10 01:34:40,133511196637568,car,up,priority,20.85,171,1,False,up,0,85.5001,110.3086
2026-09-10 01:34:40,133511185432496,car,up,priority,11.05,191,2,True,right,0,95.5001,110.7133
2026-09-10 01:34:41,133511185427984,bus,up,priority,19.1,173,1,False,up,0,86.5016,111.0378
2026-09-10 01:34:41,133511185431248,car,up,priority,17.53,178,0,True,left,2,89.0001,111.038
2026-09-10 01:34:41,133511185499824,bike,up,priority,10.7,193,2,False,up,0,96.5001,111.4418
2026-09-10 01:34:42,133511185430288,bus,up,priority,15.22,181,0,False,up,0,90.5018,111.7943
2026-09-10 01:34:42,133511185431488,bike,up,priority,19.05,177,1,False,up,0,88.5001,112.0019
2026-09-10 01:34:42,133511185428128,truck,up,priority,11.19,187,1,False,up,0,93.5016,112.5959
2026-09-10 01:34:43,133511185432064,truck,up,priority,13.45,183,0,False,up,0,91.5001,112.756
2026-09-10 01:34:43,133511185502512,bike,up,priority,10.93,194,1,False,up,0,97.0001,113.4004
2026-09-10 01:34:43,133511185500160,car,up,priority,6.68,201,0,False,up,0,100.5001,113.5758
2026-09-10 01:34:44,133511185428176,bus,up,priority,6.38,199,1,False,up,0,99.5001,113.9777
2026-09-10 01:34:44,133511185428656,bike,up,priority,5.66,205,0,True,left,2,102.5001,114.2998
2026-09-10 01:34:45,133511185431776,car,up,priority,4.12,207,1,False,up,0,103.5001,114.9402
2026-09-10 01:34:45,133511185428464,bus,up,priority,0,213,0,True,left,0,106.5001,114.9569
2026-09-10 01:34:46,133511185431632,bike,up,priority,1.5,214,0,False,up,0,107.0001,115.7759
2026-09-10 01:34:46,133511185430336,car,up,priority,0,216,0,True,left,0,108.0001,116.4216
2026-09-10 01:34:47,133511185430624,truck,up,priority,0,215,1,False,up,0,107.5001,116.8224
2026-09-10 01:34:47,133511185502176,car,up,priority,0.91,222,1,False,up,0,111.0001,117.6412
2026-09-10 01:34:53,133511185428080,bike,left,priority,39.97,163,1,False,left,0,81.5001,123.1148
2026-09-10 01:34:53,133511185427456,truck,left,priority,50.49,131,0,False,left,0,65.5001,123.1465
2026-09-10 01:34:53,133511185429856,truck,left,priority,38.68,164,2,True,down,1,82.0001,123.1468
2026-09-10 01:34:53,133511185499488,bus,left,priority,37.75,168,1,False,left,0,84.0003,123.6113
2026-09-10 01:34:54,133511185431920,truck,left,priority,47.82,137,0,False,left,0,68.5001,123.9631
2026-09-10 01:34:54,133511185048704,car,left,priority,31.51,182,2,False,left,0,91.0001,123.9634
2026-09-10 01:34:54,133511185500688,bike,left,priority,32.88,180,1,False,left,0,90.0001,124.4295
2026-09-10 01:34:54,133511258286720,bike,left,priority,30.99,184,2,True,down,1,92.0001,124.719
2026-09-10 01:34:55,133511185499392,bike,left,priority,48.58,146,0,True,up,0,73.0001,124.7672
2026-09-10 01:34:55,133511185430240,bus,left,priority,28.76,186,1,False,left,0,93.0001,124.9285
2026-09-10 01:34:55,133511259844544,car,left,priority,45.17,155,0,False,left,0,77.5001,125.3286
2026-09-10 01:34:55,133511185429664,truck,left,priority,26.75,190,2,True,down,0,95.0001,125.329
2026-09-10 01:34:56,133511258398336,car,left,priority,19.73,206,1,False,left,0,103.0001,125.7635
2026-09-10 01:34:56,133511185432256,car,left,priority,14.48,217,0,False,left,0,108.5001,126.0674
2026-09-10 01:34:56,133511185499056,truck,left,priority,25.71,192,2,False,left,0,96.0001,126.1786
2026-09-10 01:34:57,133511185502608,bus,left,priority,12.43,220,0,False,left,0,110.0001,126.7917
2026-09-10 01:34:57,133511189101792,truck,left,priority,17.39,209,1,False,left,0,104.5001,126.9698
2026-09-10 01:34:57,133511185428800,car,left,priority,24.84,197,2,False,left,0,98.5001,127.001
2026-09-10 01:34:58,133511258395840,bus,left,priority,18.67,208,2,False,left,0,104.0001,127.7553
2026-09-10 01:34:58,133511185428416,car,left,priority,1.57,241,0,True,up,0,122.0001,127.7713
2026-09-10 01:34:58,133511185498912,bike,left,priority,13.54,221,1,False,left,0,110.5001,127.7874
2026-09-10 01:34:58,133511185429184,truck,left,priority,9.18,225,1,False,left,0,112.5006,128.3484
2026-09-10 01:34:58,133511185431008,bike,left,priority,0.23,243,0,True,up,1,126.0001,128.5097
2026-09-10 01:34:59,133511185431440,truck,left,priority,16.81,211,2,True,down,0,105.5001,128.8129
2026-09-10 01:34:59,133511185501312,bus,left,priority,7.33,231,1,False,left,0,115.5019,129.1675
2026-09-10 01:34:59,133511185427696,bike,left,priority,18.53,212,2,False,left,0,106.0012,129.6324
2026-09-10 01:35:00,133511185500880,truck,left,priority,8.86,226,2,False,left,0,113.0001,130.1942
2026-09-10 01:35:01,133511185427600,truck,left,priority,4.64,235,2,True,down,1,117.5001,131.0284
2026-09-10 01:35:02,133511185427792,bike,left,priority,7.04,237,2,False,left,0,118.5001,131.911
2026-09-10 01:35:09,133511185498336,bike,right,priority,39.63,196,2,True,down,0,98.0001,139.0906
2026-09-10 01:35:09,133511185502128,car,right,priority,51.59,172,0,True,up,1,86.0001,139.1072
2026-09-10 01:35:09,133511185499776,bus,right,priority,40.08,195,1,False,right,0,97.5002,139.1074
2026-09-10 01:35:09,133511260100736,truck,right,priority,23.96,228,2,False,right,0,114.0001,139.7023
2026-09-10 01:35:10,133511185428512,bus,right,priority,50.59,175,0,True,up,0,87.5001,139.7489
2026-09-10 01:35:10,133511185432208,truck,right,priority,32.96,210,1,False,right,0,105.0001,140.1038
2026-09-10 01:35:10,133511185431344,bike,right,priority,21.79,234,2,True,down,0,117.0001,140.52
2026-09-10 01:35:10,133511185430384,bike,right,priority,29.63,218,0,True,up,0,109.0001,140.5681
2026-09-10 01:35:11,133511258286912,bus,right,priority,24.86,227,1,False,right,0,113.5001,140.9208
2026-09-10 01:35:11,133511185430960,car,right,priority,4.73,247,2,False,right,0,134.0001,141.0673
2026-09-10 01:35:11,133511185431392,truck,right,priority,22.94,230,0,False,right,0,115.0001,141.4049
2026-09-10 01:35:12,133511189101792,bus,right,priority,0.48,249,2,True,down,2,138.0014,141.8062
2026-09-10 01:35:12,133511185431776,bike,right,priority,9.23,245,1,False,right,0,130.0018,141.8869
2026-09-10 01:35:12,133511185503280,bike,right,priority,21.36,236,0,True,up,2,118.0001,142.2231
2026-09-10 01:35:13,133511258286720,truck,right,priority,5.94,246,0,True,up,1,132.0001,142.8034
2026-09-10 01:35:13,133511185431632,bike,right,priority,0,251,2,False,right,0,142.0001,143.4619
2026-09-10 01:35:14,133511197406176,bus,right,priority,0,250,0,False,right,0,140.0001,144.0417
2026-09-10 01:35:20,133511185501264,bike,down,priority,48.66,200,0,True,left,1,100.0001,150.1081
2026-09-10 01:35:20,133511185430768,car,down,priority,39.1,219,1,False,down,0,109.5001,150.1239
2026-09-10 01:35:20,133511185500544,bus,down,priority,37.11,223,2,True,right,1,111.5001,150.124
2026-09-10 01:35:20,133511185430192,bike,down,priority,47.93,202,0,False,down,0,101.0011,150.4789
2026-09-10 01:35:21,133511185431200,truck,down,priority,32.98,232,1,False,down,0,116.0001,150.8941
2026-09-10 01:35:21,133511185430144,car,down,priority,36.51,224,2,True,right,2,112.0001,150.9592
2026-09-10 01:35:21,133511185431872,bus,down,priority,46.84,203,0,True,left,2,101.5001,151.0875
2026-09-10 01:35:21,133511185500832,car,down,priority,34.94,229,2,True,right,1,114.5001,151.6161
2026-09-10 01:35:21,133511185431536,bike,down,priority,21.86,244,1,False,down,0,128.0001,151.6962
2026-09-10 01:35:22,133511185429904,car,down,priority,46.41,204,0,True,left,1,102.0016,151.9054
2026-09-10 01:35:22,133511185431248,car,down,priority,33.03,233,2,True,right,1,116.5016,152.2754
2026-09-10 01:35:23,133511185427792,bus,down,priority,3.19,253,2,True,right,2,146.0001,152.9512
2026-09-10 01:35:23,133511196637568,truck,down,priority,28.95,240,0,True,left,1,120.002,152.9678
2026-09-10 01:35:24,133511185428368,bike,down,priority,2.54,254,0,False,down,0,148.0001,153.7712
2026-09-10 01:35:24,133511258286720,car,down,priority,0.29,255,0,False,down,0,150.0001,154.3324
2026-09-10 01:35:31,133511185432304,car,up,priority,39.57,239,1,False,up,0,119.5001,161.1124
2026-09-10 01:35:31,133511185428656,truck,up,priority,39.44,238,0,False,up,0,119.0001,161.1281
2026-09-10 01:35:31,133511258395840,truck,up,priority,2.44,258,2,False,up,0,156.0001,161.1285
2026-09-10 01:35:32,133511185430528,truck,up,priority,35.88,242,1,False,up,0,124.0001,161.8836
2026-09-10 01:35:32,133511185430960,bike,up,priority,2.38,259,2,True,right,0,158.0001,161.9326
2026-09-10 01:35:32,133511259844544,bike,up,priority,25.02,248,1,False,up,0,136.0001,162.6848
2026-09-10 01:35:36,133511260100736,car,up,priority,0,262,0,False,up,0,164.0001,166.0286
2026-09-10 01:35:42,133511185429520,bike,right,priority,26.65,252,2,False,right,0,144.0001,172.1007
2026-09-10 01:35:42,133511258286912,bus,right,priority,18.6,256,0,True,up,0,152.0001,172.1171
2026-09-10 01:35:42,133511189101792,truck,right,priority,16.97,257,2,False,right,0,154.0001,172.7101
2026-09-10 01:35:43,133511185427792,bus,right,priority,3.12,264,0,True,up,0,168.0001,172.9511
2026-09-10 01:35:45,133511258398336,car,right,priority,0,267,2,False,right,0,174.0001,175.52
2026-09-10 01:35:53,133511196637568,bus,down,priority,15.6,263,1,False,down,0,166.0001,183.1178
2026-09-10 01:35:53,133511185431872,car,down,priority,11.59,265,2,True,right,2,170.0001,183.1179
2026-09-10 01:35:53,133511258395840,car,down,priority,9.6,266,0,True,left,1,172.0001,183.1179
2026-09-10 01:35:54,133511259844544,truck,down,priority,1.97,270,1,False,down,0,180.0001,184.1127
2026-09-10 01:36:04,133511185429952,bike,left,priority,32.48,260,1,False,left,0,160.0001,194.1248
2026-09-10 01:36:04,133511185431200,truck,left,priority,29.68,261,2,False,left,0,162.0001,194.1563
2026-09-10 01:36:04,133511189101792,bike,left,priority,9.3,272,1,False,left,0,184.0005,194.4929
2026-09-10 01:36:05,133511258286912,car,left,priority,15.52,269,2,True,down,1,178.0001,194.977
2026-09-10 01:36:08,133511258398336,truck,left,priority,0,278,1,False,left,0,196.0001,198.4647
2026-09-10 01:36:15,133511185428608,car,up,priority,27.08,268,2,True,right,1,176.0001,205.1195
2026-09-10 01:36:15,133511258286720,car,up,priority,13.08,275,0,False,up,0,190.0001,205.1198
2026-09-10 01:36:15,133511185428656,bike,up,priority,10.48,277,0,True,left,1,194.0001,205.6485
