timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 06:34:34,139014919956304,car,right,fixed,0
2025-06-22 06:34:45,139014919957120,car,down,fixed,0
2025-06-22 06:34:50,139014919956544,bike,down,fixed,0
2025-06-22 06:34:58,139014919957168,bike,left,fixed,16.49
2025-06-22 06:34:58,139014919955200,bus,left,fixed,27.59
2025-06-22 06:34:59,139014919955968,car,left,fixed,3.89
2025-06-22 06:35:00,139014919958896,car,left,fixed,0
2025-06-22 06:35:05,139015198975488,truck,left,fixed,0
2025-06-22 06:35:14,139014954290736,bus,up,fixed,41.84
2025-06-22 06:35:14,139014919956208,bus,up,fixed,40.35
2025-06-22 06:35:14,139014919957792,truck,up,fixed,20.84
2025-06-22 06:35:15,139014919958368,bike,up,fixed,17.36
2025-06-22 06:35:16,139014919956448,bike,up,fixed,39.95
2025-06-22 06:35:16,139014919958992,car,up,fixed,11.31
2025-06-22 06:35:17,139014919956736,car,up,fixed,36.88
2025-06-22 06:35:18,139014919957696,car,up,fixed,28.33
2025-06-22 06:35:18,139014919960192,car,up,fixed,0
2025-06-22 06:35:19,139014919958608,bike,up,fixed,9.08
2025-06-22 06:35:20,139014919958272,truck,up,fixed,2.79
2025-06-22 06:35:21,139014919959424,truck,up,fixed,0
2025-06-22 06:35:22,139014919959664,bike,up,fixed,1.98
2025-06-22 06:35:30,139014919956832,car,right,fixed,50.35
2025-06-22 06:35:30,139014919956688,bike,right,fixed,53.42
2025-06-22 06:35:30,139014919956976,bike,right,fixed,47.43
2025-06-22 06:35:31,139014919957888,car,right,fixed,42.43
2025-06-22 06:35:31,139014919957408,truck,right,fixed,45.76
2025-06-22 06:35:31,139014919958752,truck,right,fixed,29.36
2025-06-22 06:35:32,139014919957840,truck,right,fixed,36.75
2025-06-22 06:35:33,139014919959040,car,right,fixed,22.84
2025-06-22 06:35:34,139014919958176,truck,right,fixed,32.2
2025-06-22 06:35:34,139014919959472,bike,right,fixed,6.53
2025-06-22 06:35:35,139014919960480,bus,right,fixed,1.16
2025-06-22 06:35:35,139014919959280,car,right,fixed,11.07
2025-06-22 06:35:46,139014919960960,bike,down,fixed,3.78
2025-06-22 06:35:46,139014920287440,truck,down,fixed,21.25
2025-06-22 06:35:50,139014919962112,car,down,fixed,0
2025-06-22 06:36:02,139014919957216,car,left,fixed,41.0
2025-06-22 06:36:02,139014919960672,car,left,fixed,31.6
2025-06-22 06:36:02,139014919959184,bike,left,fixed,52.61
2025-06-22 06:36:03,139014919959568,bike,left,fixed,48.11
2025-06-22 06:36:04,139014919959856,bus,left,fixed,43.91
2025-06-22 06:36:06,139014919958464,bike,left,fixed,33.79
2025-06-22 06:36:07,139014919961776,truck,left,fixed,9.42
2025-06-22 06:36:08,139014919960096,bus,left,fixed,6.43
2025-06-22 06:36:10,139014919962592,truck,left,fixed,1.93
2025-06-22 06:36:18,139014919956496,car,up,fixed,42.32
2025-06-22 06:36:18,139014920289552,bike,up,fixed,36.18
2025-06-22 06:36:18,139014919956784,bus,up,fixed,48.82
2025-06-22 06:36:19,139014919962352,bus,up,fixed,13.51
2025-06-22 06:36:19,139014919957744,bike,up,fixed,30.54
2025-06-22 06:36:20,139014919961104,bus,up,fixed,36.81
2025-06-22 06:36:20,139014920061584,truck,up,fixed,9.75
2025-06-22 06:36:21,139014919958848,bus,up,fixed,1.5
2025-06-22 06:36:21,139014919958224,bike,up,fixed,35.25
2025-06-22 06:36:23,139014944260800,truck,up,fixed,27.82
2025-06-22 06:36:24,139014919961152,truck,up,fixed,6.84
2025-06-22 06:36:25,139014919959712,bus,up,fixed,5.33
