timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 06:34:34,130838897306096,bus,right,fixed,0
2025-06-22 06:34:41,130838897306288,car,down,fixed,10.72
2025-06-22 06:34:57,130839177967520,bike,left,fixed,26.94
2025-06-22 06:34:57,130838897305808,bike,left,fixed,20.98
2025-06-22 06:34:58,130838897307584,bike,left,fixed,10.48
2025-06-22 06:34:58,130838897307248,truck,left,fixed,14.27
2025-06-22 06:34:59,130838897307392,bus,left,fixed,12.76
2025-06-22 06:35:13,130838897308256,car,up,fixed,19.42
2025-06-22 06:35:13,130838897565648,bike,up,fixed,27.63
2025-06-22 06:35:13,130838898704256,bus,up,fixed,43.16
2025-06-22 06:35:14,130838897309168,bike,up,fixed,2.11
2025-06-22 06:35:14,130838897306480,truck,up,fixed,8.82
2025-06-22 06:35:15,130838897306240,car,up,fixed,41.06
2025-06-22 06:35:16,130838897309504,bike,up,fixed,0
2025-06-22 06:35:16,130838897307632,truck,up,fixed,7.34
2025-06-22 06:35:16,130838897306816,car,up,fixed,37.0
2025-06-22 06:35:17,130838897309408,bike,up,fixed,4.34
2025-06-22 06:35:17,130838897307680,bus,up,fixed,23.87
2025-06-22 06:35:19,130838897307824,bus,up,fixed,22.36
2025-06-22 06:35:19,130838897309744,bike,up,fixed,0
2025-06-22 06:35:23,130838897309888,car,up,fixed,0
2025-06-22 06:35:29,130838897306960,bike,right,fixed,50.44
2025-06-22 06:35:29,130838897308304,bike,right,fixed,32.45
2025-06-22 06:35:29,130838897307104,bus,right,fixed,49.04
2025-06-22 06:35:30,130838897308544,bike,right,fixed,30.92
2025-06-22 06:35:30,130838897308736,bike,right,fixed,30.88
2025-06-22 06:35:31,130838897307536,bus,right,fixed,38.55
2025-06-22 06:35:31,130838897308832,bus,right,fixed,29.48
2025-06-22 06:35:32,130838897308688,truck,right,fixed,23.24
2025-06-22 06:35:33,130838897304704,truck,right,fixed,27.73
2025-06-22 06:35:34,130838897310512,bike,right,fixed,0.26
2025-06-22 06:35:34,130838897308016,car,right,fixed,6.59
2025-06-22 06:35:36,130838897307728,bike,right,fixed,3.54
2025-06-22 06:35:38,130838898128464,bus,right,fixed,0
2025-06-22 06:35:45,130838897308064,truck,down,fixed,51.44
2025-06-22 06:35:45,130838897309696,truck,down,fixed,33.25
2025-06-22 06:35:45,130838897310656,truck,down,fixed,13.73
2025-06-22 06:35:46,130838897309648,car,down,fixed,30.91
2025-06-22 06:35:46,130838897310752,truck,down,fixed,6.24
2025-06-22 06:35:46,130838897307200,bike,down,fixed,3.69
2025-06-22 06:35:48,130838897310464,car,down,fixed,17.84
2025-06-22 06:35:49,130838897310272,truck,down,fixed,7.91
2025-06-22 06:36:01,130838897309264,bike,left,fixed,49.93
2025-06-22 06:36:01,130838897307776,bus,left,fixed,13.2
2025-06-22 06:36:03,130839176757952,bike,left,fixed,10.12
2025-06-22 06:36:06,130838897394320,bus,left,fixed,0
2025-06-22 06:36:17,130838897311136,car,up,fixed,23.67
2025-06-22 06:36:17,130838898125392,truck,up,fixed,49.87
2025-06-22 06:36:17,130838897308160,bus,up,fixed,48.17
2025-06-22 06:36:18,130838897306048,truck,up,fixed,43.85
2025-06-22 06:36:19,130839176590016,bus,up,fixed,46.65
2025-06-22 06:36:20,130838897311328,truck,up,fixed,24.35
2025-06-22 06:36:20,130838897310608,car,up,fixed,39.71
2025-06-22 06:36:21,130838897311472,car,up,fixed,27.16
2025-06-22 06:36:22,130838897394704,bike,up,fixed,4.39
2025-06-22 06:36:23,130838897310944,bus,up,fixed,19.83
2025-06-22 06:36:24,130838897310128,truck,up,fixed,15.33
