timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 07:18:19,128434189022992,bike,left,priority,0
2025-06-22 07:18:21,128434185053744,bike,left,priority,0
2025-06-22 07:18:25,128434185053792,car,down,priority,0
2025-06-22 07:18:28,128434185053840,bike,up,priority,5.79
2025-06-22 07:18:28,128434185053984,bus,up,priority,1.75
2025-06-22 07:18:29,128434185054368,car,up,priority,0.75
2025-06-22 07:18:34,128434185054416,bus,right,priority,4.97
2025-06-22 07:18:36,128434185054176,bus,right,priority,3.43
2025-06-22 07:18:38,128434185054800,truck,right,priority,1.8
2025-06-22 07:18:40,128434185053696,bike,right,priority,1.53
2025-06-22 07:18:44,128434211756544,car,left,priority,19.83
2025-06-22 07:18:44,128434185054320,truck,left,priority,7.69
2025-06-22 07:18:51,128434185054896,car,up,priority,11.69
2025-06-22 07:18:51,128434185055136,car,up,priority,9.71
2025-06-22 07:18:51,128434185055472,bike,up,priority,7.59
2025-06-22 07:18:53,128434185054032,truck,up,priority,0.59
2025-06-22 07:18:53,128434185055616,truck,up,priority,1.57
2025-06-22 07:18:58,128434185056336,bus,up,priority,0
2025-06-22 07:19:00,128434185056432,bike,up,priority,0.32
2025-06-22 07:19:03,128434185056048,bike,right,priority,3.88
2025-06-22 07:19:03,128434185055040,truck,right,priority,19.47
2025-06-22 07:19:03,128434185054464,bus,right,priority,16.04
2025-06-22 07:19:05,128434185055184,car,right,priority,19.06
2025-06-22 07:19:05,128434185056000,truck,right,priority,0.83
2025-06-22 07:19:07,128434185055424,bus,right,priority,12.05
2025-06-22 07:19:09,128434185056144,bus,right,priority,4.57
2025-06-22 07:19:13,128434185057248,truck,right,priority,0
2025-06-22 07:19:17,128434185055328,car,up,priority,16.91
2025-06-22 07:19:17,128434185055712,bus,up,priority,12.42
2025-06-22 07:19:17,128434185056720,truck,up,priority,10.44
2025-06-22 07:19:18,128434185057152,bike,up,priority,5.86
2025-06-22 07:19:19,128434185057344,truck,up,priority,3.2
2025-06-22 07:19:20,128434208354432,bus,up,priority,0
2025-06-22 07:19:23,128434185057776,bike,up,priority,0
2025-06-22 07:19:30,128434185058256,bike,up,priority,0
2025-06-22 07:19:30,128434185058016,truck,up,priority,0
2025-06-22 07:19:33,128434185055232,car,left,priority,22.6
2025-06-22 07:19:33,128434185055808,bus,left,priority,41.62
2025-06-22 07:19:33,128434185057008,bus,left,priority,26.42
2025-06-22 07:19:35,128434185056816,truck,left,priority,5.83
2025-06-22 07:19:35,128434185056384,truck,left,priority,18.99
2025-06-22 07:19:36,128434185058448,bike,left,priority,3.14
2025-06-22 07:19:37,128434185058496,car,left,priority,4.32
2025-06-22 07:19:37,128434185058544,bus,left,priority,0
2025-06-22 07:19:42,128434185058352,bus,left,priority,0
2025-06-22 07:19:50,128434185054224,bus,down,priority,34.36
2025-06-22 07:19:53,128434185056240,truck,right,priority,32.54
2025-06-22 07:19:53,128434185057392,bus,right,priority,19.56
2025-06-22 07:19:53,128434185058064,bus,right,priority,24.96
2025-06-22 07:19:55,128434185058160,bus,right,priority,30.21
2025-06-22 07:19:55,128434185059312,truck,right,priority,3.7
2025-06-22 07:19:55,128434185058640,truck,right,priority,2.83
2025-06-22 07:19:57,128434185059600,car,right,priority,3.67
2025-06-22 07:19:57,128434185057968,bus,right,priority,15.25
2025-06-22 07:19:58,128434463770048,truck,right,priority,8.96
2025-06-22 07:20:00,128434185059696,bike,right,priority,0.32
2025-06-22 07:20:04,128434185059264,truck,right,priority,0
2025-06-22 07:20:09,128434185060176,bus,right,priority,0
2025-06-22 07:20:14,128434185058928,car,up,priority,34.99
2025-06-22 07:20:14,128434185058880,car,up,priority,33.76
2025-06-22 07:20:14,128434463769472,bus,up,priority,22.41
