timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 07:18:23,125894377809696,car,left,priority,0
2025-06-22 07:18:26,125894377809264,truck,right,priority,3.76
2025-06-22 07:18:26,125894377809888,bike,right,priority,0
2025-06-22 07:18:27,125894377810032,car,right,priority,0
2025-06-22 07:18:31,125894377809936,bus,right,priority,0
2025-06-22 07:18:37,125894377810128,car,up,priority,5.0
2025-06-22 07:18:37,125894377810176,bike,up,priority,5.64
2025-06-22 07:18:37,125894377810704,bus,up,priority,0.03
2025-06-22 07:18:39,125894377810656,car,up,priority,1.11
2025-06-22 07:18:47,125894389211904,car,right,priority,1.42
2025-06-22 07:18:47,125894377810560,bus,right,priority,7.84
2025-06-22 07:18:49,125894377811472,bike,right,priority,0
2025-06-22 07:18:49,125894377809504,truck,right,priority,4.6
2025-06-22 07:18:56,125894377809840,car,left,priority,22.75
2025-06-22 07:18:56,125894377811664,car,left,priority,1.76
2025-06-22 07:18:56,125894377809360,bike,left,priority,29.69
2025-06-22 07:18:58,125894377811904,bike,left,priority,5.39
2025-06-22 07:19:05,125894377810992,car,down,priority,23.51
2025-06-22 07:19:06,125894377811568,bus,down,priority,16.66
2025-06-22 07:19:10,125894377811088,truck,up,priority,25.07
2025-06-22 07:19:10,125894377811328,bike,up,priority,22.37
2025-06-22 07:19:10,125894377811952,bike,up,priority,12.05
2025-06-22 07:19:11,125894377812240,car,up,priority,11.65
2025-06-22 07:19:12,125894377810896,truck,up,priority,4.84
2025-06-22 07:19:12,125894377811520,car,up,priority,15.13
2025-06-22 07:19:13,125894377811184,bus,up,priority,6.09
2025-06-22 07:19:14,125894377812864,bus,up,priority,0.27
2025-06-22 07:19:14,125894377812480,bike,up,priority,7.55
2025-06-22 07:19:15,125894377812048,bus,up,priority,1.39
2025-06-22 07:19:17,125894377813344,car,up,priority,0
2025-06-22 07:19:23,125894389216128,truck,up,priority,0
2025-06-22 07:19:25,125894377810320,car,up,priority,0
2025-06-22 07:19:31,125894377811424,bike,right,priority,34.96
2025-06-22 07:19:31,125894377812816,bus,right,priority,20.17
2025-06-22 07:19:33,125894377812624,truck,right,priority,2.88
2025-06-22 07:19:34,125894377813776,bike,right,priority,0
2025-06-22 07:19:35,125894377814256,bus,right,priority,0
2025-06-22 07:19:35,125894377811136,car,right,priority,4.31
2025-06-22 07:19:39,125894377813392,car,right,priority,0
2025-06-22 07:19:43,125894656896384,car,down,priority,32.95
2025-06-22 07:19:43,125894656307328,car,down,priority,29.74
2025-06-22 07:19:43,125894377813824,bus,down,priority,20.66
2025-06-22 07:19:45,125894377813296,bus,down,priority,28.43
2025-06-22 07:19:47,125894377812000,bike,down,priority,25.18
2025-06-22 07:19:48,125894377813632,truck,down,priority,22.81
2025-06-22 07:19:49,125894377815024,truck,down,priority,6.45
2025-06-22 07:19:57,125894377812720,bike,left,priority,50.53
2025-06-22 07:19:57,125894377813920,bus,left,priority,29.42
2025-06-22 07:19:57,125894377814496,truck,left,priority,22.94
2025-06-22 07:19:59,125894377813872,truck,left,priority,30.91
2025-06-22 07:19:59,125894377814736,bike,left,priority,18.17
2025-06-22 07:19:59,125894377814976,truck,left,priority,20.4
2025-06-22 07:20:01,125894377814016,truck,left,priority,14.42
2025-06-22 07:20:05,125894377815984,bike,left,priority,0
2025-06-22 07:20:13,125894377815840,car,up,priority,4.24
2025-06-22 07:20:13,125894377814784,bike,up,priority,23.26
2025-06-22 07:20:13,125894377814688,bus,up,priority,24.04
2025-06-22 07:20:15,125894377815552,bus,up,priority,19.58
2025-06-22 07:20:15,125894656461376,bike,up,priority,14.32
2025-06-22 07:20:16,125894377812912,bike,up,priority,10.26
2025-06-22 07:20:17,125894377814160,bike,up,priority,1.45
