timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 04:16:36,124321867448096,car,down,priority,6.57
2025-10-11 04:16:36,124321950087072,truck,down,priority,7.86
2025-10-11 04:16:37,124321867514272,truck,down,priority,5.37
2025-10-11 04:16:37,124321867514704,bike,down,priority,5.59
2025-10-11 04:16:38,124321867515424,bus,down,priority,3.27
2025-10-11 04:16:38,124321867514368,bus,down,priority,4.77
2025-10-11 04:16:39,124321867515664,truck,down,priority,1.91
2025-10-11 04:16:39,124321867515712,truck,down,priority,1.91
2025-10-11 04:16:39,124321867516816,bus,down,priority,0.55
2025-10-11 04:16:40,124321867517632,bus,down,priority,0
2025-10-11 04:16:41,124321867517248,bus,down,priority,0
2025-10-11 04:16:42,124321867517152,car,down,priority,0
2025-10-11 04:16:42,124321867518400,bus,down,priority,0
2025-10-11 04:16:47,124321867447712,car,right,priority,18.58
2025-10-11 04:16:47,124321867516384,bus,right,priority,11.57
2025-10-11 04:16:47,124321867447088,truck,right,priority,18.87
2025-10-11 04:16:48,124321867448240,bike,right,priority,17.34
2025-10-11 04:16:48,124321867447280,bike,right,priority,18.82
2025-10-11 04:16:48,124321867519888,bus,right,priority,2.09
2025-10-11 04:16:48,124321867516432,truck,right,priority,11.93
2025-10-11 04:16:48,124321867447904,car,right,priority,18.02
2025-10-11 04:16:49,124321867516768,car,right,priority,11.73
2025-10-11 04:16:49,124321867516912,bus,right,priority,10.38
2025-10-11 04:16:50,124321867516624,bus,right,priority,10.56
2025-10-11 04:16:50,124321867521088,truck,right,priority,0
2025-10-11 04:16:50,124321867517344,truck,right,priority,8.93
2025-10-11 04:16:51,124321867447232,bus,right,priority,9.61
2025-10-11 04:16:51,124321867517968,car,right,priority,7.21
2025-10-11 04:16:52,124321867518976,car,right,priority,5.39
2025-10-11 04:16:52,124321867518256,bike,right,priority,6.89
2025-10-11 04:16:52,124321867519264,bike,right,priority,6.05
2025-10-11 04:16:53,124321867519552,bike,right,priority,5.12
2025-10-11 04:16:53,124321867519024,truck,right,priority,2.84
2025-10-11 04:16:53,124321867519600,bus,right,priority,1.95
2025-10-11 04:16:54,124321867519936,car,right,priority,3.79
2025-10-11 04:16:59,124321867447328,car,left,priority,30.23
2025-10-11 04:16:59,124321867447856,bus,left,priority,29.0
2025-10-11 04:16:59,124321867514656,bus,left,priority,26.99
2025-10-11 04:17:00,124321867515136,truck,left,priority,26.86
2025-10-11 04:17:00,124321867515184,bike,left,priority,26.97
2025-10-11 04:17:00,124321867514944,car,left,priority,27.48
2025-10-11 04:17:00,124321867517488,car,left,priority,19.22
2025-10-11 04:17:01,124321867515472,bus,left,priority,26.06
2025-10-11 04:17:01,124321867515568,truck,left,priority,25.85
2025-10-11 04:17:01,124321867518688,car,left,priority,17.45
2025-10-11 04:17:02,124321867446992,truck,left,priority,21.91
2025-10-11 04:17:02,124321867514560,bike,left,priority,21.4
2025-10-11 04:17:02,124321867519504,bus,left,priority,7.87
2025-10-11 04:17:02,124321867520128,bus,left,priority,14.17
2025-10-11 04:17:02,124321940292288,bus,left,priority,20.43
2025-10-11 04:17:03,124321867523296,bus,left,priority,0.07
2025-10-11 04:17:03,124321867519456,truck,left,priority,10.06
2025-10-11 04:17:03,124321867522768,bike,left,priority,0.07
2025-10-11 04:17:03,124321867518448,truck,left,priority,18.08
2025-10-11 04:17:04,124321867522624,bike,left,priority,8.1
2025-10-11 04:17:04,124321867518784,bus,left,priority,17.7
2025-10-11 04:17:05,124321867523920,bus,left,priority,2.5
2025-10-11 04:17:05,124321867520752,bike,left,priority,14.62
2025-10-11 04:17:06,124321867514512,bus,left,priority,0
2025-10-11 04:17:06,124321867517392,truck,left,priority,10.67
2025-10-11 04:17:06,124321867515856,bus,left,priority,0
2025-10-11 04:17:07,124321867514176,car,left,priority,9.13
2025-10-11 04:17:07,124321867522192,bus,left,priority,7.21
2025-10-11 04:17:07,124321867524976,bus,left,priority,0
2025-10-11 04:17:08,124321867521760,bike,left,priority,8.64
2025-10-11 04:17:08,124321867526416,car,left,priority,0
2025-10-11 04:17:09,124321867522144,bus,left,priority,5.55
2025-10-11 04:17:14,124321867447040,car,up,priority,45.74
2025-10-11 04:17:14,124321867514128,bike,up,priority,43.29
2025-10-11 04:17:14,124321867516000,truck,up,priority,38.42
2025-10-11 04:17:15,124321867516144,bike,up,priority,39.46
2025-10-11 04:17:15,124321867519216,truck,up,priority,29.67
2025-10-11 04:17:15,124321867528480,bike,up,priority,3.73
2025-10-11 04:17:15,124321869647936,bus,up,priority,24.73
2025-10-11 04:17:16,124321867528768,car,up,priority,2.4
2025-10-11 04:17:16,124321867520032,bus,up,priority,28.16
2025-10-11 04:17:16,124321867518832,car,up,priority,23.61
2025-10-11 04:17:16,124321867528288,truck,up,priority,0.58
2025-10-11 04:17:17,124321867515808,truck,up,priority,23.08
2025-10-11 04:17:17,124321867524448,car,up,priority,17.52
2025-10-11 04:17:17,124321867528960,car,up,priority,0.02
2025-10-11 04:17:17,124321867522384,truck,up,priority,20.93
2025-10-11 04:17:18,124321879616320,truck,up,priority,12.83
2025-10-11 04:17:18,124321867530160,truck,up,priority,0
2025-10-11 04:17:19,124321867521328,bike,up,priority,0.45
2025-10-11 04:17:20,124321867612912,truck,up,priority,0
2025-10-11 04:17:25,124321867521568,bike,right,priority,32.59
2025-10-11 04:17:25,124321867523488,bike,right,priority,28.61
2025-10-11 04:17:25,124321867519984,car,right,priority,31.06
2025-10-11 04:17:25,124321867524928,bike,right,priority,22.28
2025-10-11 04:17:26,124321867520224,truck,right,priority,29.32
2025-10-11 04:17:26,124321867522048,bike,right,priority,30.75
2025-10-11 04:17:26,124321867522432,car,right,priority,29.57
2025-10-11 04:17:26,124321867520992,truck,right,priority,20.91
2025-10-11 04:17:26,124321867517008,car,right,priority,30.54
2025-10-11 04:17:27,124321867522336,bus,right,priority,28.45
2025-10-11 04:17:27,124321867526272,truck,right,priority,19.83
2025-10-11 04:17:27,124321867522672,car,right,priority,29.73
2025-10-11 04:17:28,124321867523344,bus,right,priority,27.52
2025-10-11 04:17:28,124321867524352,bike,right,priority,28.23
2025-10-11 04:17:28,124321867525792,truck,right,priority,18.77
2025-10-11 04:17:28,124321867525120,car,right,priority,26.06
2025-10-11 04:17:29,124321867527664,bike,right,priority,18.49
2025-10-11 04:17:29,124321867517920,truck,right,priority,25.86
2025-10-11 04:17:29,124321867518592,car,right,priority,25.23
2025-10-11 04:17:29,124321867529008,bike,right,priority,14.68
2025-10-11 04:17:30,124321867529344,car,right,priority,11.37
2025-10-11 04:17:30,124321867523680,car,right,priority,27.32
2025-10-11 04:17:30,124321867514800,truck,right,priority,22.84
2025-10-11 04:17:31,124321867529632,bike,right,priority,11.09
2025-10-11 04:17:31,124321867524688,truck,right,priority,24.39
2025-10-11 04:17:31,124321867526032,truck,right,priority,20.93
2025-10-11 04:17:31,124321867614112,car,right,priority,3.68
2025-10-11 04:17:31,124321867524592,bus,right,priority,24.9
2025-10-11 04:17:32,124321867526224,truck,right,priority,18.93
2025-10-11 04:17:32,124321867614544,bike,right,priority,3.52
2025-10-11 04:17:32,124321867525984,car,right,priority,19.02
2025-10-11 04:17:32,124321867524880,truck,right,priority,22.41
2025-10-11 04:17:33,124321867528624,truck,right,priority,10.92
2025-10-11 04:17:33,124321867525024,bike,right,priority,25.62
2025-10-11 04:17:34,124321867523248,truck,right,priority,0
2025-10-11 04:17:34,124321867519312,truck,right,priority,20.25
2025-10-11 04:17:34,124321867613968,bus,right,priority,5.35
2025-10-11 04:17:34,124321867521424,car,right,priority,1.02
2025-10-11 04:17:35,124321867526752,bike,right,priority,22.54
2025-10-11 04:17:35,124321867612432,bike,right,priority,5.57
2025-10-11 04:17:35,124321867522576,car,right,priority,18.76
2025-10-11 04:17:36,124321867524112,car,right,priority,1.3
2025-10-11 04:17:36,124321867528576,bike,right,priority,18.94
2025-10-11 04:17:36,124321867616080,car,right,priority,0.49
2025-10-11 04:17:37,124321867527952,bus,right,priority,15.77
2025-10-11 04:17:37,124321867615072,truck,right,priority,0
2025-10-11 04:17:38,124321867513936,truck,right,priority,8.98
2025-10-11 04:17:38,124321867617376,bike,right,priority,0.82
2025-10-11 04:17:38,124321867617760,truck,right,priority,0
2025-10-11 04:17:38,124321867613344,bike,right,priority,11.72
2025-10-11 04:17:39,124321867613392,truck,right,priority,5.97
2025-10-11 04:17:39,124321867615792,bike,right,priority,0.57
2025-10-11 04:17:39,124321867614208,bus,right,priority,0
2025-10-11 04:17:40,124321867613824,car,right,priority,8.83
2025-10-11 04:17:40,124321867613872,truck,right,priority,2.97
2025-10-11 04:17:41,124321867618624,bus,right,priority,0
2025-10-11 04:17:41,124321867612240,bike,right,priority,8.0
2025-10-11 04:17:42,124321867617664,truck,right,priority,0
2025-10-11 04:17:42,124321867524544,car,right,priority,3.13
2025-10-11 04:17:42,124321867619872,car,right,priority,0
2025-10-11 04:17:47,124321867523104,truck,left,priority,40.28
2025-10-11 04:17:47,124321867517872,bus,left,priority,36.36
2025-10-11 04:17:47,124321867526848,bus,left,priority,36.99
2025-10-11 04:17:48,124321867523776,bus,left,priority,40.83
2025-10-11 04:17:48,124321867527328,car,left,priority,36.42
2025-10-11 04:17:48,124321867525504,truck,left,priority,32.08
2025-10-11 04:17:49,124321867526944,bus,left,priority,34.51
2025-10-11 04:17:49,124321867525600,bus,left,priority,37.51
2025-10-11 04:17:49,124321867614352,bus,left,priority,27.2
2025-10-11 04:17:49,124321867526656,car,left,priority,34.98
2025-10-11 04:17:50,124321867528384,car,left,priority,37.07
2025-10-11 04:17:50,124321867521712,bus,left,priority,21.46
2025-10-11 04:17:50,124321867527184,bus,left,priority,32.81
