timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 04:30:57,134752072350272,bike,right,fixed,8.36
2025-10-11 04:30:57,134752072351472,bike,right,fixed,5.62
2025-10-11 04:30:57,134752072350800,car,right,fixed,7.57
2025-10-11 04:30:57,134752072350752,bike,right,fixed,7.65
2025-10-11 04:30:57,134752072417552,bike,right,fixed,4.91
2025-10-11 04:30:57,134752072350848,bike,right,fixed,7.07
2025-10-11 04:30:57,134752072351568,car,right,fixed,6.2
2025-10-11 04:30:58,134752072351040,bus,right,fixed,5.82
2025-10-11 04:30:58,134752072419520,truck,right,fixed,0.92
2025-10-11 04:30:58,134752072418560,bike,right,fixed,3.43
2025-10-11 04:30:58,134752072418512,bike,right,fixed,3.72
2025-10-11 04:30:59,134752072418848,truck,right,fixed,1.93
2025-10-11 04:31:00,134752072419424,truck,right,fixed,0.85
2025-10-11 04:31:00,134752072418416,bus,right,fixed,0
2025-10-11 04:31:00,134752072420096,truck,right,fixed,0
2025-10-11 04:31:01,134752072419616,car,right,fixed,1.12
2025-10-11 04:31:01,134752072420336,bike,right,fixed,0.91
2025-10-11 04:31:02,134752072421392,car,right,fixed,0
2025-10-11 04:31:04,134752072421680,car,right,fixed,0
2025-10-11 04:31:05,134752072422352,bike,right,fixed,0
2025-10-11 04:31:06,134752072423120,truck,right,fixed,0
2025-10-11 04:31:07,134752072423072,bike,right,fixed,0
2025-10-11 04:31:08,134752072422976,truck,right,fixed,0
2025-10-11 04:31:08,134752072423648,truck,right,fixed,0
2025-10-11 04:31:14,134752072418176,bike,down,fixed,20.63
2025-10-11 04:31:14,134752072422112,bike,down,fixed,9.61
2025-10-11 04:31:14,134752072350224,bus,down,fixed,25.31
2025-10-11 04:31:14,134752072417840,bike,down,fixed,19.92
2025-10-11 04:31:14,134752072424032,bus,down,fixed,5.07
2025-10-11 04:31:14,134752072419376,bike,down,fixed,18.28
2025-10-11 04:31:14,134752072422016,car,down,fixed,10.3
2025-10-11 04:31:15,134752072421152,bike,down,fixed,13.29
2025-10-11 04:31:15,134752072425664,car,down,fixed,0.37
2025-10-11 04:31:15,134752072421056,bike,down,fixed,12.57
2025-10-11 04:31:15,134752072425568,bike,down,fixed,0
2025-10-11 04:31:16,134752072422640,car,down,fixed,9.2
2025-10-11 04:31:16,134752072425472,bike,down,fixed,2.55
2025-10-11 04:31:17,134752072426816,bus,down,fixed,0
2025-10-11 04:31:18,134752072427440,bus,down,fixed,0
2025-10-11 04:31:22,134752072429072,truck,down,fixed,0
2025-10-11 04:31:24,134752072429744,bus,down,fixed,0
2025-10-11 04:31:31,134752072351136,bus,left,fixed,40.0
2025-10-11 04:31:31,134752071743440,truck,left,fixed,41.4
2025-10-11 04:31:31,134752072351232,truck,left,fixed,39.66
2025-10-11 04:31:31,134752072417600,truck,left,fixed,38.93
2025-10-11 04:31:31,134752072418752,truck,left,fixed,36.92
2025-10-11 04:31:32,134752072351376,truck,left,fixed,38.9
2025-10-11 04:31:32,134752072423552,bike,left,fixed,24.03
2025-10-11 04:31:32,134752072418704,truck,left,fixed,35.86
2025-10-11 04:31:32,134752072418080,bike,left,fixed,39.01
2025-10-11 04:31:33,134752072423792,bike,left,fixed,22.02
2025-10-11 04:31:33,134752072418896,truck,left,fixed,35.68
2025-10-11 04:31:33,134752072420528,bus,left,fixed,33.31
2025-10-11 04:31:33,134752072424320,bus,left,fixed,20.18
2025-10-11 04:31:34,134752072419952,truck,left,fixed,33.94
2025-10-11 04:31:34,134752072420576,bus,left,fixed,30.56
2025-10-11 04:31:34,134752072422592,bike,left,fixed,16.78
