timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 01:59:17,138599863942320,truck,down,fixed,32.44,22,1,False,down,0,5.5001,41.0706
2026-09-10 01:59:17,138599863942176,bus,down,fixed,32.84,21,0,False,down,0,5.2501,41.1992
2026-09-10 01:59:17,138599864017232,car,down,fixed,11.05,111,2,False,down,0,27.7501,41.4712
2026-09-10 01:59:18,138599863943136,bike,down,fixed,31.98,29,1,False,down,0,7.251,41.8743
2026-09-10 01:59:18,138599864009888,bus,down,fixed,28.34,39,0,False,down,0,9.7501,42.0348
2026-09-10 01:59:18,138599863941696,truck,down,fixed,9.28,113,2,False,down,0,28.2501,42.2299
2026-09-10 01:59:18,138599864008880,bus,down,fixed,29.82,35,1,False,down,0,8.7501,42.4541
2026-09-10 01:59:19,138599935925888,bike,down,fixed,28.4,43,0,True,left,0,10.7501,42.8712
2026-09-10 01:59:19,138599864019536,car,down,fixed,4.7,138,2,True,right,1,34.5001,43.0488
2026-09-10 01:59:19,138599863939200,bike,down,fixed,29.5,41,1,False,down,0,10.2501,43.4172
2026-09-10 01:59:19,138599864020304,bus,down,fixed,2.76,144,2,True,right,2,36.0001,43.7855
2026-09-10 01:59:20,138599864009792,car,down,fixed,26.93,50,1,False,down,0,12.5001,43.9768
2026-09-10 01:59:20,138599864011568,truck,down,fixed,23.94,56,0,False,down,0,14.0001,44.0909
2026-09-10 01:59:20,138599864020784,bike,down,fixed,3.1,148,2,False,down,0,37.0001,44.6532
2026-09-10 01:59:20,138599863942848,bus,down,fixed,18.11,83,1,False,down,0,20.7501,44.7003
2026-09-10 01:59:21,138599864011856,car,down,fixed,24.67,59,0,False,down,0,14.7501,44.9088
2026-09-10 01:59:21,138599864020976,truck,down,fixed,0,149,2,True,right,2,37.2501,45.3299
2026-09-10 01:59:21,138599864012480,bike,down,fixed,24.74,61,0,False,down,0,15.2501,45.6173
2026-09-10 01:59:21,138599864014448,truck,down,fixed,16.18,87,1,False,down,0,21.7501,45.7147
2026-09-10 01:59:22,138599864021696,bus,down,fixed,0.16,154,2,True,right,0,38.5001,46.1466
2026-09-10 01:59:22,138599864013152,truck,down,fixed,21.19,67,0,False,down,0,16.7507,46.2269
2026-09-10 01:59:22,138599864015648,bike,down,fixed,16.54,97,1,False,down,0,24.2501,46.5333
2026-09-10 01:59:23,138599936517632,bike,down,fixed,16.2,99,0,True,left,1,24.7501,47.033
2026-09-10 01:59:23,138599864016944,bike,down,fixed,13.72,109,1,False,down,0,27.2501,47.0809
2026-09-10 01:59:23,138599864021888,car,down,fixed,0.48,156,2,True,right,1,39.0001,47.1307
2026-09-10 01:59:23,138599864016080,truck,down,fixed,12.2,103,0,True,left,2,25.7501,47.6119
2026-09-10 01:59:23,138599864019152,bus,down,fixed,5.55,135,1,False,down,0,33.7517,47.6441
2026-09-10 01:59:24,138599863937760,car,down,fixed,12.55,112,0,False,down,0,28.0005,48.4315
2026-09-10 01:59:24,138599864016512,car,down,fixed,5.83,139,1,False,down,0,34.7501,48.6233
2026-09-10 01:59:25,138599864013104,bus,down,fixed,0,168,2,True,right,1,42.0001,48.8646
2026-09-10 01:59:25,138599864018240,bus,down,fixed,9.29,121,0,False,down,0,30.2508,49.1863
2026-09-10 01:59:26,138599864018528,car,down,fixed,9.83,124,0,True,left,0,31.0001,50.1349
2026-09-10 01:59:26,138599864020880,truck,down,fixed,0,161,1,False,down,0,40.2501,50.4422
2026-09-10 01:59:26,138599864011712,bus,down,fixed,0,197,2,True,right,2,49.2522,50.782
2026-09-10 01:59:27,138599864015120,bike,down,fixed,10.25,128,0,False,down,0,32.0001,50.8783
2026-09-10 01:59:27,138599864017184,car,down,fixed,1.76,164,1,False,down,0,41.0001,51.2665
2026-09-10 01:59:27,138599864020832,bus,down,fixed,2.09,151,0,True,left,0,37.7516,51.4586
2026-09-10 01:59:28,138599864023184,car,down,fixed,0.74,183,1,False,down,0,45.7501,51.9893
2026-09-10 01:59:28,138599863939104,car,down,fixed,0,199,2,False,down,0,49.7501,52.1969
2026-09-10 01:59:28,138599864012720,bus,down,fixed,0.64,166,0,True,left,1,41.5001,52.4205
2026-09-10 01:59:28,138599864023616,car,down,fixed,0.13,186,1,False,down,0,46.5024,52.7419
2026-09-10 01:59:31,138599864022176,truck,down,fixed,0,176,0,False,down,0,44.0001,55.1025
2026-09-10 01:59:32,138599864017424,bus,down,fixed,0.57,182,0,False,down,0,45.5001,55.9229
2026-09-10 01:59:32,138599936152528,truck,down,fixed,0,187,1,False,down,0,46.7501,56.3704
2026-09-10 01:59:33,138599864024672,bus,down,fixed,0,203,0,True,left,0,50.7501,57.1085
2026-09-10 01:59:33,138599864024720,bike,down,fixed,1.83,198,1,False,down,0,49.5001,57.1734
2026-09-10 01:59:34,138599864021792,truck,down,fixed,0,210,1,False,down,0,52.5016,58.8085
2026-09-10 01:59:35,138599864019152,bike,down,fixed,0,230,0,False,down,0,57.5001,58.9529
2026-09-10 01:59:35,138599863939008,car,down,fixed,0.83,212,1,False,down,0,53.0001,59.6125
2026-09-10 01:59:36,138599864015120,bike,down,fixed,0,235,0,True,left,1,58.7501,60.0474
2026-09-10 01:59:36,138599864015264,bike,down,fixed,0.71,223,1,False,down,0,55.7501,60.352
2026-09-10 01:59:37,138599864124528,bus,down,fixed,0,234,1,False,down,0,58.5001,61.4941
2026-09-10 01:59:37,138599863939104,truck,down,fixed,0,239,2,False,down,0,59.7501,61.6713
2026-09-10 01:59:44,138599866028912,bike,left,fixed,65.21,5,2,False,left,0,1.2501,68.1033
2026-09-10 01:59:44,138599863940640,bike,left,fixed,64.45,8,1,False,left,0,2.0001,68.1035
2026-09-10 01:59:44,138599863940352,bus,left,fixed,65.51,2,0,False,left,0,0.5001,68.12
2026-09-10 01:59:44,138599863938336,car,left,fixed,59.33,31,1,False,left,0,7.7501,68.5374
2026-09-10 01:59:44,138599863937712,truck,left,fixed,63.22,6,2,True,down,0,1.5001,68.6978
2026-09-10 01:59:45,138599863941504,bike,left,fixed,63.78,16,0,True,up,1,4.0001,68.9557
2026-09-10 01:59:45,138599863942416,truck,left,fixed,56.36,42,1,False,left,0,10.5001,69.4391
2026-09-10 01:59:45,138599863938048,bus,left,fixed,56.18,44,2,False,left,0,11.0001,69.5193
2026-09-10 01:59:45,138599863941312,truck,left,fixed,62.2,18,0,True,up,0,4.5001,69.6793
2026-09-10 01:59:46,138599863941024,bike,left,fixed,49.46,75,1,False,left,0,18.7501,70.2589
2026-09-10 01:59:46,138599864013728,car,left,fixed,48.74,77,2,False,left,0,19.2501,70.4835
2026-09-10 01:59:46,138599864011328,bike,left,fixed,55.54,51,0,True,up,1,12.7501,70.4992
2026-09-10 01:59:46,138599864015792,truck,left,fixed,41.68,100,1,False,left,0,25.0001,70.8204
2026-09-10 01:59:47,138599864011232,bus,left,fixed,53.78,52,0,True,up,2,13.0001,71.0462
2026-09-10 01:59:47,138599864015936,truck,left,fixed,41.39,102,2,False,left,0,25.5001,71.2703
2026-09-10 01:59:47,138599864018000,truck,left,fixed,36.96,120,1,False,left,0,30.0001,71.6551
2026-09-10 01:59:48,138599864012528,bus,left,fixed,51.65,64,0,True,up,1,16.0001,72.01
2026-09-10 01:59:48,138599864019344,truck,left,fixed,33.02,136,2,True,down,0,34.0001,72.1411
2026-09-10 01:59:48,138599863941120,car,left,fixed,28.88,158,1,False,left,0,39.5005,72.4791
2026-09-10 01:59:49,138599864016560,bus,left,fixed,32.24,142,2,False,left,0,35.5014,72.976
2026-09-10 01:59:49,138599863942800,truck,left,fixed,48.85,73,0,False,left,0,18.2501,73.0232
2026-09-10 01:59:49,138599864022752,truck,left,fixed,23.85,172,1,False,left,0,43.0015,73.2332
2026-09-10 01:59:50,138599864009600,bus,left,fixed,46.79,84,0,False,left,0,21.0001,73.843
2026-09-10 01:59:50,138599864020400,bike,left,fixed,33.04,146,2,True,down,2,36.5001,73.9239
2026-09-10 01:59:50,138599864022944,truck,left,fixed,22.77,174,1,False,left,0,43.5001,74.0556
2026-09-10 01:59:50,138599864021264,bus,left,fixed,30.26,150,2,False,left,0,37.5001,74.5368
2026-09-10 01:59:50,138599874099584,car,left,fixed,43.82,101,0,False,left,0,25.2501,74.8076
2026-09-10 01:59:51,138599863943040,truck,left,fixed,21.7,175,1,False,left,0,43.7501,74.8741
2026-09-10 01:59:51,138599864021360,bus,left,fixed,29.38,152,2,False,left,0,38.0001,75.4046
2026-09-10 01:59:51,138599864018816,bus,left,fixed,35.7,129,0,True,up,1,32.2501,75.548
2026-09-10 01:59:51,138599938905856,bus,left,fixed,20.8,189,1,False,left,0,47.2501,75.6781
2026-09-10 01:59:52,138599864017568,bike,left,fixed,23.21,188,2,False,left,0,47.0015,76.2428
2026-09-10 01:59:52,138599864019584,car,left,fixed,34.48,140,0,False,left,0,35.0001,76.4987
2026-09-10 01:59:52,138599863940832,car,left,fixed,21.24,193,1,False,left,0,48.2501,76.6434
2026-09-10 01:59:52,138599863942176,bus,left,fixed,17.81,200,2,False,left,0,50.0001,76.7254
2026-09-10 01:59:53,138599864020160,bus,left,fixed,31.44,147,0,False,left,0,36.7501,77.2536
2026-09-10 01:59:53,138599864010128,bus,left,fixed,16.46,207,1,False,left,0,51.7501,77.3839
2026-09-10 01:59:53,138599863939200,bus,left,fixed,14.89,213,2,True,down,1,53.2501,77.5436
2026-09-10 01:59:54,138599864016032,bike,left,fixed,28.71,169,0,True,up,1,42.2501,78.2341
2026-09-10 01:59:54,138599864020928,truck,left,fixed,14.21,211,1,False,left,0,52.7501,78.3794
2026-09-10 01:59:54,138599864021408,bike,left,fixed,9.44,245,2,True,down,1,61.2501,78.3797
2026-09-10 01:59:54,138599864022560,bus,left,fixed,25.01,173,0,False,left,0,43.2501,78.7807
2026-09-10 01:59:55,138599864127600,car,left,fixed,3.59,263,2,True,down,1,65.7501,78.8623
2026-09-10 01:59:55,138599864011568,truck,left,fixed,12.95,216,1,False,left,0,54.0001,79.2154
2026-09-10 01:59:55,138599864023040,bus,left,fixed,0,275,2,True,down,2,68.7501,79.6306
2026-09-10 01:59:55,138599864023088,truck,left,fixed,22.6,178,0,False,left,0,44.5001,79.7906
2026-09-10 01:59:56,138599864123568,bus,left,fixed,13.7,218,1,False,left,0,54.5001,80.0305
2026-09-10 01:59:56,138599864128704,bike,left,fixed,1.0,296,2,False,left,0,74.0007,80.4639
2026-09-10 01:59:56,138599863938096,truck,left,fixed,18.18,195,0,True,up,1,48.7523,80.6072
2026-09-10 01:59:57,138599864012432,truck,left,fixed,10.88,220,1,False,left,0,55.0001,81.0084
2026-09-10 01:59:57,138599863938336,car,left,fixed,0,305,2,False,left,0,76.2501,81.2818
2026-09-10 01:59:57,138599864024336,car,left,fixed,20.36,201,0,True,up,0,50.2501,81.4261
2026-09-10 01:59:57,138599864018240,bus,left,fixed,10.68,233,1,False,left,0,58.2501,81.8144
2026-09-10 01:59:58,138599864011088,bus,left,fixed,15.15,215,0,False,left,0,53.752,82.1841
2026-09-10 01:59:58,138599863940448,car,left,fixed,0,309,2,True,down,0,77.2501,82.6525
2026-09-10 01:59:58,138599864126016,car,left,fixed,8.58,250,1,False,left,0,62.5001,82.7986
2026-09-10 01:59:59,138599867007248,truck,left,fixed,11.85,221,0,False,left,0,55.2501,83.1504
2026-09-10 01:59:59,138599864125008,bus,left,fixed,5.93,251,1,False,left,0,62.7501,83.5359
2026-09-10 02:00:00,138599864014448,truck,left,fixed,10.69,225,0,False,left,0,56.2501,83.9698
2026-09-10 02:00:00,138599864126208,truck,left,fixed,2.6,252,1,False,left,0,63.002,84.5322
2026-09-10 02:00:00,138599864124480,bus,left,fixed,11.61,231,0,False,left,0,57.7501,84.8063
2026-09-10 02:00:01,138599864125440,car,left,fixed,10.08,247,0,False,left,0,61.7507,85.7874
2026-09-10 02:00:02,138599936398912,truck,left,fixed,0,310,2,True,down,0,77.5001,86.2536
2026-09-10 02:00:02,138599864010896,truck,left,fixed,0,289,1,False,left,0,72.2501,86.4294
2026-09-10 02:00:02,138599864015120,bike,left,fixed,6.08,270,0,False,left,0,67.5001,86.5269
2026-09-10 02:00:03,138599863941744,bike,left,fixed,4.71,283,0,True,up,1,70.7501,87.0578
2026-09-10 02:00:03,138599864124192,bus,left,fixed,0.21,313,2,True,down,1,78.2519,87.0754
2026-09-10 02:00:03,138599864126400,bike,left,fixed,3.94,295,1,False,left,0,73.7501,87.2517
2026-09-10 02:00:03,138599864013680,car,left,fixed,2.54,285,0,False,left,0,71.2501,87.6206
2026-09-10 02:00:03,138599864015792,car,left,fixed,0.7,325,1,False,left,0,81.2501,87.8147
2026-09-10 02:00:04,138599864022752,car,left,fixed,0.08,334,1,False,left,0,83.5001,88.5389
2026-09-10 02:00:04,138599864024384,bus,left,fixed,0,291,0,True,up,2,72.7519,88.603
2026-09-10 02:00:04,138599864015936,bus,left,fixed,0,326,2,False,left,0,81.5001,88.6189
2026-09-10 02:00:05,138599863940352,bike,left,fixed,2.31,308,0,True,up,2,77.0001,89.4393
2026-09-10 02:00:06,138599864011328,bike,left,fixed,1.68,316,0,True,up,0,79.0001,89.9056
2026-09-10 02:00:06,138599864124096,bus,left,fixed,0,332,2,True,down,0,83.0001,90.3716
2026-09-10 02:00:06,138599864021648,bus,left,fixed,0,343,1,False,left,0,85.7501,90.6109
2026-09-10 02:00:07,138599938905856,bus,left,fixed,0,344,0,False,left,0,86.0001,91.6365
2026-09-10 02:00:13,138599863940928,bike,up,fixed,92.31,12,0,True,left,1,3.0001,97.1162
2026-09-10 02:00:13,138599863942128,bus,up,fixed,89.8,20,2,True,right,0,5.0001,97.1164
2026-09-10 02:00:13,138599863942560,bus,up,fixed,89.06,23,1,False,up,0,5.7501,97.1165
2026-09-10 02:00:13,138599864009408,car,up,fixed,87.09,36,0,False,up,0,9.0002,97.5491
2026-09-10 02:00:14,138599874096848,bike,up,fixed,89.27,30,2,True,right,0,7.5001,97.9338
2026-09-10 02:00:14,138599863942752,bike,up,fixed,89.15,26,1,False,up,0,6.5001,97.9509
2026-09-10 02:00:14,138599864010512,bus,up,fixed,84.26,46,1,False,up,0,11.5001,98.4503
2026-09-10 02:00:14,138599938775456,truck,up,fixed,84.11,47,0,True,left,2,11.7501,98.4504
2026-09-10 02:00:14,138599864009168,truck,up,fixed,87.44,33,2,True,right,2,8.2501,98.69
2026-09-10 02:00:15,138599864010368,bike,up,fixed,84.62,48,0,False,up,0,12.0001,99.2681
2026-09-10 02:00:15,138599864009360,car,up,fixed,87.33,38,2,True,right,0,9.5001,99.4921
2026-09-10 02:00:15,138599864011184,truck,up,fixed,82.62,54,1,False,up,0,13.5001,99.6697
2026-09-10 02:00:16,138599864008976,truck,up,fixed,82.47,53,0,True,left,2,13.2501,99.8638
2026-09-10 02:00:16,138599864009936,truck,up,fixed,85.46,40,2,False,up,0,10.0001,100.2496
2026-09-10 02:00:16,138599864011808,car,up,fixed,82.78,57,1,False,up,0,14.2501,100.4904
2026-09-10 02:00:16,138599863940400,bus,up,fixed,78.87,71,0,False,up,0,17.7501,100.7952
2026-09-10 02:00:17,138599863941552,bike,up,fixed,82.07,63,2,False,up,0,15.7501,101.071
2026-09-10 02:00:17,138599863941264,truck,up,fixed,76.87,76,1,False,up,0,19.0001,101.2151
2026-09-10 02:00:17,138599864012960,car,up,fixed,80.24,68,2,False,up,0,17.0001,101.6314
2026-09-10 02:00:18,138599864013776,truck,up,fixed,76.82,78,0,True,left,2,19.5001,101.8399
2026-09-10 02:00:18,138599864014064,truck,up,fixed,75.81,79,1,False,up,0,19.7505,102.0493
2026-09-10 02:00:18,138599864013296,truck,up,fixed,77.75,69,2,True,right,2,17.2501,102.4012
2026-09-10 02:00:18,138599864010272,bike,up,fixed,77.3,85,0,False,up,0,21.2501,102.7216
2026-09-10 02:00:19,138599864014160,car,up,fixed,76.75,81,1,False,up,0,20.2501,102.8658
2026-09-10 02:00:19,138599863938528,truck,up,fixed,76.68,74,2,True,right,0,18.5001,103.218
2026-09-10 02:00:19,138599863941984,truck,up,fixed,74.01,88,0,True,left,2,22.0001,103.314
2026-09-10 02:00:19,138599864014928,truck,up,fixed,73.62,89,1,False,up,0,22.2501,103.6198
2026-09-10 02:00:20,138599864010080,bus,up,fixed,75.5,86,2,True,right,1,21.5001,104.055
2026-09-10 02:00:20,138599864016416,bus,up,fixed,71.09,105,0,True,left,0,26.2501,104.2471
2026-09-10 02:00:20,138599864014688,truck,up,fixed,72.55,91,1,False,up,0,22.7501,104.44
2026-09-10 02:00:21,138599864011616,car,up,fixed,74.67,95,2,True,right,2,23.7501,105.0194
2026-09-10 02:00:21,138599864015072,car,up,fixed,74.22,92,1,False,up,0,23.0001,105.2435
2026-09-10 02:00:21,138599864013008,bus,up,fixed,68.66,116,0,True,left,1,29.0001,105.2758
2026-09-10 02:00:21,138599863942944,bike,up,fixed,75.0,96,2,False,up,0,24.0001,105.7398
2026-09-10 02:00:22,138599864016272,bus,up,fixed,71.16,104,1,False,up,0,26.0021,105.9796
2026-09-10 02:00:22,138599864017520,truck,up,fixed,66.63,118,0,True,left,2,29.5001,106.3157
2026-09-10 02:00:22,138599864018096,car,up,fixed,67.7,123,2,True,right,0,30.7501,106.333
2026-09-10 02:00:23,138599864017760,bike,up,fixed,70.13,119,1,False,up,0,29.7509,106.9604
2026-09-10 02:00:23,138599864019104,bus,up,fixed,64.6,131,2,True,right,2,32.7501,107.0564
2026-09-10 02:00:23,138599864018576,bike,up,fixed,68.42,127,0,False,up,0,31.7501,107.1202
2026-09-10 02:00:23,138599864018624,car,up,fixed,67.42,125,1,False,up,0,31.2501,107.4916
2026-09-10 02:00:23,138599864020064,car,up,fixed,62.91,145,0,True,left,0,36.2501,107.7165
2026-09-10 02:00:24,138599864012624,car,up,fixed,57.95,165,2,False,up,0,41.2501,108.0863
2026-09-10 02:00:24,138599864019056,truck,up,fixed,62.37,134,1,False,up,0,33.5001,108.2788
2026-09-10 02:00:24,138599864010176,truck,up,fixed,55.77,163,0,False,up,0,40.7501,108.5827
2026-09-10 02:00:24,138599864021456,car,up,fixed,56.37,171,2,True,right,1,42.7501,108.7287
2026-09-10 02:00:25,138599864019392,bike,up,fixed,65.98,137,1,False,up,0,34.2509,109.0994
2026-09-10 02:00:25,138599864022896,bus,up,fixed,53.29,177,2,True,right,1,44.252,109.3726
2026-09-10 02:00:25,138599864022608,car,up,fixed,57.37,170,0,False,up,0,42.5001,109.4054
2026-09-10 02:00:25,138599863940880,car,up,fixed,59.5,159,1,False,up,0,39.7501,109.6602
2026-09-10 02:00:26,138599863942320,bus,up,fixed,47.32,204,0,False,up,0,51.0001,110.1412
2026-09-10 02:00:26,138599863940496,bike,up,fixed,53.28,190,2,True,right,1,47.5002,110.1889
2026-09-10 02:00:26,138599863941408,car,up,fixed,58.88,160,1,False,up,0,40.0001,110.381
2026-09-10 02:00:27,138599863940064,truck,up,fixed,47.7,191,2,False,up,0,47.7501,111.086
2026-09-10 02:00:27,138599863941696,bike,up,fixed,49.44,209,0,True,left,2,52.2501,111.1031
2026-09-10 02:00:27,138599864016896,bike,up,fixed,59.74,162,1,False,up,0,40.5001,111.1184
2026-09-10 02:00:27,138599936517632,truck,up,fixed,40.84,222,0,False,up,0,55.5001,111.6794
2026-09-10 02:00:27,138599864018288,bus,up,fixed,52.84,180,1,False,up,0,45.0001,111.6951
2026-09-10 02:00:28,138599864011760,bike,up,fixed,50.18,205,2,True,right,1,51.2501,111.9056
2026-09-10 02:00:28,138599864020304,truck,up,fixed,43.75,208,2,True,right,1,52.0001,112.4684
2026-09-10 02:00:28,138599889429056,car,up,fixed,44.01,224,0,True,left,2,56.0001,112.5006
2026-09-10 02:00:28,138599864023136,truck,up,fixed,49.83,185,1,False,up,0,46.2501,112.6783
2026-09-10 02:00:29,138599864126736,bike,up,fixed,36.99,261,0,False,up,0,65.2501,113.2417
2026-09-10 02:00:29,138599863937424,bus,up,fixed,41.35,228,2,True,right,1,57.0001,113.3053
2026-09-10 02:00:29,138599863938288,car,up,fixed,51.4,196,1,False,up,0,49.0001,113.4966
2026-09-10 02:00:29,138599864021216,bus,up,fixed,29.13,278,0,False,up,0,69.5001,113.7374
2026-09-10 02:00:30,138599863942848,bus,up,fixed,44.1,217,1,False,up,0,54.2507,114.2177
2026-09-10 02:00:30,138599864016512,bus,up,fixed,40.55,232,2,True,right,2,58.0001,114.2493
2026-09-10 02:00:30,138599863941936,car,up,fixed,30.52,280,0,True,left,1,70.0001,114.6528
2026-09-10 02:00:31,138599864011856,truck,up,fixed,40.63,219,1,False,up,0,54.7502,115.2328
2026-09-10 02:00:31,138599864126448,car,up,fixed,37.22,255,2,False,up,0,63.7501,115.2333
2026-09-10 02:00:31,138599864009456,bike,up,fixed,31.51,284,0,False,up,0,71.0001,115.2975
2026-09-10 02:00:31,138599863939104,car,up,fixed,29.12,287,0,True,left,2,71.7501,115.766
2026-09-10 02:00:32,138599864127024,bike,up,fixed,38.22,258,2,True,right,2,64.5001,115.9258
2026-09-10 02:00:32,138599864018192,bike,up,fixed,43.8,236,1,False,up,0,59.0014,116.0378
2026-09-10 02:00:32,138599864129136,bike,up,fixed,27.48,302,0,False,up,0,75.501,116.3753
2026-09-10 02:00:32,138599864017424,bus,up,fixed,32.53,264,2,True,right,1,66.0022,116.5203
2026-09-10 02:00:32,138599864125248,car,up,fixed,40.73,241,1,False,up,0,60.2501,116.6158
2026-09-10 02:00:33,138599863941120,car,up,fixed,18.37,331,0,False,up,0,82.7506,116.8746
2026-09-10 02:00:33,138599864126064,bus,up,fixed,34.8,256,1,False,up,0,64.0001,117.3404
2026-09-10 02:00:33,138599864127744,bus,up,fixed,30.99,272,2,False,up,0,68.0001,117.452
2026-09-10 02:00:33,138599863942800,bike,up,fixed,19.7,333,0,True,left,2,83.2501,117.5961
2026-09-10 02:00:34,138599874099584,bike,up,fixed,18.75,338,0,False,up,0,84.5013,118.018
2026-09-10 02:00:34,138599864023856,bus,up,fixed,32.61,266,1,False,up,0,66.5021,118.2901
2026-09-10 02:00:34,138599864020976,bike,up,fixed,33.81,279,2,True,right,1,69.7501,118.2904
2026-09-10 02:00:34,138599864010128,car,up,fixed,13.53,351,0,True,left,2,87.7506,118.4355
2026-09-10 02:00:35,138599864022320,truck,up,fixed,24.21,286,2,False,up,0,71.5001,119.0448
2026-09-10 02:00:35,138599864127984,bike,up,fixed,36.58,269,1,False,up,0,67.2501,119.2686
2026-09-10 02:00:35,138599864123808,bike,up,fixed,26.11,311,1,False,up,0,77.7521,119.8317
2026-09-10 02:00:36,138599864129184,bus,up,fixed,23.48,303,2,False,up,0,75.7501,119.8475
2026-09-10 02:00:36,138599864022560,truck,up,fixed,7.53,352,0,False,up,0,88.0001,119.9433
2026-09-10 02:00:36,138599863942416,car,up,fixed,22.14,319,1,False,up,0,79.7501,120.3774
2026-09-10 02:00:36,138599864131776,truck,up,fixed,6.46,357,0,True,left,0,89.2501,120.7639
2026-09-10 02:00:36,138599864013200,car,up,fixed,21.85,322,2,False,up,0,80.5001,120.8278
2026-09-10 02:00:42,138599864012384,bus,right,fixed,90.48,126,1,False,right,0,31.5006,126.1282
