timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-10 09:23:55,130032144760272,bike,up,priority,3.42
2025-10-10 09:23:55,130032144759696,bus,up,priority,7.05
2025-10-10 09:23:55,130032144759792,truck,up,priority,5.83
2025-10-10 09:23:55,130032144760560,bike,up,priority,0.34
2025-10-10 09:23:55,130032144759984,truck,up,priority,6.23
2025-10-10 09:23:57,130032144760800,truck,up,priority,0
2025-10-10 09:23:57,130032144760176,bike,up,priority,0
2025-10-10 09:23:59,130032144826736,car,up,priority,0
2025-10-10 09:24:05,130032146281920,bus,right,priority,18.4
2025-10-10 09:24:05,130032144760656,bus,right,priority,11.73
2025-10-10 09:24:05,130032144827024,truck,right,priority,3.12
2025-10-10 09:24:08,130032144827840,bike,right,priority,0
2025-10-10 09:24:15,130032144760128,car,left,priority,24.44
2025-10-10 09:24:15,130032144760416,truck,left,priority,20.01
2025-10-10 09:24:15,130032144827168,truck,left,priority,13.03
2025-10-10 09:24:15,130032144828896,car,left,priority,1.27
2025-10-10 09:24:15,130032144826448,bike,left,priority,15.7
2025-10-10 09:24:15,130032144828368,bike,left,priority,0.69
2025-10-10 09:24:16,130032144827408,car,left,priority,12.39
2025-10-10 09:24:16,130032144760368,car,left,priority,0
2025-10-10 09:24:17,130032144826832,bike,left,priority,0
2025-10-10 09:24:25,130032144759840,car,down,priority,32.73
2025-10-10 09:24:25,130032144760032,car,down,priority,26.71
2025-10-10 09:24:25,130032144827744,bike,down,priority,15.76
2025-10-10 09:24:25,130032144827792,bus,down,priority,3.2
2025-10-10 09:24:25,130032144827648,bike,down,priority,19.41
2025-10-10 09:24:25,130032144827600,bus,down,priority,21.2
2025-10-10 09:24:25,130032144828224,bike,down,priority,15.43
2025-10-10 09:24:26,130032144828464,bike,down,priority,14.62
2025-10-10 09:24:26,130032144826784,car,down,priority,12.47
2025-10-10 09:24:27,130032144829904,bus,down,priority,0
2025-10-10 09:24:27,130032144828800,car,down,priority,4.52
2025-10-10 09:24:35,130032144827120,bus,up,priority,29.06
2025-10-10 09:24:35,130032144759360,car,up,priority,27.29
2025-10-10 09:24:35,130032144829856,truck,up,priority,9.84
2025-10-10 09:24:35,130032144829232,car,up,priority,16.29
2025-10-10 09:24:35,130032144826928,bus,up,priority,5.15
2025-10-10 09:24:35,130032144828512,car,up,priority,23.52
2025-10-10 09:24:36,130032144827360,bus,up,priority,15.02
2025-10-10 09:24:36,130032144831200,truck,up,priority,0.23
2025-10-10 09:24:37,130032144828560,truck,up,priority,7.23
2025-10-10 09:24:38,130032144830144,bike,up,priority,2.33
2025-10-10 09:24:39,130032144831248,bike,up,priority,0
2025-10-10 09:24:45,130032144760464,bike,left,priority,17.57
2025-10-10 09:24:45,130032144827456,car,left,priority,21.44
2025-10-10 09:24:45,130032144829136,car,left,priority,15.43
2025-10-10 09:24:45,130032144831440,bike,left,priority,4.34
2025-10-10 09:24:45,130032144829760,bus,left,priority,13.01
2025-10-10 09:24:46,130032144830240,bus,left,priority,5.19
2025-10-10 09:24:46,130032144832304,bus,left,priority,0
2025-10-10 09:24:50,130032144832160,bus,left,priority,0
2025-10-10 09:24:55,130032144829088,bike,right,priority,36.78
2025-10-10 09:24:55,130032144829952,bike,right,priority,29.77
2025-10-10 09:24:55,130032144830720,bike,right,priority,23.76
2025-10-10 09:24:55,130032144829328,bike,right,priority,17.36
2025-10-10 09:24:55,130032144829472,car,right,priority,22.29
2025-10-10 09:24:55,130032144831104,bus,right,priority,4.19
2025-10-10 09:24:55,130032144831824,bike,right,priority,11.35
2025-10-10 09:24:55,130032156417280,car,right,priority,18.29
2025-10-10 09:24:57,130032145903120,car,right,priority,0
2025-10-10 09:25:00,130032144832256,truck,right,priority,0
2025-10-10 09:25:05,130032144831392,bus,down,priority,28.76
2025-10-10 09:25:05,130032144830864,truck,down,priority,22.49
2025-10-10 09:25:05,130032144756048,truck,down,priority,8.47
2025-10-10 09:25:05,130032144831632,bus,down,priority,21.8
2025-10-10 09:25:05,130032144833120,bike,down,priority,3.55
2025-10-10 09:25:05,130032144429520,truck,down,priority,7.1
2025-10-10 09:25:06,130032144754704,bike,down,priority,6.77
2025-10-10 09:25:06,130032144832688,bus,down,priority,1.33
2025-10-10 09:25:15,130032144830912,bike,up,priority,29.43
2025-10-10 09:25:15,130032156419104,car,up,priority,27.27
2025-10-10 09:25:15,130032144832400,bus,up,priority,21.04
2025-10-10 09:25:15,130032147802512,bike,up,priority,27.34
2025-10-10 09:25:15,130032144828608,truck,up,priority,26.02
2025-10-10 09:25:15,130032144833744,bike,up,priority,10.34
2025-10-10 09:25:15,130032144832976,truck,up,priority,20.17
2025-10-10 09:25:16,130032144832736,car,up,priority,20.6
2025-10-10 09:25:17,130032144834224,bike,up,priority,3.97
2025-10-10 09:25:25,130032144830576,bike,right,priority,21.75
2025-10-10 09:25:25,130032144758400,car,right,priority,18.71
2025-10-10 09:25:25,130032144831872,truck,right,priority,23.47
2025-10-10 09:25:25,130032156129472,bike,right,priority,18.15
2025-10-10 09:25:25,130032144826976,truck,right,priority,17.09
2025-10-10 09:25:25,130032144833984,bike,right,priority,15.55
2025-10-10 09:25:26,130032144833168,truck,right,priority,16.08
2025-10-10 09:25:26,130032144831344,bus,right,priority,11.29
2025-10-10 09:25:26,130032144758208,truck,right,priority,9.09
2025-10-10 09:25:26,130032144834080,car,right,priority,4.65
2025-10-10 09:25:27,130032144833648,car,right,priority,7.67
2025-10-10 09:25:27,130032144834512,bike,right,priority,7.06
2025-10-10 09:25:35,130032144831584,car,down,priority,21.71
2025-10-10 09:25:35,130032144834128,bus,down,priority,19.74
2025-10-10 09:25:35,130032144832640,truck,down,priority,5.48
2025-10-10 09:25:35,130032144834464,bike,down,priority,13.39
2025-10-10 09:25:35,130032144835088,bike,down,priority,10.49
2025-10-10 09:25:36,130032144835568,bus,down,priority,9.17
2025-10-10 09:25:36,130032144833408,truck,down,priority,3.1
2025-10-10 09:25:36,130032144834896,bus,down,priority,7.18
2025-10-10 09:25:40,130032144836096,car,down,priority,0
2025-10-10 09:25:45,130032144832112,bike,left,priority,52.59
2025-10-10 09:25:45,130032144834176,bus,left,priority,33.22
2025-10-10 09:25:45,130032144833072,bus,left,priority,27.22
2025-10-10 09:25:45,130032144834848,car,left,priority,9.14
2025-10-10 09:25:45,130032144835136,car,left,priority,15.49
2025-10-10 09:25:45,130032144830384,bus,left,priority,25.18
2025-10-10 09:25:46,130032144837008,bike,left,priority,4.66
2025-10-10 09:25:46,130032144830960,bus,left,priority,22.17
2025-10-10 09:25:47,130032144836480,bike,left,priority,9.02
2025-10-10 09:25:55,130032144834944,bike,up,priority,30.42
2025-10-10 09:25:55,130032144833888,car,up,priority,27.26
2025-10-10 09:25:55,130032144835952,bus,up,priority,8.01
2025-10-10 09:25:55,130032144833600,car,up,priority,22.17
2025-10-10 09:25:55,130032144836672,bus,up,priority,16.97
2025-10-10 09:25:55,130032144834032,bike,up,priority,16.51
2025-10-10 09:25:56,130032144837344,car,up,priority,5.54
2025-10-10 09:25:56,130032144836816,truck,up,priority,10.87
2025-10-10 09:25:57,130032144836720,bike,up,priority,5.1
2025-10-10 09:25:58,130032144834800,truck,up,priority,0
2025-10-10 09:26:05,130032144834368,car,right,priority,30.72
2025-10-10 09:26:05,130032144833216,bus,right,priority,33.74
2025-10-10 09:26:05,130032144836576,bus,right,priority,29.74
2025-10-10 09:26:05,130032144837056,car,right,priority,22.26
2025-10-10 09:26:05,130032144837872,bus,right,priority,16.16
2025-10-10 09:26:05,130032144838544,truck,right,priority,3.07
2025-10-10 09:26:06,130032144837152,bus,right,priority,20.17
2025-10-10 09:26:06,130032144838400,bus,right,priority,4.16
2025-10-10 09:26:08,130032144839024,bus,right,priority,0
2025-10-10 09:26:10,130032144839408,truck,right,priority,0
2025-10-10 09:26:15,130032144832016,car,down,priority,32.72
2025-10-10 09:26:15,130032144834752,bike,down,priority,26.73
2025-10-10 09:26:15,130032197032448,truck,down,priority,27.46
2025-10-10 09:26:15,130032144838064,car,down,priority,17.25
2025-10-10 09:26:15,130032144837104,bike,down,priority,23.39
2025-10-10 09:26:15,130032144837488,bike,down,priority,22.53
2025-10-10 09:26:15,130032144835808,bike,down,priority,8.4
2025-10-10 09:26:16,130032144838592,bus,down,priority,10.28
2025-10-10 09:26:16,130032144839888,bike,down,priority,1.45
2025-10-10 09:26:17,130032144840176,car,down,priority,0
2025-10-10 09:26:18,130032146906240,bus,down,priority,0
2025-10-10 09:26:20,130032144840800,truck,down,priority,0
2025-10-10 09:26:25,130032146278848,bike,left,priority,24.55
2025-10-10 09:26:25,130032144837968,bus,left,priority,30.2
2025-10-10 09:26:25,130032144838160,bus,left,priority,28.19
2025-10-10 09:26:25,130032144838448,car,left,priority,19.13
2025-10-10 09:26:25,130032144838640,bike,left,priority,30.11
2025-10-10 09:26:25,130032144837824,truck,left,priority,26.2
2025-10-10 09:26:25,130032144840848,car,left,priority,3.23
2025-10-10 09:26:26,130032144840320,bus,left,priority,5.85
2025-10-10 09:26:30,130032144841424,bike,left,priority,0
2025-10-10 09:26:35,130032144839264,bike,up,priority,30.4
2025-10-10 09:26:35,130032144839360,car,up,priority,31.24
2025-10-10 09:26:35,130032144839312,truck,up,priority,18.81
2025-10-10 09:26:35,130032144839840,car,up,priority,26.15
2025-10-10 09:26:35,130032144839648,car,up,priority,22.24
2025-10-10 09:26:35,130032144838736,bike,up,priority,12.67
2025-10-10 09:26:36,130032144838832,bike,up,priority,18.51
2025-10-10 09:26:36,130032144835376,truck,up,priority,9.99
2025-10-10 09:26:36,130032144836336,car,up,priority,6.33
2025-10-10 09:26:36,130032144840896,car,up,priority,1.11
2025-10-10 09:26:36,130032216752832,bike,up,priority,8.96
2025-10-10 09:26:37,130032144840992,truck,up,priority,2.84
2025-10-10 09:26:38,130032144841376,truck,up,priority,1.94
2025-10-10 09:26:45,130032144836192,car,right,priority,32.69
2025-10-10 09:26:45,130032144841280,car,right,priority,16.68
2025-10-10 09:26:45,130032144835184,truck,right,priority,33.44
2025-10-10 09:26:45,130032144839744,bike,right,priority,0.34
2025-10-10 09:26:45,130032144834560,car,right,priority,21.24
2025-10-10 09:26:45,130032144838880,car,right,priority,6.37
2025-10-10 09:26:46,130032146610944,bus,right,priority,19.15
2025-10-10 09:26:46,130032144842528,bus,right,priority,4.25
2025-10-10 09:26:48,130032144841952,car,right,priority,0
2025-10-10 09:26:55,130032144836384,bike,down,priority,33.44
2025-10-10 09:26:55,130032144842480,car,down,priority,7.67
2025-10-10 09:26:55,130032144841616,truck,down,priority,16.43
2025-10-10 09:26:55,130032144841808,car,down,priority,20.24
2025-10-10 09:26:55,130032144839984,bus,down,priority,5.12
2025-10-10 09:26:55,130032144840416,bike,down,priority,12.5
2025-10-10 09:26:56,130032216755712,bus,down,priority,9.13
2025-10-10 09:26:56,130032144842288,bus,down,priority,2.12
2025-10-10 09:26:56,130032144841472,car,down,priority,4.4
2025-10-10 09:26:57,130032144957568,car,down,priority,0
2025-10-10 09:26:59,130032144957856,car,down,priority,0
2025-10-10 09:27:05,130032144841856,bike,left,priority,33.54
2025-10-10 09:27:05,130032144842432,truck,left,priority,27.98
2025-10-10 09:27:05,130032144840752,bus,left,priority,27.18
2025-10-10 09:27:05,130032144833696,truck,left,priority,25.06
2025-10-10 09:27:05,130032144959344,bus,left,priority,4.12
2025-10-10 09:27:15,130032144842384,bike,up,priority,22.38
2025-10-10 09:27:15,130032144837776,car,up,priority,32.23
2025-10-10 09:27:15,130032144842144,bus,up,priority,29.99
2025-10-10 09:27:15,130032144842096,car,up,priority,26.22
2025-10-10 09:27:15,130032144838976,truck,up,priority,20.85
2025-10-10 09:27:15,130032144842192,bike,up,priority,9.7
2025-10-10 09:27:16,130032144958384,bike,up,priority,20.49
2025-10-10 09:27:16,130032144840656,car,up,priority,19.53
2025-10-10 09:27:16,130032144841136,car,up,priority,17.57
2025-10-10 09:27:17,130032144959008,truck,up,priority,4.97
2025-10-10 09:27:18,130032144961648,bike,up,priority,1.32
2025-10-10 09:27:18,130032144833840,car,up,priority,0
2025-10-10 09:27:20,130032144961120,car,up,priority,0
2025-10-10 09:27:20,130032144960448,truck,up,priority,0
2025-10-10 09:27:25,130032144959536,bike,right,priority,24.71
2025-10-10 09:27:25,130032144959728,car,right,priority,20.67
2025-10-10 09:27:25,130032144840368,car,right,priority,17.68
2025-10-10 09:27:25,130032144837680,bike,right,priority,23.3
2025-10-10 09:27:25,130032144958864,bike,right,priority,17.34
2025-10-10 09:27:25,130032144961024,truck,right,priority,13.06
