timestamp,direction
2025-06-29 04:34:18,down
2025-06-29 04:34:21,left
2025-06-29 04:34:26,right
2025-06-29 04:34:29,up
2025-06-29 04:34:32,down
2025-06-29 04:34:41,right
2025-06-29 04:34:47,left
2025-06-29 04:34:52,up
2025-06-29 04:35:08,right
2025-06-29 04:35:20,left
2025-06-29 04:35:34,down
2025-06-29 04:35:50,up
2025-06-29 04:36:04,left
