timestamp,direction
2025-06-29 04:31:30,right
2025-06-29 04:31:46,down
2025-06-29 04:32:02,left
2025-06-29 04:32:18,up
2025-06-29 04:32:34,right
2025-06-29 04:32:50,down
2025-06-29 04:33:06,left
2025-06-29 04:33:22,up
