timestamp,direction
2025-06-29 04:31:29,right
2025-06-29 04:31:45,down
2025-06-29 04:32:01,left
2025-06-29 04:32:17,up
2025-06-29 04:32:33,right
2025-06-29 04:32:49,down
2025-06-29 04:33:05,left
2025-06-29 04:33:21,up
