timestamp,direction
2025-06-29 04:31:34,right
2025-06-29 04:31:50,down
2025-06-29 04:32:06,left
2025-06-29 04:32:22,up
2025-06-29 04:32:38,right
2025-06-29 04:32:54,down
2025-06-29 04:33:10,left
2025-06-29 04:33:26,up
