timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 07:17:19,134631217947824,truck,right,priority,0
2025-06-22 07:17:21,134631217948304,car,left,priority,1.62
2025-06-22 07:17:24,134631217948448,bike,down,priority,1.4
2025-06-22 07:17:27,134631217948352,bus,up,priority,4.3
2025-06-22 07:17:29,134631217947968,car,up,priority,0
2025-06-22 07:17:29,134631217948256,car,up,priority,0.55
2025-06-22 07:17:33,134631217948784,truck,left,priority,6.26
2025-06-22 07:17:33,134631217949264,truck,left,priority,0.26
2025-06-22 07:17:35,134631217949120,car,left,priority,3.75
2025-06-22 07:17:39,134631217948544,bus,right,priority,15.01
2025-06-22 07:17:41,134631217949744,bus,right,priority,0
2025-06-22 07:17:41,134631217948688,truck,right,priority,1.19
2025-06-22 07:17:42,134631217949408,bus,right,priority,0
2025-06-22 07:17:45,134631217948976,bike,down,priority,10.4
2025-06-22 07:17:45,134631217949600,bike,down,priority,1.4
2025-06-22 07:17:48,134631229648256,bike,down,priority,0
2025-06-22 07:17:51,134631217948880,bus,up,priority,15.0
2025-06-22 07:17:53,134631217949840,bus,up,priority,7.43
2025-06-22 07:17:56,134631217950032,bike,right,priority,6.44
2025-06-22 07:17:56,134631229648064,truck,right,priority,7.5
2025-06-22 07:17:57,134631497199552,car,right,priority,6.25
2025-06-22 07:18:02,134631217950512,truck,right,priority,0
2025-06-22 07:18:05,134631217950464,bike,down,priority,13.04
2025-06-22 07:18:05,134631217950752,bike,down,priority,4.68
2025-06-22 07:18:05,134631217948640,truck,down,priority,11.2
2025-06-22 07:18:07,134631217950944,truck,down,priority,0
2025-06-22 07:18:09,134631217951472,car,down,priority,0.74
2025-06-22 07:18:15,134631217948592,bus,left,priority,36.38
2025-06-22 07:18:15,134631497199936,bus,left,priority,16.75
2025-06-22 07:18:17,134631217950704,bike,left,priority,19.71
2025-06-22 07:18:17,134631220114688,bike,left,priority,13.55
2025-06-22 07:18:18,134631217950224,bus,left,priority,3.26
2025-06-22 07:18:23,134631217952384,truck,left,priority,0
2025-06-22 07:18:25,134631217951184,bike,up,priority,18.55
2025-06-22 07:18:25,134631217951616,bus,up,priority,4.74
2025-06-22 07:18:30,134631515997248,car,up,priority,0
2025-06-22 07:18:31,134631217949312,car,right,priority,27.11
2025-06-22 07:18:31,134631217951568,bus,right,priority,17.93
2025-06-22 07:18:31,134631217950848,bus,right,priority,12.72
2025-06-22 07:18:33,134631217951856,truck,right,priority,14.01
2025-06-22 07:18:34,134631217952000,truck,right,priority,8.1
2025-06-22 07:18:34,134631217952576,bus,right,priority,0.77
2025-06-22 07:18:39,134631217952240,truck,right,priority,0
2025-06-22 07:18:45,134631217953344,bike,down,priority,2.12
2025-06-22 07:18:45,134631217951280,truck,down,priority,31.22
2025-06-22 07:18:47,134631217950992,bus,down,priority,20.05
2025-06-22 07:18:49,134631217952432,car,down,priority,13.92
2025-06-22 07:18:51,134631217953152,car,down,priority,10.31
2025-06-22 07:18:51,134631217953680,bus,down,priority,0
2025-06-22 07:18:59,134631217953248,bike,up,priority,18.0
2025-06-22 07:18:59,134631217951376,truck,up,priority,28.95
2025-06-22 07:18:59,134631217953056,truck,up,priority,15.99
2025-06-22 07:19:01,134631217952048,truck,up,priority,6.68
2025-06-22 07:19:01,134631217950608,bus,up,priority,20.25
2025-06-22 07:19:02,134631217952288,truck,up,priority,0
2025-06-22 07:19:02,134631217954448,bike,up,priority,0.37
2025-06-22 07:19:03,134631217953296,car,up,priority,20.54
