timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 07:17:20,134439713064384,bus,down,priority,0
2025-06-22 07:17:22,134439731623840,truck,left,priority,0.24
2025-06-22 07:17:24,134439434382336,bus,left,priority,0
2025-06-22 07:17:27,134439438310992,car,right,priority,1.22
2025-06-22 07:17:29,134439434382480,truck,right,priority,0
2025-06-22 07:17:33,134439434383008,truck,up,priority,0
2025-06-22 07:17:35,134439434382624,car,down,priority,12.24
2025-06-22 07:17:37,134439434383056,truck,down,priority,5.25
2025-06-22 07:17:40,134439434382960,car,left,priority,6.71
2025-06-22 07:17:40,134439434382672,truck,left,priority,13.79
2025-06-22 07:17:45,134439434383488,car,up,priority,9.4
2025-06-22 07:17:45,134439434383584,bike,up,priority,5.83
2025-06-22 07:17:46,134439434383776,bike,up,priority,1.32
2025-06-22 07:17:47,134439434383632,bike,up,priority,0
2025-06-22 07:17:52,134439434384592,car,up,priority,0
2025-06-22 07:17:54,134439434382288,bike,right,priority,18.66
2025-06-22 07:17:55,134439434383728,car,right,priority,15.38
2025-06-22 07:17:56,134439434384064,car,right,priority,11.13
2025-06-22 07:17:59,134439434384496,truck,right,priority,0
2025-06-22 07:18:00,134439434385264,car,down,priority,0.05
2025-06-22 07:18:00,134439434383248,bike,down,priority,19.85
2025-06-22 07:18:01,134439434382432,bus,down,priority,11.01
2025-06-22 07:18:04,134439434384976,bus,down,priority,0
2025-06-22 07:18:09,134439434385360,bike,left,priority,4.74
2025-06-22 07:18:09,134439434383392,bus,left,priority,20.45
2025-06-22 07:18:09,134439434384544,bus,left,priority,14.0
2025-06-22 07:18:11,134439434385072,bus,left,priority,1.99
2025-06-22 07:18:11,134439434384448,truck,left,priority,17.45
2025-06-22 07:18:14,134439434385840,bike,left,priority,0
2025-06-22 07:18:15,134439436482128,car,left,priority,0
2025-06-22 07:18:17,134439434385312,car,left,priority,0
2025-06-22 07:18:21,134439434384784,bike,up,priority,25.53
2025-06-22 07:18:21,134439434384352,bus,up,priority,20.81
2025-06-22 07:18:22,134439434385024,bike,up,priority,22.53
2025-06-22 07:18:27,134439434385792,car,right,priority,15.36
2025-06-22 07:18:31,134439434387136,car,right,priority,0
2025-06-22 07:18:32,134439434386512,bus,right,priority,0
2025-06-22 07:18:34,134439434386032,bus,left,priority,9.84
2025-06-22 07:18:34,134439434386368,bus,left,priority,5.9
2025-06-22 07:18:34,134439434386128,truck,left,priority,6.3
2025-06-22 07:18:35,134439434386608,truck,left,priority,4.64
2025-06-22 07:18:36,134439434384160,car,left,priority,0.11
2025-06-22 07:18:36,134439434386800,bike,left,priority,5.38
2025-06-22 07:18:42,134439434385744,bike,left,priority,0
2025-06-22 07:18:43,134439434386656,car,left,priority,0
2025-06-22 07:18:45,134439434386992,bike,left,priority,0
2025-06-22 07:18:50,134439434385696,bike,down,priority,40.64
2025-06-22 07:18:51,134439434385600,truck,down,priority,41.22
2025-06-22 07:18:51,134439434385216,truck,down,priority,35.27
2025-06-22 07:18:52,134439434386704,truck,down,priority,22.12
2025-06-22 07:18:52,134439434385552,bus,down,priority,17.91
2025-06-22 07:18:55,134439434454176,truck,down,priority,0
2025-06-22 07:18:58,134439434454032,truck,down,priority,0
2025-06-22 07:19:03,134439434453744,bus,down,priority,0
2025-06-22 07:19:06,134439434386896,car,right,priority,33.29
2025-06-22 07:19:07,134439434453552,truck,right,priority,20.51
2025-06-22 07:19:08,134439434453216,bike,right,priority,19.5
2025-06-22 07:19:08,134439713066112,car,right,priority,8.41
2025-06-22 07:19:09,134439434454992,bike,right,priority,0
2025-06-22 07:19:13,134439434454848,bike,right,priority,0
