timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-29 04:31:31,124572488477360,bike,right,fixed,0
2025-06-29 04:31:44,124572488478512,car,down,fixed,1.72
2025-06-29 04:31:44,124572488478128,bus,down,fixed,3.97
2025-06-29 04:31:46,124572488478656,bus,down,fixed,0
2025-06-29 04:32:00,124572488479184,car,left,fixed,14.19
2025-06-29 04:32:00,124572488478176,truck,left,fixed,23.23
2025-06-29 04:32:00,124572488477552,bus,left,fixed,21.72
2025-06-29 04:32:01,124572488479568,bike,left,fixed,8.98
2025-06-29 04:32:01,124572488478992,bus,left,fixed,3.75
2025-06-29 04:32:02,124572488478320,bus,left,fixed,20.24
2025-06-29 04:32:02,124572488479232,bike,left,fixed,7.48
2025-06-29 04:32:03,124572488478416,car,left,fixed,19.92
2025-06-29 04:32:05,124572488478896,bike,left,fixed,12.83
2025-06-29 04:32:16,124572488477888,car,up,fixed,43.39
2025-06-29 04:32:16,124572488478848,car,up,fixed,26.9
2025-06-29 04:32:16,124572500142336,bus,up,fixed,10.33
2025-06-29 04:32:17,124572488477744,truck,up,fixed,40.28
2025-06-29 04:32:17,124572488480576,truck,up,fixed,2.82
2025-06-29 04:32:19,124572488480096,bike,up,fixed,19.12
2025-06-29 04:32:20,124572488478752,truck,up,fixed,8.83
2025-06-29 04:32:21,124572488480768,truck,up,fixed,4.33
2025-06-29 04:32:22,124572488481056,truck,up,fixed,0
2025-06-29 04:32:32,124572488480624,car,right,fixed,30.22
2025-06-29 04:32:32,124572488479472,truck,right,fixed,38.22
2025-06-29 04:32:33,124572488480528,car,right,fixed,32.28
2025-06-29 04:32:35,124572488481200,truck,right,fixed,17.22
2025-06-29 04:32:35,124572488482160,bike,right,fixed,0
2025-06-29 04:32:36,124572488482352,car,right,fixed,3.21
2025-06-29 04:32:38,124572488482592,car,right,fixed,0
2025-06-29 04:32:48,124572488479856,bike,down,fixed,48.44
2025-06-29 04:32:48,124572490151312,bike,down,fixed,21.81
2025-06-29 04:32:48,124572488479712,bus,down,fixed,27.51
2025-06-29 04:32:49,124572488482256,car,down,fixed,0.84
2025-06-29 04:32:49,124572488479664,bus,down,fixed,46.75
2025-06-29 04:32:50,124572490151936,bus,down,fixed,22.99
2025-06-29 04:32:51,124572488480960,truck,down,fixed,32.96
2025-06-29 04:32:51,124572488480288,bike,down,fixed,22.02
2025-06-29 04:32:52,124572488481776,truck,down,fixed,23.94
2025-06-29 04:32:52,124572488481344,bus,down,fixed,20.0
2025-06-29 04:32:54,124572488532192,car,down,fixed,2.04
2025-06-29 04:33:04,124572500143488,car,left,fixed,53.53
2025-06-29 04:33:04,124572488481440,car,left,fixed,44.44
2025-06-29 04:33:04,124572488478560,bike,left,fixed,51.59
2025-06-29 04:33:05,124572488481392,bike,left,fixed,42.59
2025-06-29 04:33:05,124572488532576,bike,left,fixed,16.27
2025-06-29 04:33:05,124572488482112,bus,left,fixed,29.87
2025-06-29 04:33:06,124572488482400,truck,left,fixed,16.88
2025-06-29 04:33:06,124572488481152,truck,left,fixed,0
2025-06-29 04:33:07,124572488532816,car,left,fixed,2.02
2025-06-29 04:33:08,124572767798720,bus,left,fixed,4.87
2025-06-29 04:33:09,124572767798912,car,left,fixed,8.59
2025-06-29 04:33:20,124572488480192,car,up,fixed,36.53
2025-06-29 04:33:20,124572488482496,bike,up,fixed,43.92
2025-06-29 04:33:20,124572488482304,bus,up,fixed,33.01
2025-06-29 04:33:21,124572488482544,car,up,fixed,35.03
2025-06-29 04:33:21,124572488482448,truck,up,fixed,38.09
2025-06-29 04:33:22,124572488532960,car,up,fixed,27.02
2025-06-29 04:33:22,124572488481872,car,up,fixed,23.63
2025-06-29 04:33:23,124572488532864,truck,up,fixed,25.0
2025-06-29 04:33:23,124572488480144,car,up,fixed,18.46
2025-06-29 04:33:24,124572488533680,car,up,fixed,6.08
2025-06-29 04:33:24,124572488533776,car,up,fixed,7.96
