timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 02:06:26,125018104963360,bus,right,fixed,0,103,1,False,right,0,25.7501,29.1455
2026-09-10 02:06:26,125018104963264,car,right,fixed,0,105,2,True,down,0,26.2501,29.323
2026-09-10 02:06:26,125018104964608,bike,right,fixed,0,113,0,False,right,0,28.2501,29.7079
2026-09-10 02:06:28,125018108052544,bike,right,fixed,0,119,0,True,up,2,29.7501,31.1988
2026-09-10 02:06:28,125018104963600,truck,right,fixed,0,106,1,False,right,0,26.5001,31.6165
2026-09-10 02:06:29,125018104963696,bus,right,fixed,0,108,1,False,right,0,27.0001,32.5809
2026-09-10 02:06:29,125018104965616,bike,right,fixed,0,125,0,True,up,1,31.2501,32.7096
2026-09-10 02:06:30,125018104965904,bike,right,fixed,0,126,2,True,down,1,31.5001,32.9505
2026-09-10 02:06:36,125018104886432,bus,down,fixed,37.08,2,1,False,down,0,0.5001,39.0972
2026-09-10 02:06:36,125018104886528,bus,down,fixed,36.32,5,0,True,left,0,1.2501,39.0974
2026-09-10 02:06:36,125018104888832,bus,down,fixed,31.33,25,2,False,down,0,6.2501,39.0978
2026-09-10 02:06:37,125018104886672,bus,down,fixed,35.4,7,0,False,down,0,1.7501,39.9329
2026-09-10 02:06:37,125018104887440,truck,down,fixed,34.2,15,1,False,down,0,3.7501,40.0943
2026-09-10 02:06:37,125018104955440,truck,down,fixed,29.2,35,2,False,down,0,8.7501,40.0948
2026-09-10 02:06:38,125018104888448,car,down,fixed,32.67,23,0,False,down,0,5.7501,40.7693
2026-09-10 02:06:38,125018104887536,truck,down,fixed,33.12,17,1,False,down,0,4.2501,40.9119
2026-09-10 02:06:38,125018104885040,bus,down,fixed,27.6,43,2,True,right,2,10.7501,40.9124
2026-09-10 02:06:38,125018104889120,bus,down,fixed,31.09,28,0,False,down,0,7.0001,41.4104
2026-09-10 02:06:38,125018104885088,car,down,fixed,31.62,29,1,False,down,0,7.2501,41.7318
2026-09-10 02:06:39,125018130667936,car,down,fixed,27.26,46,2,False,down,0,11.5001,41.8924
2026-09-10 02:06:39,125018104956160,bike,down,fixed,28.01,44,0,True,left,0,11.0001,42.2469
2026-09-10 02:06:39,125018104955296,bus,down,fixed,30.06,34,1,False,down,0,8.5015,42.473
2026-09-10 02:06:39,125018104957744,car,down,fixed,25.34,55,2,False,down,0,13.7501,42.6165
2026-09-10 02:06:40,125018104962112,bike,down,fixed,17.17,90,2,True,right,1,22.5001,43.2935
2026-09-10 02:06:40,125018104957360,truck,down,fixed,25.69,49,0,False,down,0,12.2501,43.3572
2026-09-10 02:06:40,125018104959952,truck,down,fixed,20.18,71,1,False,down,0,17.7501,43.4532
2026-09-10 02:06:41,125018104966672,bike,down,fixed,6.79,132,2,True,right,1,33.0001,43.7917
2026-09-10 02:06:41,125018104960768,bus,down,fixed,18.07,83,0,False,down,0,20.7501,44.1781
2026-09-10 02:06:41,125018104960144,bike,down,fixed,21.48,72,1,False,down,0,18.0001,44.2739
2026-09-10 02:06:41,125018104967152,bus,down,fixed,4.69,136,2,True,right,2,34.0001,44.3222
2026-09-10 02:06:42,125018104960960,car,down,fixed,19.87,79,1,False,down,0,19.7508,44.8362
2026-09-10 02:06:42,125018104963168,car,down,fixed,13.72,104,0,False,down,0,26.0001,45.1427
2026-09-10 02:06:42,125018104359936,truck,down,fixed,1.43,146,2,False,down,0,36.5001,45.4824
2026-09-10 02:06:42,125018104961440,bike,down,fixed,19.91,82,1,False,down,0,20.5001,45.5781
2026-09-10 02:06:43,125018104964368,bus,down,fixed,10.55,114,0,False,down,0,28.5001,45.8691
2026-09-10 02:06:43,125018104888352,bus,down,fixed,17.73,84,1,False,down,0,21.0001,46.1251
2026-09-10 02:06:43,125018104962928,bike,down,fixed,3.16,150,2,False,down,0,37.5001,46.2853
2026-09-10 02:06:44,125018104965376,bus,down,fixed,8.67,122,0,False,down,0,30.5001,46.831
2026-09-10 02:06:44,125018104963264,bike,down,fixed,2.4,154,2,True,right,2,38.5001,46.8474
2026-09-10 02:06:44,125018104961968,car,down,fixed,17.45,91,1,False,down,0,22.751,47.1206
2026-09-10 02:06:45,125018104967344,bus,down,fixed,4.05,141,0,True,left,2,35.2501,47.7957
2026-09-10 02:06:45,125018104964272,truck,down,fixed,10.18,111,1,False,down,0,27.7501,47.8758
2026-09-10 02:06:45,125018104965328,car,down,fixed,10.61,120,1,False,down,0,30.0001,48.6948
2026-09-10 02:06:46,125018104966720,bike,down,fixed,8.23,134,1,False,down,0,33.5001,49.4181
2026-09-10 02:06:47,125018104488704,truck,down,fixed,0,167,0,False,down,0,41.7501,49.8339
2026-09-10 02:06:47,125018104967488,car,down,fixed,6.16,139,1,False,down,0,34.7501,49.9781
2026-09-10 02:06:48,125018108052544,truck,down,fixed,2.19,143,1,False,down,0,35.7501,50.7491
2026-09-10 02:06:48,125018104970848,bus,down,fixed,0,183,0,True,left,0,45.7501,50.8777
2026-09-10 02:06:48,125018104968208,bike,down,fixed,2.7,165,1,False,down,0,41.252,51.5512
2026-09-10 02:06:49,125018104969312,car,down,fixed,1.27,171,1,False,down,0,42.7501,52.1129
2026-09-10 02:06:49,125018130667936,truck,down,fixed,0,203,2,True,right,1,50.7501,52.6756
2026-09-10 02:06:50,125018104963696,car,down,fixed,0.66,172,1,False,down,0,43.0001,52.8514
2026-09-10 02:06:50,125018104888832,truck,down,fixed,0,194,0,True,left,1,48.5001,53.3183
2026-09-10 02:06:50,125018104885088,bike,down,fixed,0,206,2,True,right,0,51.5001,53.5592
2026-09-10 02:06:50,125018104967152,bike,down,fixed,0.29,202,1,False,down,0,50.5001,53.574
2026-09-10 02:06:52,125018104887440,truck,down,fixed,0,200,0,False,down,0,50.0001,55.2094
2026-09-10 02:06:52,125018105054992,truck,down,fixed,0,212,1,False,down,0,53.0001,55.2254
2026-09-10 02:06:53,125018104963264,truck,down,fixed,0,207,2,True,right,0,51.7501,56.0805
2026-09-10 02:06:54,125018104888352,car,down,fixed,0,223,2,True,right,2,55.7501,57.4284
2026-09-10 02:06:54,125018104962928,bus,down,fixed,0,224,0,False,down,0,56.0001,57.5245
2026-09-10 02:06:56,125018105055520,bus,down,fixed,0,229,2,True,right,2,57.2505,59.0043
2026-09-10 02:06:56,125018104964656,bus,down,fixed,0,225,0,True,left,2,56.2501,59.2757
2026-09-10 02:06:58,125018105055664,truck,down,fixed,0,233,2,False,down,0,58.2501,61.1748
2026-09-10 02:06:59,125018105055376,bus,down,fixed,0,241,1,False,down,0,60.2501,61.7674
2026-09-10 02:06:59,125018104968208,bike,down,fixed,0,244,0,False,down,0,61.0001,62.4602
2026-09-10 02:06:59,125018104966720,bus,down,fixed,0,236,2,False,down,0,59.0001,62.4924
2026-09-10 02:07:05,125018104883744,bike,left,fixed,66.45,0,1,False,left,0,0.0003,68.1039
2026-09-10 02:07:05,125018104883168,bus,left,fixed,65.76,1,2,False,left,0,0.2501,68.1197
2026-09-10 02:07:05,125018104883936,bus,left,fixed,65.25,3,0,False,left,0,0.7501,68.12
2026-09-10 02:07:05,125018104887104,car,left,fixed,64.33,11,1,False,left,0,2.7501,68.538
2026-09-10 02:07:06,125018104884128,bus,left,fixed,64.33,6,0,True,up,1,1.5001,68.957
2026-09-10 02:07:06,125018104958080,truck,left,fixed,53.09,56,2,True,down,2,14.0008,69.1183
2026-09-10 02:07:06,125018104958704,bus,left,fixed,51.89,60,1,False,left,0,15.0001,69.2479
2026-09-10 02:07:07,125018104886720,car,left,fixed,64.12,8,0,True,up,1,2.0001,69.7772
2026-09-10 02:07:07,125018104959808,truck,left,fixed,47.94,76,2,False,left,0,19.0001,69.9374
2026-09-10 02:07:07,125018104887392,car,left,fixed,63.4,14,0,False,left,0,3.5013,70.4183
2026-09-10 02:07:07,125018104958992,truck,left,fixed,50.91,63,1,False,left,0,15.7501,70.4188
2026-09-10 02:07:08,125018104960912,bus,left,fixed,47.39,80,2,False,left,0,20.0001,70.8519
2026-09-10 02:07:08,125018104889024,bus,left,fixed,59.14,31,0,False,left,0,7.7501,71.045
2026-09-10 02:07:08,125018104959040,bike,left,fixed,51.79,64,1,False,left,0,16.0001,71.222
2026-09-10 02:07:09,125018104959136,bus,left,fixed,49.7,65,1,False,left,0,16.2501,71.7995
2026-09-10 02:07:09,125018104955152,bike,left,fixed,59.41,36,0,False,left,0,9.0001,71.8795
2026-09-10 02:07:09,125018104886864,car,left,fixed,47.46,81,2,False,left,0,20.2501,71.8801
2026-09-10 02:07:09,125018104955584,bus,left,fixed,57.01,39,0,False,left,0,9.7512,72.3758
2026-09-10 02:07:09,125018104962736,bus,left,fixed,42.67,100,2,True,down,1,25.0001,72.6179
2026-09-10 02:07:10,125018104884848,bus,left,fixed,46.49,85,1,False,left,0,21.2501,72.746
2026-09-10 02:07:10,125018104884896,car,left,fixed,57.08,42,0,False,left,0,10.5001,73.2115
2026-09-10 02:07:10,125018104963744,car,left,fixed,42.14,107,2,False,left,0,26.7501,73.5804
2026-09-10 02:07:10,125018104964032,bus,left,fixed,40.61,109,1,False,left,0,27.2501,73.7096
2026-09-10 02:07:11,125018104956640,bus,left,fixed,55.27,45,0,False,left,0,11.2501,73.8395
2026-09-10 02:07:11,125018104964752,truck,left,fixed,38.01,116,2,False,left,0,29.0003,74.3375
2026-09-10 02:07:11,125018104961776,car,left,fixed,32.99,144,1,False,left,0,36.0001,74.6599
2026-09-10 02:07:11,125018104959424,bus,left,fixed,49.85,69,0,True,up,0,17.2501,74.6759
2026-09-10 02:07:12,125018104968640,bus,left,fixed,30.1,152,2,False,left,0,38.0001,75.143
2026-09-10 02:07:12,125018104964608,bike,left,fixed,32.83,148,1,False,left,0,37.0001,75.4172
2026-09-10 02:07:12,125018104961680,bike,left,fixed,47.71,86,0,True,up,2,21.5001,75.4972
2026-09-10 02:07:13,125018104968544,truck,left,fixed,28.91,149,1,False,left,0,37.2501,76.0406
2026-09-10 02:07:13,125018104969024,car,left,fixed,30.47,156,2,True,down,1,39.0023,76.1208
2026-09-10 02:07:14,125018104888736,car,left,fixed,29.85,157,2,False,left,0,39.2501,76.8615
2026-09-10 02:07:14,125018104970080,car,left,fixed,25.47,176,1,False,left,0,44.0001,76.8618
2026-09-10 02:07:14,125018104961872,truck,left,fixed,44.45,89,0,False,left,0,22.2501,77.3267
2026-09-10 02:07:14,125018104971040,bike,left,fixed,23.83,187,1,False,left,0,46.7505,77.5853
2026-09-10 02:07:14,125018104962496,truck,left,fixed,26.45,161,2,False,left,0,40.2501,77.6017
2026-09-10 02:07:15,125018104956160,car,left,fixed,19.87,199,1,False,left,0,49.7501,78.1476
2026-09-10 02:07:15,125018104957552,truck,left,fixed,43.4,92,0,False,left,0,23.0001,78.1627
2026-09-10 02:07:15,125018104958464,car,left,fixed,28.51,163,2,False,left,0,40.7501,78.4203
2026-09-10 02:07:16,125018105054464,bike,left,fixed,19.0,208,1,False,left,0,52.001,78.8693
2026-09-10 02:07:16,125018104956448,bus,left,fixed,43.78,99,0,False,left,0,24.7501,78.9817
2026-09-10 02:07:16,125018104958368,truck,left,fixed,24.75,169,2,False,left,0,42.2501,79.1753
2026-09-10 02:07:16,125018178168320,car,left,fixed,16.14,215,1,False,left,0,53.7509,79.4173
2026-09-10 02:07:17,125018104963984,bus,left,fixed,41.28,110,0,False,left,0,27.5001,79.9312
2026-09-10 02:07:17,125018104969792,bike,left,fixed,28.18,173,2,False,left,0,43.2501,79.9803
2026-09-10 02:07:17,125018104960144,truck,left,fixed,11.94,216,1,False,left,0,54.0001,80.2049
2026-09-10 02:07:17,125018104970992,bus,left,fixed,22.66,184,2,False,left,0,46.0001,80.5421
2026-09-10 02:07:18,125018104964176,car,left,fixed,42.24,112,0,True,up,2,28.0001,80.9109
2026-09-10 02:07:18,125018104963456,car,left,fixed,14.7,220,1,False,left,0,55.0024,81.0244
2026-09-10 02:07:18,125018104889120,truck,left,fixed,16.97,201,2,False,left,0,50.2515,81.5206
2026-09-10 02:07:18,125018104965280,bus,left,fixed,38.58,121,0,True,up,2,30.2501,81.6316
2026-09-10 02:07:19,125018105056384,truck,left,fixed,5.36,246,1,False,left,0,61.5001,81.7781
2026-09-10 02:07:19,125018104963168,car,left,fixed,16.2,219,2,True,down,1,54.7501,82.3383
2026-09-10 02:07:19,125018104966816,bus,left,fixed,35.9,133,0,True,up,2,33.2501,82.5936
2026-09-10 02:07:19,125018104964656,bus,left,fixed,0.71,281,1,False,left,0,70.2501,82.5948
2026-09-10 02:07:20,125018104961968,truck,left,fixed,10.48,226,2,False,left,0,56.5001,83.0919
2026-09-10 02:07:20,125018104968256,car,left,fixed,34.45,147,0,True,up,1,36.7511,83.5418
2026-09-10 02:07:20,125018104884224,car,left,fixed,1.73,283,1,False,left,0,70.7501,83.5753
2026-09-10 02:07:21,125018104888352,bike,left,fixed,10.08,251,2,True,down,0,62.7501,83.8972
2026-09-10 02:07:21,125018104965760,bus,left,fixed,29.14,160,0,False,left,0,40.0001,84.2649
2026-09-10 02:07:21,125018104969504,bike,left,fixed,9.55,252,2,True,down,0,63.0001,84.4571
2026-09-10 02:07:22,125018104961152,bus,left,fixed,0,325,1,False,left,0,81.2501,84.9701
2026-09-10 02:07:22,125018104962928,bus,left,fixed,3.03,265,2,False,left,0,66.2501,85.0013
2026-09-10 02:07:22,125018108434368,bike,left,fixed,26.9,185,0,False,left,0,46.2501,85.1453
2026-09-10 02:07:23,125018130422272,truck,left,fixed,19.7,188,0,False,left,0,47.0001,85.9063
2026-09-10 02:07:23,125018104971088,bus,left,fixed,21.46,189,0,True,up,2,47.2512,86.71
2026-09-10 02:07:24,125018105053408,bus,left,fixed,0,335,1,False,left,0,83.7501,86.7432
2026-09-10 02:07:24,125018105060416,truck,left,fixed,0,306,2,False,left,0,76.5001,86.9193
2026-09-10 02:07:24,125018104955296,bike,left,fixed,21.87,209,0,True,up,1,52.2501,87.6888
2026-09-10 02:07:25,125018105063056,car,left,fixed,0,346,1,False,left,0,86.5001,88.059
2026-09-10 02:07:25,125018105054080,truck,left,fixed,13.94,211,0,True,up,2,52.7501,88.267
2026-09-10 02:07:25,125018104970080,bus,left,fixed,0,347,2,False,left,0,86.7501,88.654
2026-09-10 02:07:26,125018104959952,truck,left,fixed,12.86,214,0,True,up,1,53.5001,89.0869
2026-09-10 02:07:27,125018104962496,bus,left,fixed,0,352,1,False,left,0,88.0001,89.8276
2026-09-10 02:07:27,125018105055568,truck,left,fixed,9.45,230,0,False,left,0,57.5001,89.9222
2026-09-10 02:07:27,125018104961488,bus,left,fixed,0,353,2,False,left,0,88.2519,90.407
2026-09-10 02:07:28,125018105057056,bike,left,fixed,11.53,254,0,True,up,1,63.5001,90.7457
2026-09-10 02:07:28,125018178169472,bike,left,fixed,6.53,278,0,False,left,0,69.5001,91.2923
2026-09-10 02:07:29,125018104888208,bike,left,fixed,5.81,289,0,True,up,2,72.2501,91.8692
2026-09-10 02:07:34,125018104883888,bike,up,fixed,94.3,4,1,False,up,0,1.0001,97.1119
2026-09-10 02:07:34,125018104884368,bus,up,fixed,91.55,13,2,False,up,0,3.2501,97.1121
2026-09-10 02:07:34,125018104884992,truck,up,fixed,87.94,26,0,True,left,0,6.5001,97.1282
2026-09-10 02:07:34,125018104887488,car,up,fixed,92.08,16,1,False,up,0,4.0001,97.5449
2026-09-10 02:07:35,125018104887680,bus,up,fixed,90.63,20,2,True,right,2,5.0001,97.9626
2026-09-10 02:07:35,125018104955056,bus,up,fixed,86.87,37,0,False,up,0,9.2501,97.9629
2026-09-10 02:07:35,125018104887920,truck,up,fixed,90.86,19,1,False,up,0,4.7501,98.4447
2026-09-10 02:07:36,125018104888400,bus,up,fixed,89.72,22,2,False,up,0,5.5001,98.7973
2026-09-10 02:07:36,125018104957408,bus,up,fixed,83.36,52,0,True,left,0,13.0001,98.9106
2026-09-10 02:07:36,125018104888544,bike,up,fixed,91.1,24,1,False,up,0,6.0001,99.2643
2026-09-10 02:07:37,125018104955824,truck,up,fixed,86.2,38,1,False,up,0,9.5001,99.8445
2026-09-10 02:07:37,125018104959472,bike,up,fixed,80.56,68,0,False,up,0,17.0001,99.9249
2026-09-10 02:07:37,125018104889264,truck,up,fixed,88.61,30,2,False,up,0,7.5001,100.0697
2026-09-10 02:07:37,125018104959712,bus,up,fixed,78.76,70,0,True,left,2,17.501,100.4886
2026-09-10 02:07:37,125018104956976,truck,up,fixed,84.2,47,1,False,up,0,11.7501,100.6641
2026-09-10 02:07:38,125018104885136,bus,up,fixed,88.16,32,2,False,up,0,8.0001,100.8722
2026-09-10 02:07:38,125018104887824,car,up,fixed,78.68,73,0,True,left,1,18.2501,101.337
2026-09-10 02:07:38,125018104958416,truck,up,fixed,81.22,59,1,False,up,0,14.7501,101.4985
2026-09-10 02:07:39,125018104955200,car,up,fixed,88.34,33,2,True,right,0,8.2501,101.8522
2026-09-10 02:07:39,125018104960864,bike,up,fixed,78.45,78,0,True,left,1,19.5001,102.0123
2026-09-10 02:07:39,125018104959328,car,up,fixed,80.85,67,1,False,up,0,16.7501,102.3168
2026-09-10 02:07:39,125018104957696,car,up,fixed,84.36,53,2,False,up,0,13.2501,102.6065
2026-09-10 02:07:40,125018104964704,truck,up,fixed,66.25,118,0,False,up,0,29.5002,102.8155
2026-09-10 02:07:40,125018104960480,truck,up,fixed,76.62,77,1,False,up,0,19.2501,103.0572
2026-09-10 02:07:40,125018104958320,truck,up,fixed,81.62,57,2,True,right,1,14.2501,103.3342
2026-09-10 02:07:40,125018104966384,truck,up,fixed,63.98,128,0,True,left,1,32.0012,103.641
2026-09-10 02:07:41,125018106036448,bus,up,fixed,72.95,96,1,False,up,0,24.0001,103.8815
2026-09-10 02:07:41,125018104958800,bike,up,fixed,83.48,61,2,True,right,2,15.2501,104.154
2026-09-10 02:07:41,125018104883840,bike,up,fixed,66.0,131,0,False,up,0,32.7501,104.444
2026-09-10 02:07:41,125018104958848,car,up,fixed,81.51,66,2,True,right,0,16.5001,104.7187
2026-09-10 02:07:42,125018104962640,bike,up,fixed,74.25,98,1,False,up,0,24.5001,104.8479
2026-09-10 02:07:42,125018104967824,bus,up,fixed,61.93,140,0,False,up,0,35.0002,105.0081
2026-09-10 02:07:42,125018104964560,car,up,fixed,69.41,115,1,False,up,0,28.7501,105.3911
2026-09-10 02:07:42,125018104960432,bike,up,fixed,80.7,74,2,False,up,0,18.5001,105.4394
2026-09-10 02:07:43,125018104886816,bike,up,fixed,80.16,75,2,False,up,0,18.7501,105.9861
2026-09-10 02:07:43,125018104967536,bus,up,fixed,61.23,142,0,False,up,0,35.5001,106.0518
2026-09-10 02:07:43,125018104965712,truck,up,fixed,64.89,124,1,False,up,0,31.0001,106.1641
2026-09-10 02:07:43,125018104887008,car,up,fixed,74.67,95,2,False,up,0,23.7501,106.5489
2026-09-10 02:07:44,125018104887200,bike,up,fixed,60.36,158,0,False,up,0,39.5011,106.9355
2026-09-10 02:07:44,125018104966864,bike,up,fixed,66.05,135,1,False,up,0,33.7501,106.9845
2026-09-10 02:07:44,125018104964896,car,up,fixed,69.48,117,2,True,right,1,29.2501,107.2873
2026-09-10 02:07:44,125018104955248,bike,up,fixed,58.21,166,0,False,up,0,41.5001,107.4175
2026-09-10 02:07:44,125018104969648,bike,up,fixed,57.29,170,1,False,up,0,42.5001,107.5304
2026-09-10 02:07:45,125018104961728,bike,up,fixed,69.14,123,2,True,right,2,30.7506,107.8855
2026-09-10 02:07:45,125018104969168,car,up,fixed,55.15,174,0,False,up,0,43.5014,107.8864
2026-09-10 02:07:45,125018104969936,bus,up,fixed,53.58,175,1,False,up,0,43.7501,108.111
2026-09-10 02:07:45,125018104967200,car,up,fixed,64.44,137,2,False,up,0,34.2501,108.3536
2026-09-10 02:07:46,125018104969888,bike,up,fixed,55.56,178,2,False,up,0,44.5001,108.9168
2026-09-10 02:07:46,125018104970752,truck,up,fixed,50.46,182,0,True,left,2,45.5001,108.917
2026-09-10 02:07:46,125018104969600,bus,up,fixed,52.77,179,1,False,up,0,44.7501,109.0608
2026-09-10 02:07:46,125018104886624,bike,up,fixed,51.02,196,2,True,right,0,49.0001,109.3645
2026-09-10 02:07:46,125018104969744,car,up,fixed,52.02,190,0,True,left,2,47.5001,109.7191
2026-09-10 02:07:47,125018104887536,car,up,fixed,47.73,204,2,False,up,0,51.0001,109.784
2026-09-10 02:07:47,125018104957360,bike,up,fixed,47.62,213,1,False,up,0,53.2501,110.0229
2026-09-10 02:07:47,125018104966672,car,up,fixed,51.45,192,0,False,up,0,48.0001,110.5201
2026-09-10 02:07:47,125018105055472,bus,up,fixed,40.28,228,2,True,right,1,57.0001,110.632
2026-09-10 02:07:47,125018104965520,truck,up,fixed,38.96,227,1,False,up,0,56.7501,110.6476
2026-09-10 02:07:48,125018104886576,bus,up,fixed,48.9,195,0,False,up,0,48.7501,111.1941
2026-09-10 02:07:48,125018104965328,car,up,fixed,40.9,234,2,False,up,0,58.5001,111.4505
2026-09-10 02:07:48,125018105057392,bike,up,fixed,37.28,256,1,False,up,0,64.0001,111.4663
2026-09-10 02:07:49,125018104888832,bus,up,fixed,33.14,259,1,False,up,0,64.7501,112.031
2026-09-10 02:07:49,125018104888448,truck,up,fixed,45.88,197,0,False,up,0,49.2501,112.2391
2026-09-10 02:07:50,125018105058160,bike,up,fixed,35.38,266,1,False,up,0,66.5001,112.9787
2026-09-10 02:07:50,125018104488704,truck,up,fixed,36.11,239,2,False,up,0,59.7501,112.9951
2026-09-10 02:07:50,125018104960768,bus,up,fixed,44.12,217,0,True,left,1,54.2501,113.0425
2026-09-10 02:07:50,125018105058592,bike,up,fixed,34.8,268,1,False,up,0,67.0001,113.5392
2026-09-10 02:07:51,125018104970848,car,up,fixed,39.67,242,2,False,up,0,60.5002,113.8116
2026-09-10 02:07:51,125018105056288,bike,up,fixed,42.31,240,0,True,left,0,60.0006,114.0202
2026-09-10 02:07:51,125018105059024,bus,up,fixed,30.39,270,1,False,up,0,67.5001,114.101
2026-09-10 02:07:51,125018105056816,bus,up,fixed,36.39,248,2,False,up,0,62.0001,114.5337
2026-09-10 02:07:51,125018104887440,bus,up,fixed,33.12,261,0,True,left,1,65.2501,114.5822
2026-09-10 02:07:52,125018104883168,truck,up,fixed,19.09,308,1,False,up,0,77.0001,115.1159
2026-09-10 02:07:52,125018104955536,car,up,fixed,31.03,280,0,False,up,0,70.0001,115.4676
2026-09-10 02:07:52,125018105058400,car,up,fixed,34.25,267,2,False,up,0,66.7526,115.5155
2026-09-10 02:07:53,125018104887392,truck,up,fixed,17.45,314,1,False,up,0,78.5009,115.9493
2026-09-10 02:07:53,125018104887584,bus,up,fixed,27.36,285,0,False,up,0,71.2501,116.1423
2026-09-10 02:07:53,125018105059264,car,up,fixed,33.03,272,2,False,up,0,68.0001,116.2537
2026-09-10 02:07:54,125018104961872,truck,up,fixed,8.44,350,1,False,up,0,87.5001,116.7691
2026-09-10 02:07:54,125018104966912,truck,up,fixed,22.63,293,2,True,right,2,73.2501,117.0094
2026-09-10 02:07:54,125018104966720,truck,up,fixed,23.22,292,0,False,up,0,73.0001,117.2662
2026-09-10 02:07:54,125018178168320,truck,up,fixed,7.19,355,1,False,up,0,88.7508,117.5901
2026-09-10 02:07:55,125018105055232,truck,up,fixed,20.94,300,2,False,up,0,75.0001,117.8301
2026-09-10 02:07:55,125018105061376,truck,up,fixed,17.05,316,0,False,up,0,79.0001,118.0877
2026-09-10 02:07:55,125018104958368,bike,up,fixed,13.87,358,1,False,up,0,89.5001,118.4078
2026-09-10 02:07:55,125018105054176,car,up,fixed,25.74,302,2,False,up,0,75.5001,118.6474
2026-09-10 02:07:56,125018104886720,bike,up,fixed,24.02,317,0,False,up,0,79.2501,118.8895
2026-09-10 02:07:56,125018105065120,bus,up,fixed,0.08,438,1,False,up,0,109.5001,118.9539
2026-09-10 02:07:56,125018105060608,bus,up,fixed,22.32,307,2,False,up,0,76.7501,119.3735
2026-09-10 02:07:56,125018104883984,bus,up,fixed,18.45,318,0,True,left,1,79.5001,119.4549
2026-09-10 02:07:57,125018105057104,bus,up,fixed,21.53,311,2,True,right,1,77.7501,120.3585
2026-09-10 02:07:57,125018104955872,bus,up,fixed,17.65,326,0,False,up,0,81.5001,120.4069
2026-09-10 02:07:57,125018104955104,bus,up,fixed,0,444,1,False,up,0,111.0018,120.6302
2026-09-10 02:08:03,125018104962400,bike,right,fixed,92.03,129,2,False,right,0,32.2501,126.0682
2026-09-10 02:08:03,125018104966192,bus,right,fixed,91.76,127,0,True,up,0,31.7501,126.1492
2026-09-10 02:08:03,125018104968832,truck,right,fixed,85.48,155,1,False,right,0,38.7501,126.1495
2026-09-10 02:08:03,125018104968064,car,right,fixed,89.06,145,2,False,right,0,36.2501,126.5688
2026-09-10 02:08:04,125018104965808,bus,right,fixed,90.82,130,0,False,right,0,32.5009,126.9689
2026-09-10 02:08:04,125018104961248,bike,right,fixed,84.63,164,1,False,right,0,41.0001,126.9692
2026-09-10 02:08:04,125018104963072,bike,right,fixed,87.68,151,2,True,down,2,37.7501,127.1124
2026-09-10 02:08:04,125018104968400,car,right,fixed,81.33,177,1,False,right,0,44.2501,127.5141
2026-09-10 02:08:05,125018104967248,bus,right,fixed,89.96,138,0,True,up,0,34.5001,127.8516
2026-09-10 02:08:05,125018104888976,truck,right,fixed,85.24,159,2,True,down,1,39.7501,128.0436
