timestamp,direction
2026-09-10 02:06:07,right
2026-09-10 02:06:36,down
2026-09-10 02:07:05,left
2026-09-10 02:07:34,up
2026-09-10 02:08:03,right
2026-09-10 02:08:32,down
2026-09-10 02:09:01,left
2026-09-10 02:09:30,up
2026-09-10 02:09:59,right
