timestamp,direction
2026-09-10 01:54:31,left
2026-09-10 01:54:42,up
2026-09-10 01:54:56,down
2026-09-10 01:55:16,right
2026-09-10 01:55:40,left
2026-09-10 01:56:09,up
2026-09-10 01:56:38,down
2026-09-10 01:57:07,right
2026-09-10 01:57:36,left
2026-09-10 01:57:58,up
2026-09-10 01:58:09,right
2026-09-10 01:58:20,down
2026-09-10 01:58:31,up
