timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 03:49:21,132331669552496,bike,down,priority,7.6
2025-10-11 03:49:21,132331669551824,car,down,priority,8.31
2025-10-11 03:49:21,132331742137808,bus,down,priority,8.31
2025-10-11 03:49:21,132331669552688,bike,down,priority,6.9
2025-10-11 03:49:21,132331669552928,car,down,priority,7.2
2025-10-11 03:49:21,132331669552976,car,down,priority,7.32
2025-10-11 03:49:22,132331669620304,truck,down,priority,2.9
2025-10-11 03:49:22,132331669619344,truck,down,priority,4.92
2025-10-11 03:49:23,132331669620064,bus,down,priority,2.42
2025-10-11 03:49:23,132331669619536,bus,down,priority,4.49
2025-10-11 03:49:23,132331669620400,car,down,priority,0
2025-10-11 03:49:24,132331669619632,bike,down,priority,4.71
2025-10-11 03:49:25,132331669620256,car,down,priority,0
2025-10-11 03:49:25,132331669622896,truck,down,priority,0
2025-10-11 03:49:32,132331669552592,car,up,priority,18.04
2025-10-11 03:49:32,132331669551872,truck,up,priority,18.15
2025-10-11 03:49:32,132331669620592,truck,up,priority,11.4
2025-10-11 03:49:32,132331669619824,car,up,priority,15.19
2025-10-11 03:49:32,132331669553120,bus,up,priority,17.06
2025-10-11 03:49:32,132331669551920,bus,up,priority,10.08
2025-10-11 03:49:33,132331669621696,car,up,priority,11.19
2025-10-11 03:49:33,132331669622608,car,up,priority,8.19
2025-10-11 03:49:33,132331669622032,bike,up,priority,10.36
2025-10-11 03:49:33,132331669620832,truck,up,priority,13.08
2025-10-11 03:49:34,132331669622992,car,up,priority,6.2
2025-10-11 03:49:34,132331669552832,truck,up,priority,8.28
2025-10-11 03:49:34,132331669621264,bike,up,priority,13.35
2025-10-11 03:49:35,132331669624240,car,up,priority,4.07
2025-10-11 03:49:35,132331669623136,truck,up,priority,5.69
2025-10-11 03:49:35,132331669624288,truck,up,priority,2.85
2025-10-11 03:49:36,132331669623088,bus,up,priority,5.41
2025-10-11 03:49:36,132331669625872,car,up,priority,1.38
2025-10-11 03:49:37,132331669623568,truck,up,priority,3.71
2025-10-11 03:49:37,132331669625536,car,up,priority,0.53
2025-10-11 03:49:37,132331669621888,bike,up,priority,1.07
2025-10-11 03:49:38,132331669627312,bike,up,priority,0
2025-10-11 03:49:44,132331669619920,car,left,priority,26.21
2025-10-11 03:49:44,132331669621120,car,left,priority,23.23
2025-10-11 03:49:44,132331669552640,truck,left,priority,29.63
2025-10-11 03:49:44,132331669630240,car,left,priority,0.19
2025-10-11 03:49:44,132331669620640,bus,left,priority,24.89
2025-10-11 03:49:44,132331669618864,bus,left,priority,28.77
2025-10-11 03:49:45,132331669621456,car,left,priority,23.57
2025-10-11 03:49:45,132331669620160,car,left,priority,26.81
2025-10-11 03:49:46,132331669620688,car,left,priority,20.47
2025-10-11 03:49:46,132331669623520,truck,left,priority,16.84
2025-10-11 03:49:46,132331670030672,bike,left,priority,20.0
2025-10-11 03:49:47,132331669627792,car,left,priority,6.11
2025-10-11 03:49:47,132331669623808,truck,left,priority,15.68
2025-10-11 03:49:48,132331669625056,bus,left,priority,14.61
2025-10-11 03:49:49,132331669629568,truck,left,priority,0
2025-10-11 03:49:49,132331669624576,truck,left,priority,13.01
2025-10-11 03:49:55,132331669621408,bike,right,priority,33.62
2025-10-11 03:49:55,132331669619152,bus,right,priority,39.56
2025-10-11 03:49:55,132331669619488,bus,right,priority,38.57
2025-10-11 03:49:55,132331669628800,bike,right,priority,13.28
2025-10-11 03:49:55,132331669621168,car,right,priority,35.32
2025-10-11 03:49:55,132331669622128,bus,right,priority,33.09
2025-10-11 03:49:56,132331669628848,bus,right,priority,12.07
2025-10-11 03:49:56,132331669622656,bus,right,priority,30.09
2025-10-11 03:49:56,132331669621072,bike,right,priority,32.68
2025-10-11 03:49:57,132331669633120,truck,right,priority,1.9
2025-10-11 03:49:57,132331669627264,bus,right,priority,17.07
2025-10-11 03:49:57,132331669625248,bike,right,priority,24.8
2025-10-11 03:49:57,132331669625680,bus,right,priority,23.07
2025-10-11 03:49:58,132331669634512,bike,right,priority,0
2025-10-11 03:49:58,132331669628416,truck,right,priority,13.91
2025-10-11 03:49:58,132331669627744,bus,right,priority,15.05
2025-10-11 03:49:59,132331669630384,bus,right,priority,10.7
2025-10-11 03:49:59,132331669631632,car,right,priority,6.75
2025-10-11 03:50:00,132331669629184,bike,right,priority,0.2
2025-10-11 03:50:00,132331669630480,car,right,priority,7.51
2025-10-11 03:50:06,132331669624000,bike,down,priority,37.63
2025-10-11 03:50:06,132331669623664,bus,down,priority,38.58
2025-10-11 03:50:06,132331669625488,truck,down,priority,34.18
2025-10-11 03:50:06,132331669624720,bike,down,priority,36.29
2025-10-11 03:50:06,132331669625776,bike,down,priority,34.28
2025-10-11 03:50:06,132331669626400,car,down,priority,33.42
2025-10-11 03:50:07,132331669623616,truck,down,priority,37.44
2025-10-11 03:50:07,132331669625200,bike,down,priority,33.3
2025-10-11 03:50:07,132331669619104,bike,down,priority,31.28
2025-10-11 03:50:07,132331669622368,truck,down,priority,31.94
2025-10-11 03:50:07,132331669624384,truck,down,priority,36.37
2025-10-11 03:50:08,132331669626448,car,down,priority,30.2
2025-10-11 03:50:08,132331669626736,bus,down,priority,29.44
2025-10-11 03:50:08,132331669624768,truck,down,priority,35.29
2025-10-11 03:50:08,132331669628176,bike,down,priority,24.58
2025-10-11 03:50:09,132331669627216,truck,down,priority,26.91
2025-10-11 03:50:09,132331669626592,bike,down,priority,31.45
2025-10-11 03:50:09,132331669629520,bus,down,priority,23.08
2025-10-11 03:50:10,132331669627072,truck,down,priority,28.95
2025-10-11 03:50:10,132331669627984,bike,down,priority,22.7
2025-10-11 03:50:10,132331669630096,bus,down,priority,22.09
2025-10-11 03:50:10,132331669629280,bus,down,priority,19.76
2025-10-11 03:50:10,132331669626688,bike,down,priority,30.21
2025-10-11 03:50:11,132331669629616,bike,down,priority,22.75
2025-10-11 03:50:11,132331669628560,truck,down,priority,24.92
