timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 03:07:55,133429016345056,bus,right,fixed,8.47
2025-10-11 03:07:56,133429016413488,bus,right,fixed,0
2025-10-11 03:07:56,133429016412912,bus,right,fixed,2.2
2025-10-11 03:07:58,133429016413872,bus,right,fixed,0
2025-10-11 03:08:00,133429016414400,bus,right,fixed,0
2025-10-11 03:08:05,133429016415600,bus,right,fixed,0
2025-10-11 03:08:06,133429016416032,car,right,fixed,0
2025-10-11 03:08:11,133429016346256,bike,down,fixed,20.76
2025-10-11 03:08:11,133429016345200,truck,down,fixed,23.48
2025-10-11 03:08:11,133429016345632,bus,down,fixed,13.74
2025-10-11 03:08:12,133429016346160,bus,down,fixed,19.64
2025-10-11 03:08:12,133429016345776,truck,down,fixed,22.59
2025-10-11 03:08:12,133429016415984,bike,down,fixed,6.48
2025-10-11 03:08:12,133429016415456,bus,down,fixed,8.18
2025-10-11 03:08:13,133429016412480,bike,down,fixed,19.75
2025-10-11 03:08:13,133429016345824,bike,down,fixed,0
2025-10-11 03:08:13,133429016413008,car,down,fixed,17.66
2025-10-11 03:08:13,133429016415312,car,down,fixed,7.77
2025-10-11 03:08:14,133429016416272,car,down,fixed,5.54
2025-10-11 03:08:14,133429016413392,truck,down,fixed,16.1
2025-10-11 03:08:14,133429016414112,truck,down,fixed,13.08
2025-10-11 03:08:15,133429016416656,truck,down,fixed,4.1
2025-10-11 03:08:15,133429016003600,car,down,fixed,11.05
2025-10-11 03:08:15,133429016416896,car,down,fixed,4.08
2025-10-11 03:08:16,133429016414256,bike,down,fixed,0
2025-10-11 03:08:16,133429016415696,car,down,fixed,8.15
2025-10-11 03:08:16,133429016417376,bus,down,fixed,1.63
2025-10-11 03:08:16,133429016416320,car,down,fixed,6.26
2025-10-11 03:08:17,133429016416608,car,down,fixed,5.37
2025-10-11 03:08:18,133429016416848,truck,down,fixed,3.11
2025-10-11 03:08:18,133429016417136,bike,down,fixed,4.29
2025-10-11 03:08:20,133429016417520,truck,down,fixed,0
2025-10-11 03:08:20,133429016415840,bus,down,fixed,0
2025-10-11 03:08:21,133429016419392,bike,down,fixed,0
2025-10-11 03:08:27,133429016345920,bike,left,fixed,37.59
2025-10-11 03:08:27,133429099001760,car,left,fixed,39.44
2025-10-11 03:08:27,133429016412576,bus,left,fixed,34.24
2025-10-11 03:08:28,133429016415744,bus,left,fixed,11.89
2025-10-11 03:08:28,133429016345728,bus,left,fixed,38.03
2025-10-11 03:08:28,133429016417616,car,left,fixed,16.51
2025-10-11 03:08:29,133429016420928,truck,left,fixed,1.22
2025-10-11 03:08:29,133429016412864,truck,left,fixed,30.24
2025-10-11 03:08:29,133429016414304,bus,left,fixed,27.3
2025-10-11 03:08:29,133429016417952,bike,left,fixed,0
2025-10-11 03:08:30,133429016418720,truck,left,fixed,9.22
2025-10-11 03:08:31,133429016418480,car,left,fixed,9.04
2025-10-11 03:08:34,133429016422368,bus,left,fixed,0
2025-10-11 03:08:36,133429028828224,truck,left,fixed,0
2025-10-11 03:08:43,133429016824624,bus,up,fixed,55.79
2025-10-11 03:08:43,133429016345536,car,up,fixed,54.29
2025-10-11 03:08:43,133429016413248,bus,up,fixed,48.07
