timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 03:23:20,135681055292688,bike,down,priority,8.37
2025-10-11 03:23:20,135681055292640,bus,down,priority,8.32
2025-10-11 03:23:20,135681055360256,bus,down,priority,3.57
2025-10-11 03:23:20,135681055292784,bus,down,priority,7.04
2025-10-11 03:23:20,135681056432128,bike,down,priority,7.92
2025-10-11 03:23:20,135681055360736,car,down,priority,2.92
2025-10-11 03:23:21,135681055359200,car,down,priority,6.53
2025-10-11 03:23:21,135681055360352,truck,down,priority,3.93
2025-10-11 03:23:21,135681055361648,truck,down,priority,0.93
2025-10-11 03:23:22,135681055359152,truck,down,priority,4.72
2025-10-11 03:23:22,135681055360688,truck,down,priority,2.86
2025-10-11 03:23:23,135681055361312,bus,down,priority,2.54
2025-10-11 03:23:23,135681055361936,car,down,priority,2.02
2025-10-11 03:23:24,135681055361024,truck,down,priority,0.87
2025-10-11 03:23:24,135681055362944,bus,down,priority,0
2025-10-11 03:23:25,135681055362032,bus,down,priority,0.68
2025-10-11 03:23:25,135681055362656,bike,down,priority,0.44
2025-10-11 03:23:31,135681055292976,car,up,priority,18.03
2025-10-11 03:23:31,135681055359728,car,up,priority,16.05
2025-10-11 03:23:31,135681055360832,car,up,priority,13.05
2025-10-11 03:23:31,135681055293264,car,up,priority,17.22
2025-10-11 03:23:31,135681055359632,car,up,priority,15.25
2025-10-11 03:23:31,135681055362560,bus,up,priority,8.88
2025-10-11 03:23:32,135681055360160,bike,up,priority,14.96
2025-10-11 03:23:32,135681055362752,bus,up,priority,7.97
2025-10-11 03:23:32,135681055359680,truck,up,priority,15.83
2025-10-11 03:23:32,135681055360064,car,up,priority,13.64
2025-10-11 03:23:33,135681055361888,car,up,priority,12.19
2025-10-11 03:23:33,135681055361408,bus,up,priority,13.29
2025-10-11 03:23:33,135681055362800,car,up,priority,10.18
2025-10-11 03:23:33,135681127383936,truck,up,priority,7.03
2025-10-11 03:23:34,135681054685904,bike,up,priority,9.75
2025-10-11 03:23:34,135681055362272,truck,up,priority,11.05
2025-10-11 03:23:34,135681055364480,truck,up,priority,3.93
2025-10-11 03:23:35,135681055362368,bike,up,priority,12.22
2025-10-11 03:23:35,135681055364192,truck,up,priority,0.9
2025-10-11 03:23:35,135681055364240,car,up,priority,6.21
2025-10-11 03:23:35,135681055362608,truck,up,priority,7.66
2025-10-11 03:23:36,135681055364720,car,up,priority,4.54
2025-10-11 03:23:36,135681055361168,truck,up,priority,6.58
2025-10-11 03:23:37,135681055365488,bus,up,priority,0
2025-10-11 03:23:37,135681055359104,car,up,priority,7.82
2025-10-11 03:23:44,135681055293360,bike,left,priority,30.44
2025-10-11 03:23:44,135681055359824,bus,left,priority,28.0
2025-10-11 03:23:44,135681055361552,truck,left,priority,19.63
2025-10-11 03:23:44,135681055360400,truck,left,priority,27.66
2025-10-11 03:23:44,135681055363184,bus,left,priority,19.07
2025-10-11 03:23:44,135681055365584,bus,left,priority,15.07
2025-10-11 03:23:45,135681055365248,car,left,priority,15.62
2025-10-11 03:23:45,135681055364336,bike,left,priority,17.92
2025-10-11 03:23:45,135681127388928,bus,left,priority,10.32
2025-10-11 03:23:46,135681055364912,bus,left,priority,13.17
2025-10-11 03:23:46,135681055369376,car,left,priority,3.31
2025-10-11 03:23:47,135681055360448,bus,left,priority,9.5
2025-10-11 03:23:47,135681055369616,truck,left,priority,1.82
2025-10-11 03:23:48,135681055367840,bike,left,priority,5.88
2025-10-11 03:23:49,135681055371824,truck,left,priority,0
2025-10-11 03:23:49,135681055371632,bus,left,priority,0
2025-10-11 03:23:55,135681055363088,bus,right,priority,29.56
2025-10-11 03:23:55,135681055369088,bus,right,priority,13.55
2025-10-11 03:23:55,135681055359056,truck,right,priority,30.17
2025-10-11 03:23:55,135681055366064,car,right,priority,25.3
2025-10-11 03:23:55,135681055370048,bus,right,priority,4.06
2025-10-11 03:23:55,135681055364288,truck,right,priority,28.93
2025-10-11 03:23:56,135681055365776,bus,right,priority,24.08
2025-10-11 03:23:56,135681055361216,car,right,priority,21.63
2025-10-11 03:23:56,135681055372544,bus,right,priority,1.05
2025-10-11 03:23:57,135681055369664,car,right,priority,13.47
2025-10-11 03:23:57,135681055360592,car,right,priority,21.0
2025-10-11 03:23:58,135681055371920,car,right,priority,7.55
2025-10-11 03:23:58,135681055367264,truck,right,priority,18.92
2025-10-11 03:23:59,135681055367696,bus,right,priority,18.59
2025-10-11 03:24:00,135681055368416,car,right,priority,17.42
2025-10-11 03:24:00,135681055374896,car,right,priority,0
2025-10-11 03:24:00,135681055368656,bus,right,priority,15.86
2025-10-11 03:24:06,135681055363616,car,down,priority,39.78
2025-10-11 03:24:06,135681055365200,bus,down,priority,36.56
2025-10-11 03:24:06,135681055365152,truck,down,priority,37.19
2025-10-11 03:24:06,135681055363760,bus,down,priority,38.7
2025-10-11 03:24:06,135681055366736,bike,down,priority,34.48
2025-10-11 03:24:06,135681055366256,truck,down,priority,34.93
2025-10-11 03:24:07,135681055362128,bike,down,priority,33.85
2025-10-11 03:24:07,135681055366640,car,down,priority,31.62
2025-10-11 03:24:07,135681055364096,truck,down,priority,37.4
2025-10-11 03:24:07,135681055366976,bike,down,priority,33.24
2025-10-11 03:24:08,135681055368272,bus,down,priority,22.39
2025-10-11 03:24:08,135681055364960,bike,down,priority,38.09
2025-10-11 03:24:08,135681055367168,truck,down,priority,29.92
2025-10-11 03:24:09,135681055365968,truck,down,priority,35.93
2025-10-11 03:24:09,135681055370720,bus,down,priority,21.6
2025-10-11 03:24:09,135681055368128,truck,down,priority,27.93
