timestamp,direction
2026-09-10 01:25:59,right
2026-09-10 01:26:28,down
2026-09-10 01:26:57,left
2026-09-10 01:27:26,up
2026-09-10 01:27:55,right
2026-09-10 01:28:24,down
2026-09-10 01:28:53,left
2026-09-10 01:29:22,up
2026-09-10 01:29:51,right
2026-09-10 01:30:20,down
2026-09-10 01:30:49,left
2026-09-10 01:31:18,up
2026-09-10 01:31:47,right
2026-09-10 01:32:16,down
2026-09-10 01:32:45,left
