timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 02:33:00,125194220304912,car,right,fixed,74.78,473,1,False,right,0,283.2501,361.0774
2026-09-10 02:33:01,125194220382848,bus,right,fixed,73.19,476,2,False,right,0,284.0001,361.3034
2026-09-10 02:33:01,125194232281136,bike,right,fixed,73.2,480,0,True,up,2,285.0001,361.5431
2026-09-10 02:33:01,125194220377232,bus,right,fixed,73.44,477,1,False,right,0,284.2501,361.8011
2026-09-10 02:33:01,125194220301216,car,right,fixed,72.08,483,0,True,up,2,285.7526,362.0277
2026-09-10 02:33:02,125194220376752,bike,right,fixed,71.06,489,2,False,right,0,287.2501,362.1552
2026-09-10 02:33:02,125194220383040,bike,right,fixed,71.49,488,0,True,up,0,287.0001,362.7177
2026-09-10 02:33:02,125194220378960,bike,right,fixed,69.16,499,1,False,right,0,289.7501,362.7652
2026-09-10 02:33:03,125194220377424,car,right,fixed,70.23,490,0,True,up,0,287.5001,363.1368
2026-09-10 02:33:03,125194220383184,car,right,fixed,69.44,494,0,True,up,2,288.5018,363.7147
2026-09-10 02:33:04,125194220387168,bike,right,fixed,69.48,495,0,False,right,0,288.7501,364.3415
2026-09-10 02:33:27,125194220379152,car,down,fixed,93.21,450,1,False,down,0,277.5021,387.1611
2026-09-10 02:33:27,125194220383472,truck,down,fixed,91.94,491,0,False,down,0,287.7501,387.2097
2026-09-10 02:33:27,125194220379824,bike,down,fixed,94.31,452,1,False,down,0,278.0001,387.7083
2026-09-10 02:33:28,125194220379680,car,down,fixed,91.7,456,1,False,down,0,279.0001,388.1264
2026-09-10 02:33:28,125194220305872,bike,down,fixed,92.55,471,1,False,down,0,282.7501,388.6722
2026-09-10 02:33:29,125194220474096,bus,down,fixed,88.27,474,1,False,down,0,283.5004,389.3816
2026-09-10 02:33:30,125194220375216,bus,down,fixed,87.33,479,1,False,down,0,284.7501,390.2033
2026-09-10 02:33:30,125194293561152,bus,down,fixed,86.4,482,1,False,down,0,285.5001,391.0205
2026-09-10 02:33:31,125194220473712,bike,down,fixed,89.32,496,1,False,down,0,289.0014,391.8398
