timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 07:02:04,127896631425360,car,up,priority,7.05
2025-10-11 07:02:04,127896631425792,bus,up,priority,6.77
2025-10-11 07:02:04,127896631425024,truck,up,priority,7.23
2025-10-11 07:02:04,127896631426320,truck,up,priority,5.85
2025-10-11 07:02:05,127896631425696,bike,up,priority,7.02
2025-10-11 07:02:05,127896631426128,truck,up,priority,6.16
2025-10-11 07:02:05,127896631425984,bike,up,priority,6.4
2025-10-11 07:02:05,127896631443728,truck,up,priority,3.93
2025-10-11 07:02:05,127896631426080,bike,up,priority,6.8
2025-10-11 07:02:05,127896631426512,car,up,priority,5.26
2025-10-11 07:02:06,127896631427040,bike,up,priority,6.02
2025-10-11 07:02:06,127896631444112,bus,up,priority,3.22
2025-10-11 07:02:06,127896631426272,bus,up,priority,3.64
2025-10-11 07:02:06,127896631443920,car,up,priority,4.77
2025-10-11 07:02:07,127896631426656,bike,up,priority,4.45
2025-10-11 07:02:07,127896631444160,bike,up,priority,3.82
2025-10-11 07:02:07,127896631443968,truck,up,priority,2.61
2025-10-11 07:02:07,127896631443536,bus,up,priority,1.79
2025-10-11 07:02:08,127896631444256,bus,up,priority,1.59
2025-10-11 07:02:08,127896631444592,car,up,priority,3.06
2025-10-11 07:02:09,127896631444688,car,up,priority,1.86
2025-10-11 07:02:09,127896631444640,car,up,priority,2.44
2025-10-11 07:02:09,127896631445216,truck,up,priority,0.83
2025-10-11 07:02:10,127896631445552,bus,up,priority,0.69
2025-10-11 07:02:10,127896631445408,bus,up,priority,0.69
2025-10-11 07:02:10,127896631445168,truck,up,priority,0
2025-10-11 07:02:11,127896631445648,bus,up,priority,0
2025-10-11 07:02:11,127896631424976,bike,up,priority,1.8
2025-10-11 07:02:11,127896631445936,bus,up,priority,0.02
2025-10-11 07:02:11,127896631426464,bike,up,priority,1.26
2025-10-11 07:02:11,127896631445792,bike,up,priority,1.32
2025-10-11 07:02:12,127896631444544,car,up,priority,0
2025-10-11 07:02:13,127896631426800,bus,up,priority,0
2025-10-11 07:02:13,127896631426896,bus,up,priority,0
2025-10-11 07:02:14,127896631444928,bike,up,priority,1.35
2025-10-11 07:02:14,127896633411968,car,up,priority,0.18
2025-10-11 07:02:14,127896631446368,bike,up,priority,0.74
2025-10-11 07:02:14,127896631446656,bus,up,priority,0
2025-10-11 07:02:20,127896631445024,bike,right,priority,16.61
2025-10-11 07:02:20,127896631447904,bus,right,priority,1.56
2025-10-11 07:02:20,127896631443680,bus,right,priority,13.08
2025-10-11 07:02:21,127896631449248,bus,right,priority,0.65
2025-10-11 07:02:21,127896631446464,truck,right,priority,10.94
2025-10-11 07:02:22,127896631447664,truck,right,priority,3.92
2025-10-11 07:02:24,127896631450928,truck,right,priority,0
2025-10-11 07:02:31,127896631448192,car,left,priority,13.22
2025-10-11 07:02:31,127896631445984,truck,left,priority,7.65
2025-10-11 07:02:31,127896631454288,bike,left,priority,0.43
2025-10-11 07:02:32,127896631453328,bus,left,priority,4.07
2025-10-11 07:02:42,127896631425072,bus,down,priority,46.41
2025-10-11 07:02:43,127896631425168,car,down,priority,45.89
2025-10-11 07:02:43,127896631426992,bus,down,priority,36.1
2025-10-11 07:02:53,127896631444496,car,up,priority,37.04
2025-10-11 07:02:53,127896631446320,bus,up,priority,36.2
2025-10-11 07:02:53,127896631447232,bus,up,priority,36.53
2025-10-11 07:02:53,127896631445504,bike,up,priority,37.28
2025-10-11 07:02:54,127896631447472,car,up,priority,36.54
2025-10-11 07:02:54,127896631446272,car,up,priority,35.43
2025-10-11 07:02:54,127896631446896,truck,up,priority,34.68
2025-10-11 07:02:54,127896631447424,bike,up,priority,36.77
2025-10-11 07:02:55,127896631447376,car,up,priority,36.24
2025-10-11 07:02:55,127896631447088,bus,up,priority,33.88
2025-10-11 07:02:55,127896631444880,truck,up,priority,31.74
2025-10-11 07:02:55,127896631447136,bus,up,priority,34.42
2025-10-11 07:02:55,127896631448336,car,up,priority,34.38
2025-10-11 07:02:56,127896631447184,bike,up,priority,35.27
2025-10-11 07:02:56,127896631448288,car,up,priority,33.65
2025-10-11 07:02:56,127896631447280,bike,up,priority,34.72
2025-10-11 07:02:56,127896631448480,truck,up,priority,32.29
2025-10-11 07:02:57,127896631448528,bike,up,priority,34.19
2025-10-11 07:02:57,127896631447808,car,up,priority,34.06
2025-10-11 07:02:57,127896631448672,car,up,priority,32.28
2025-10-11 07:02:57,127896631449152,truck,up,priority,30.78
2025-10-11 07:02:58,127896631448576,bus,up,priority,32.16
2025-10-11 07:02:58,127896631446800,car,up,priority,31.68
2025-10-11 07:02:58,127896631449344,car,up,priority,32.5
2025-10-11 07:02:59,127896631449584,car,up,priority,32.89
2025-10-11 07:02:59,127896631448144,truck,up,priority,26.94
2025-10-11 07:02:59,127896631450592,car,up,priority,31.88
2025-10-11 07:02:59,127896631448816,bus,up,priority,30.7
2025-10-11 07:03:00,127896631448432,bike,up,priority,31.06
2025-10-11 07:03:00,127896631451408,car,up,priority,31.25
2025-10-11 07:03:00,127896631449536,bike,up,priority,30.51
2025-10-11 07:03:00,127896631450544,truck,up,priority,28.07
2025-10-11 07:03:00,127896631450112,car,up,priority,30.63
2025-10-11 07:03:01,127896631451984,bus,up,priority,27.24
2025-10-11 07:03:01,127896631451120,bus,up,priority,28.43
2025-10-11 07:03:01,127896631449824,car,up,priority,30.97
2025-10-11 07:03:02,127896631452320,truck,up,priority,24.7
2025-10-11 07:03:02,127896631450880,bus,up,priority,28.7
2025-10-11 07:03:02,127896631447040,car,up,priority,29.45
2025-10-11 07:03:02,127896631453232,car,up,priority,27.24
2025-10-11 07:03:03,127896631451552,car,up,priority,28.81
2025-10-11 07:03:03,127896631451504,car,up,priority,29.54
2025-10-11 07:03:03,127896631454144,truck,up,priority,23.57
2025-10-11 07:03:04,127896631452224,bus,up,priority,26.16
2025-10-11 07:03:04,127896631447856,bike,up,priority,30.25
2025-10-11 07:03:04,127896631454480,car,up,priority,25.78
2025-10-11 07:03:04,127896631451360,car,up,priority,28.35
2025-10-11 07:03:05,127896631453280,bus,up,priority,25.39
2025-10-11 07:03:05,127896631455152,bus,up,priority,23.53
2025-10-11 07:03:05,127896631453664,bus,up,priority,25.87
2025-10-11 07:03:06,127896631452800,car,up,priority,26.56
2025-10-11 07:03:06,127896631455056,bus,up,priority,22.73
2025-10-11 07:03:06,127896631453136,bus,up,priority,25.07
2025-10-11 07:03:06,127896631453616,truck,up,priority,21.62
2025-10-11 07:03:07,127896643284496,truck,up,priority,19.75
2025-10-11 07:03:07,127896631453712,bus,up,priority,24.28
2025-10-11 07:03:07,127896631454048,car,up,priority,25.09
2025-10-11 07:03:08,127896631455104,bus,up,priority,20.86
2025-10-11 07:03:08,127896631453904,truck,up,priority,20.69
2025-10-11 07:03:08,127896631455872,bus,up,priority,22.45
2025-10-11 07:03:09,127896631456880,truck,up,priority,17.6
2025-10-11 07:03:09,127896631454384,bus,up,priority,22.55
2025-10-11 07:03:09,127896633487248,car,up,priority,23.76
2025-10-11 07:03:09,127896631455344,car,up,priority,21.12
2025-10-11 07:03:10,127896631452416,bike,up,priority,24.9
2025-10-11 07:03:10,127896631454816,truck,up,priority,18.71
2025-10-11 07:03:10,127896631455440,car,up,priority,20.51
2025-10-11 07:03:10,127896631456208,car,up,priority,22.6
2025-10-11 07:03:10,127896631455488,bike,up,priority,25.21
2025-10-11 07:03:11,127896631458608,truck,up,priority,14.9
2025-10-11 07:03:11,127896631456976,bike,up,priority,23.76
2025-10-11 07:03:11,127896631456160,bus,up,priority,20.12
2025-10-11 07:03:11,127896631456256,truck,up,priority,15.75
2025-10-11 07:03:12,127896631458320,car,up,priority,18.94
2025-10-11 07:03:12,127896631456304,bus,up,priority,19.32
2025-10-11 07:03:12,127896631457648,bike,up,priority,22.47
2025-10-11 07:03:12,127896631458704,truck,up,priority,11.89
2025-10-11 07:03:13,127896631458176,car,up,priority,19.92
2025-10-11 07:03:13,127896631458512,bike,up,priority,22.37
2025-10-11 07:03:13,127896631457168,bus,up,priority,13.79
2025-10-11 07:03:14,127896631458368,car,up,priority,19.8
2025-10-11 07:03:14,127896631458224,bus,up,priority,16.44
2025-10-11 07:03:14,127896631457840,bike,up,priority,17.83
2025-10-11 07:03:14,127896631459376,bike,up,priority,19.62
2025-10-11 07:03:15,127896631458080,car,up,priority,18.72
2025-10-11 07:03:15,127896631425888,car,up,priority,14.59
2025-10-11 07:03:15,127896631459808,bus,up,priority,12.96
2025-10-11 07:03:15,127896631458896,bus,up,priority,15.11
2025-10-11 07:03:15,127896631426416,bus,up,priority,11.09
2025-10-11 07:03:16,127896631525648,car,up,priority,14.96
2025-10-11 07:03:16,127896631458656,bus,up,priority,14.3
2025-10-11 07:03:16,127896631525888,car,up,priority,13.18
2025-10-11 07:03:17,127896631526368,car,up,priority,14.21
2025-10-11 07:03:22,127896631456400,bus,right,priority,41.57
2025-10-11 07:03:22,127896631528912,car,right,priority,30.56
2025-10-11 07:03:22,127896631526464,truck,right,priority,35.18
2025-10-11 07:03:22,127896631451600,bus,right,priority,19.07
2025-10-11 07:03:23,127896631527232,truck,right,priority,14.92
2025-10-11 07:03:23,127896631527616,truck,right,priority,34.94
2025-10-11 07:03:23,127896631531600,car,right,priority,8.36
2025-10-11 07:03:23,127896631529104,bus,right,priority,13.31
2025-10-11 07:03:24,127896631453472,truck,right,priority,26.91
2025-10-11 07:03:24,127896634088704,truck,right,priority,19.92
2025-10-11 07:03:24,127896631532512,truck,right,priority,0.89
2025-10-11 07:03:25,127896631450352,truck,right,priority,18.84
2025-10-11 07:03:26,127896631531888,car,right,priority,8.26
2025-10-11 07:03:26,127896631538752,car,right,priority,0
2025-10-11 07:03:27,127896631534432,bike,right,priority,6.94
2025-10-11 07:03:33,127896631528480,car,left,priority,40.22
2025-10-11 07:03:33,127896631540528,car,left,priority,1.18
2025-10-11 07:03:33,127896631452272,bus,left,priority,19.97
2025-10-11 07:03:34,127896631532128,car,left,priority,17.46
2025-10-11 07:03:34,127896631540576,bus,left,priority,2.82
2025-10-11 07:03:36,127896631540384,bus,left,priority,0
2025-10-11 07:03:38,127896631541488,car,left,priority,0
2025-10-11 07:03:44,127896631457696,truck,down,priority,46.18
2025-10-11 07:03:45,127896631530784,car,down,priority,33.41
2025-10-11 07:03:55,127896631459520,bus,up,priority,51.06
2025-10-11 07:03:55,127896631526704,car,up,priority,51.01
2025-10-11 07:03:55,127896631526320,bike,up,priority,52.44
2025-10-11 07:03:55,127896631527808,bike,up,priority,51.04
2025-10-11 07:03:55,127896631526752,bike,up,priority,52.13
2025-10-11 07:03:56,127896631458992,car,up,priority,53.66
2025-10-11 07:03:56,127896631528336,car,up,priority,46.77
2025-10-11 07:03:56,127896631526032,bike,up,priority,51.05
2025-10-11 07:03:56,127896631528240,car,up,priority,47.88
2025-10-11 07:03:56,127896631528384,bus,up,priority,42.96
2025-10-11 07:03:56,127896631459232,truck,up,priority,45.25
2025-10-11 07:03:57,127896631526416,car,up,priority,47.07
2025-10-11 07:03:57,127896631529632,car,up,priority,45.82
2025-10-11 07:03:57,127896631459664,truck,up,priority,44.17
2025-10-11 07:03:58,127896631529200,truck,up,priority,38.54
2025-10-11 07:03:58,127896631445456,bus,up,priority,47.71
2025-10-11 07:03:58,127896631528960,bus,up,priority,40.87
2025-10-11 07:03:58,127896631530160,bus,up,priority,41.65
2025-10-11 07:03:59,127896631452032,bike,up,priority,44.8
2025-10-11 07:03:59,127896631456832,bike,up,priority,53.97
2025-10-11 07:03:59,127896631529392,bus,up,priority,40.85
2025-10-11 07:04:00,127896631459760,car,up,priority,41.73
2025-10-11 07:04:00,127896631525456,car,up,priority,50.5
2025-10-11 07:04:00,127896631453760,bike,up,priority,43.5
2025-10-11 07:04:00,127896631530544,truck,up,priority,35.47
2025-10-11 07:04:00,127896631527136,truck,up,priority,41.55
2025-10-11 07:04:01,127896631458272,bike,up,priority,42.88
2025-10-11 07:04:01,127896631459088,bus,up,priority,39.13
2025-10-11 07:04:01,127896631530880,car,up,priority,40.01
2025-10-11 07:04:01,127896631450976,truck,up,priority,40.47
2025-10-11 07:04:02,127896631528720,bus,up,priority,44.25
2025-10-11 07:04:02,127896631449680,bike,up,priority,45.49
2025-10-11 07:04:03,127896631450832,bike,up,priority,44.97
2025-10-11 07:04:03,127896631526656,truck,up,priority,33.76
2025-10-11 07:04:03,127896631529344,truck,up,priority,38.49
2025-10-11 07:04:03,127896631454960,bike,up,priority,44.43
2025-10-11 07:04:04,127896631529440,truck,up,priority,32.68
2025-10-11 07:04:04,127896631451024,truck,up,priority,32.57
2025-10-11 07:04:04,127896631526848,bus,up,priority,42.68
2025-10-11 07:04:05,127896631446032,bus,up,priority,35.21
2025-10-11 07:04:05,127896631526272,car,up,priority,39.4
2025-10-11 07:04:05,127896631457360,truck,up,priority,36.75
2025-10-11 07:04:05,127896631453376,bus,up,priority,35.16
2025-10-11 07:04:06,127896631453568,bus,up,priority,34.42
2025-10-11 07:04:06,127896631457312,truck,up,priority,35.68
2025-10-11 07:04:06,127896703658384,bike,up,priority,40.92
2025-10-11 07:04:06,127896631455584,bike,up,priority,47.47
