timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 07:02:08,132520379955296,car,up,priority,7.82
2025-10-11 07:02:08,132520379955200,truck,up,priority,7.17
2025-10-11 07:02:08,132520379955392,truck,up,priority,7.17
2025-10-11 07:02:09,132520379955680,truck,up,priority,6.27
2025-10-11 07:02:09,132520462399392,car,up,priority,7.11
2025-10-11 07:02:09,132520379955872,bus,up,priority,6.51
2025-10-11 07:02:10,132520379956112,truck,up,priority,5.35
2025-10-11 07:02:10,132520379956160,bus,up,priority,5.7
2025-10-11 07:02:10,132520379955968,truck,up,priority,5.18
2025-10-11 07:02:11,132520379956640,bike,up,priority,6.17
2025-10-11 07:02:11,132520379956736,car,up,priority,5.52
2025-10-11 07:02:11,132520379956592,bus,up,priority,4.77
2025-10-11 07:02:11,132520379956304,truck,up,priority,3.18
2025-10-11 07:02:11,132520380023536,bus,up,priority,3.31
2025-10-11 07:02:12,132520379956784,car,up,priority,4.86
2025-10-11 07:02:12,132520379956976,bus,up,priority,3.09
2025-10-11 07:02:12,132520380024112,truck,up,priority,1.08
2025-10-11 07:02:13,132520380022960,car,up,priority,4.24
2025-10-11 07:02:13,132520379957168,bike,up,priority,4.22
2025-10-11 07:02:13,132520380024448,car,up,priority,2.48
2025-10-11 07:02:13,132520380024784,bus,up,priority,0.68
2025-10-11 07:02:14,132520380023152,bike,up,priority,3.69
2025-10-11 07:02:14,132520379955248,car,up,priority,0.67
2025-10-11 07:02:14,132520380023296,bus,up,priority,0.88
2025-10-11 07:02:14,132520380024544,bike,up,priority,1.77
2025-10-11 07:02:15,132520380025456,car,up,priority,0.03
2025-10-11 07:02:15,132520380023920,bike,up,priority,2.56
2025-10-11 07:02:15,132520380025840,car,up,priority,0
2025-10-11 07:02:16,132520379956448,car,up,priority,0
2025-10-11 07:02:17,132520379956832,bike,up,priority,0
2025-10-11 07:02:17,132520380025408,truck,up,priority,0
2025-10-11 07:02:17,132520380025552,bus,up,priority,0
2025-10-11 07:02:18,132520380025312,bus,up,priority,0.32
2025-10-11 07:02:18,132520380025936,bike,up,priority,0
2025-10-11 07:02:23,132520380023968,bike,right,priority,16.61
2025-10-11 07:02:23,132520380024736,bus,right,priority,11.57
2025-10-11 07:02:24,132520380023728,bus,right,priority,15.31
2025-10-11 07:02:25,132520379956352,bike,right,priority,12.58
2025-10-11 07:02:25,132520380029536,car,right,priority,0
2025-10-11 07:02:25,132520380026848,car,right,priority,7.41
2025-10-11 07:02:34,132520380023488,bike,down,priority,28.62
2025-10-11 07:02:34,132520380024064,bus,down,priority,26.57
2025-10-11 07:02:34,132520380034048,bus,down,priority,0.54
2025-10-11 07:02:35,132520380024928,bus,down,priority,26.09
2025-10-11 07:02:35,132520380027232,car,down,priority,15.31
2025-10-11 07:02:36,132520380032848,bike,down,priority,3.57
2025-10-11 07:02:45,132520380025168,car,left,priority,32.24
2025-10-11 07:02:45,132520380029200,car,left,priority,22.22
2025-10-11 07:02:45,132520380026896,truck,left,priority,26.66
2025-10-11 07:02:46,132520380031456,car,left,priority,14.19
2025-10-11 07:02:46,132520380032704,car,left,priority,12.18
2025-10-11 07:02:47,132520379952272,bike,left,priority,10.57
2025-10-11 07:02:48,132520380036160,bus,left,priority,2.71
2025-10-11 07:02:56,132520379614224,bike,up,priority,39.5
2025-10-11 07:02:56,132520380025744,truck,up,priority,34.19
2025-10-11 07:02:56,132520380026512,truck,up,priority,36.57
2025-10-11 07:02:57,132520380025216,truck,up,priority,34.4
2025-10-11 07:02:57,132520380026656,car,up,priority,35.64
2025-10-11 07:02:57,132520380027088,truck,up,priority,35.49
2025-10-11 07:02:58,132520380023824,truck,up,priority,33.32
2025-10-11 07:02:58,132520380026752,truck,up,priority,32.37
2025-10-11 07:02:58,132520380023440,bike,up,priority,37.03
2025-10-11 07:02:58,132520380025648,truck,up,priority,32.25
2025-10-11 07:02:58,132520380028048,truck,up,priority,34.18
2025-10-11 07:02:59,132520380027664,bike,up,priority,34.85
2025-10-11 07:02:59,132520380027712,bus,up,priority,31.78
2025-10-11 07:02:59,132520380026176,car,up,priority,34.97
2025-10-11 07:02:59,132520380027856,bike,up,priority,35.61
2025-10-11 07:03:00,132520380029056,bus,up,priority,33.57
2025-10-11 07:03:00,132520380026416,truck,up,priority,30.43
2025-10-11 07:03:00,132520380027760,bus,up,priority,30.98
2025-10-11 07:03:01,132520380028768,bus,up,priority,32.77
2025-10-11 07:03:01,132520380027040,bike,up,priority,34.97
2025-10-11 07:03:01,132520380027472,bus,up,priority,30.17
2025-10-11 07:03:01,132520380027328,bike,up,priority,33.97
2025-10-11 07:03:02,132520380029344,truck,up,priority,31.02
2025-10-11 07:03:02,132520380027616,truck,up,priority,28.52
2025-10-11 07:03:02,132520380028288,car,up,priority,31.14
2025-10-11 07:03:03,132520380031168,bike,up,priority,31.61
