timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 06:56:42,134326006078624,car,right,fixed,0
2025-10-11 06:56:49,134326006076752,bike,down,fixed,11.62
2025-10-11 06:56:49,134326006072960,truck,down,fixed,19.18
2025-10-11 06:56:49,134326006079344,car,down,fixed,6.19
2025-10-11 06:56:52,134326006082992,bus,down,fixed,0
2025-10-11 06:56:56,134326006084624,bus,down,fixed,0
2025-10-11 06:57:06,134326006073056,car,left,fixed,36.23
2025-10-11 06:57:06,134326006081744,bike,left,fixed,16.43
2025-10-11 06:57:06,134326006086928,bus,left,fixed,3.71
2025-10-11 06:57:06,134326006077376,car,left,fixed,27.18
2025-10-11 06:57:07,134326006153584,bike,left,fixed,2.83
2025-10-11 06:57:07,134326006153632,truck,left,fixed,1.83
2025-10-11 06:57:07,134326006153680,bike,left,fixed,1.67
2025-10-11 06:57:09,134326028786368,car,left,fixed,0
2025-10-11 06:57:12,134326006156272,bus,left,fixed,0
2025-10-11 06:57:16,134326006157712,car,left,fixed,0
2025-10-11 06:57:23,134326029154208,car,up,fixed,58.81
2025-10-11 06:57:23,134326077901424,car,up,fixed,58.81
2025-10-11 06:57:23,134326006003856,bus,up,fixed,57.74
2025-10-11 06:57:23,134326006004480,bike,up,fixed,58.49
2025-10-11 06:57:23,134326006005680,truck,up,fixed,57.58
2025-10-11 06:57:24,134326006005728,car,up,fixed,57.37
2025-10-11 06:57:24,134326006005056,car,up,fixed,57.27
2025-10-11 06:57:24,134326006071808,car,up,fixed,56.65
2025-10-11 06:57:24,134326006005440,car,up,fixed,56.47
2025-10-11 06:57:24,134326006005632,truck,up,fixed,56.51
2025-10-11 06:57:25,134326006072288,bus,up,fixed,55.26
2025-10-11 06:57:25,134326006071472,car,up,fixed,56.74
2025-10-11 06:57:25,134326006071760,truck,up,fixed,54.8
2025-10-11 06:57:26,134326006072720,car,up,fixed,55.09
2025-10-11 06:57:26,134326006072096,car,up,fixed,56.12
2025-10-11 06:57:26,134326006072048,truck,up,fixed,53.75
2025-10-11 06:57:27,134326006072912,truck,up,fixed,53.84
2025-10-11 06:57:27,134326006073440,truck,up,fixed,52.84
2025-10-11 06:57:27,134326006072384,car,up,fixed,54.69
2025-10-11 06:57:27,134326006073392,truck,up,fixed,52.76
2025-10-11 06:57:28,134326006074016,bus,up,fixed,52.54
2025-10-11 06:57:28,134326006072576,truck,up,fixed,51.59
2025-10-11 06:57:28,134326006073296,bus,up,fixed,52.68
2025-10-11 06:57:29,134326006073968,bike,up,fixed,53.64
2025-10-11 06:57:29,134326006074880,car,up,fixed,51.76
2025-10-11 06:57:29,134326006074304,truck,up,fixed,50.96
2025-10-11 06:57:29,134326006073632,car,up,fixed,52.19
2025-10-11 06:57:29,134326006074976,bus,up,fixed,50.0
2025-10-11 06:57:30,134326006074448,bike,up,fixed,52.54
2025-10-11 06:57:30,134326006074400,car,up,fixed,52.35
2025-10-11 06:57:30,134326006075936,bus,up,fixed,49.16
2025-10-11 06:57:30,134326006075312,bike,up,fixed,51.88
2025-10-11 06:57:31,134326006074544,truck,up,fixed,49.14
2025-10-11 06:57:31,134326006075360,truck,up,fixed,47.6
2025-10-11 06:57:31,134326006077136,car,up,fixed,47.52
2025-10-11 06:57:32,134326006075456,truck,up,fixed,48.08
2025-10-11 06:57:32,134326006075696,truck,up,fixed,46.54
2025-10-11 06:57:32,134326006078000,car,up,fixed,45.52
2025-10-11 06:57:32,134326006076128,car,up,fixed,49.69
2025-10-11 06:57:33,134326006075600,bike,up,fixed,50.18
2025-10-11 06:57:33,134326006078384,truck,up,fixed,41.84
2025-10-11 06:57:33,134326006076704,bus,up,fixed,47.37
2025-10-11 06:57:33,134326006076320,bike,up,fixed,49.65
2025-10-11 06:57:34,134326006078480,bike,up,fixed,45.36
2025-10-11 06:57:34,134326006076272,bus,up,fixed,45.87
2025-10-11 06:57:34,134326006077088,bus,up,fixed,46.56
2025-10-11 06:57:34,134326006080064,bus,up,fixed,39.37
2025-10-11 06:57:40,134326006156752,bus,right,fixed,27.56
2025-10-11 06:57:40,134326006073776,car,right,fixed,6.53
2025-10-11 06:57:41,134326006085152,bus,right,fixed,14.06
2025-10-11 06:57:41,134326006164000,car,right,fixed,0
2025-10-11 06:57:43,134326029459072,truck,right,fixed,0
2025-10-11 06:57:47,134326006168368,truck,right,fixed,0
2025-10-11 06:57:57,134326006157664,bike,down,fixed,41.58
2025-10-11 06:57:57,134326006154304,bus,down,fixed,50.54
2025-10-11 06:57:57,134326006075840,bike,down,fixed,29.26
2025-10-11 06:57:58,134326006159968,bus,down,fixed,37.05
2025-10-11 06:57:58,134326006076800,car,down,fixed,26.15
2025-10-11 06:57:58,134326006166832,bike,down,fixed,13.38
2025-10-11 06:57:58,134326006160400,bus,down,fixed,36.05
2025-10-11 06:58:08,134325644631008,truck,down,fixed,0
2025-10-11 06:58:14,134326006165488,bike,left,fixed,34.41
2025-10-11 06:58:14,134326006168848,car,left,fixed,24.02
2025-10-11 06:58:15,134325644624528,car,left,fixed,18.14
2025-10-11 06:58:15,134325644625920,bus,left,fixed,16.9
2025-10-11 06:58:24,134325644639504,bike,left,fixed,0
2025-10-11 06:58:31,134326006076656,bike,up,fixed,104.35
2025-10-11 06:58:31,134326006077568,car,up,fixed,103.04
2025-10-11 06:58:31,134326006080496,bus,up,fixed,94.09
