timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 07:02:10,131544993658784,bus,up,priority,7.54
2025-10-11 07:02:10,131544993970080,bus,up,priority,6.75
2025-10-11 07:02:10,131544970657136,car,up,priority,6.05
2025-10-11 07:02:10,131544970657328,bike,up,priority,5.62
2025-10-11 07:02:11,131545042537072,car,up,priority,7.3
2025-10-11 07:02:11,131544970656464,car,up,priority,6.51
2025-10-11 07:02:11,131544970723840,car,up,priority,4.08
2025-10-11 07:02:11,131544970724512,car,up,priority,3.2
2025-10-11 07:02:11,131544970656224,truck,up,priority,5.15
2025-10-11 07:02:11,131544970656896,truck,up,priority,4.37
2025-10-11 07:02:12,131544970725808,bike,up,priority,0.63
2025-10-11 07:02:12,131544970656992,bike,up,priority,6.44
2025-10-11 07:02:12,131544970657616,truck,up,priority,3.31
2025-10-11 07:02:13,131544970657568,car,up,priority,5.2
2025-10-11 07:02:13,131544970723504,bus,up,priority,3.13
2025-10-11 07:02:13,131545043679040,car,up,priority,0
2025-10-11 07:02:14,131544970657760,car,up,priority,4.58
2025-10-11 07:02:14,131544970725952,bike,up,priority,0
2025-10-11 07:02:14,131544970723936,bus,up,priority,2.33
2025-10-11 07:02:14,131544970723792,bike,up,priority,4.71
2025-10-11 07:02:15,131544970724416,bus,up,priority,2.41
2025-10-11 07:02:15,131544970724752,bike,up,priority,0
2025-10-11 07:02:15,131544970725088,car,up,priority,2.57
2025-10-11 07:02:16,131544970724368,bus,up,priority,1.6
2025-10-11 07:02:16,131544970725040,truck,up,priority,0
2025-10-11 07:02:17,131544970724992,bus,up,priority,0.82
2025-10-11 07:02:17,131544970725136,car,up,priority,1.62
2025-10-11 07:02:18,131544970725328,car,up,priority,1.46
2025-10-11 07:02:18,131544970726336,car,up,priority,0.73
2025-10-11 07:02:18,131545020039488,truck,up,priority,0
2025-10-11 07:02:19,131544970725520,bike,up,priority,0.87
2025-10-11 07:02:19,131544970725232,bus,up,priority,0
2025-10-11 07:02:20,131544970726768,car,up,priority,0
2025-10-11 07:02:20,131544970725568,bike,up,priority,2.1
2025-10-11 07:02:20,131544970723552,bike,up,priority,0
2025-10-11 07:02:20,131544970723600,truck,up,priority,0
2025-10-11 07:02:26,131544970726576,bike,down,priority,10.6
2025-10-11 07:02:26,131544970657184,bus,down,priority,22.56
2025-10-11 07:02:26,131544970726432,bus,down,priority,9.56
2025-10-11 07:02:27,131544970724704,bike,down,priority,12.48
2025-10-11 07:02:27,131544970726288,truck,down,priority,10.91
2025-10-11 07:02:37,131544970728016,car,left,priority,17.22
2025-10-11 07:02:37,131544970729744,bike,left,priority,12.41
2025-10-11 07:02:37,131544970730896,car,left,priority,10.22
2025-10-11 07:02:37,131544970728976,bike,left,priority,11.68
2025-10-11 07:02:37,131544970732240,bike,left,priority,7.28
2025-10-11 07:02:37,131544970734448,truck,left,priority,2.83
2025-10-11 07:02:38,131544970734784,truck,left,priority,0.64
2025-10-11 07:02:39,131544970735936,bike,left,priority,0
2025-10-11 07:02:48,131544970723744,bike,right,priority,42.61
2025-10-11 07:02:48,131544970730560,bike,right,priority,15.6
2025-10-11 07:02:48,131544993968544,truck,right,priority,35.19
2025-10-11 07:02:48,131544970728496,car,right,priority,25.18
2025-10-11 07:02:49,131544970730224,bike,right,priority,23.38
2025-10-11 07:02:53,131544970807200,bike,right,priority,0
2025-10-11 07:02:59,131544970725616,bus,up,priority,36.3
2025-10-11 07:02:59,131544970724464,bus,up,priority,37.7
2025-10-11 07:02:59,131544970727440,truck,up,priority,34.51
2025-10-11 07:03:00,131544970726192,car,up,priority,37.36
2025-10-11 07:03:00,131544970726864,bus,up,priority,36.77
2025-10-11 07:03:00,131544970728448,car,up,priority,35.37
2025-10-11 07:03:00,131544970657376,bike,up,priority,38.18
2025-10-11 07:03:00,131544970728592,bus,up,priority,33.69
2025-10-11 07:03:00,131544970727248,bus,up,priority,35.83
2025-10-11 07:03:01,131544970724224,truck,up,priority,33.85
2025-10-11 07:03:01,131544970726912,bike,up,priority,37.32
2025-10-11 07:03:01,131544970728832,bus,up,priority,32.89
2025-10-11 07:03:02,131544970727920,bike,up,priority,36.7
2025-10-11 07:03:02,131544970726960,bus,up,priority,34.41
2025-10-11 07:03:02,131544970728112,bike,up,priority,36.09
2025-10-11 07:03:02,131544970727104,bike,up,priority,33.36
2025-10-11 07:03:03,131544970728784,bike,up,priority,35.44
2025-10-11 07:03:03,131544970727776,bus,up,priority,33.61
2025-10-11 07:03:03,131544970729792,truck,up,priority,30.67
2025-10-11 07:03:03,131545020044864,bus,up,priority,32.32
2025-10-11 07:03:04,131544970732528,bus,up,priority,28.64
2025-10-11 07:03:04,131544970727680,bus,up,priority,32.82
2025-10-11 07:03:04,131544970729456,car,up,priority,32.94
2025-10-11 07:03:05,131544970732000,bus,up,priority,27.86
2025-10-11 07:03:05,131544970727632,bike,up,priority,33.53
2025-10-11 07:03:05,131544970726480,car,up,priority,34.08
2025-10-11 07:03:05,131544970728064,bus,up,priority,31.36
2025-10-11 07:03:06,131544970732912,bike,up,priority,28.85
2025-10-11 07:03:06,131544970729168,truck,up,priority,28.95
2025-10-11 07:03:06,131544970733536,bus,up,priority,26.24
2025-10-11 07:03:06,131544970728640,car,up,priority,32.63
2025-10-11 07:03:07,131544970730032,bike,up,priority,33.18
2025-10-11 07:03:07,131544970732960,bike,up,priority,27.71
2025-10-11 07:03:07,131544970729696,bike,up,priority,33.42
2025-10-11 07:03:08,131544970730800,bus,up,priority,29.39
2025-10-11 07:03:08,131544970735216,car,up,priority,25.31
2025-10-11 07:03:08,131544970730656,car,up,priority,31.48
2025-10-11 07:03:08,131544970734208,car,up,priority,24.62
2025-10-11 07:03:08,131544970731280,car,up,priority,30.42
2025-10-11 07:03:08,131544970656272,truck,up,priority,26.8
2025-10-11 07:03:09,131544970736176,truck,up,priority,20.85
2025-10-11 07:03:09,131544970732144,bike,up,priority,31.11
2025-10-11 07:03:09,131544970727200,truck,up,priority,25.73
2025-10-11 07:03:10,131544970733104,car,up,priority,29.39
2025-10-11 07:03:10,131544970736320,truck,up,priority,19.77
2025-10-11 07:03:10,131544970730128,truck,up,priority,24.65
2025-10-11 07:03:10,131544970732576,truck,up,priority,25.34
2025-10-11 07:03:11,131544970736560,car,up,priority,22.12
2025-10-11 07:03:11,131544970731328,truck,up,priority,23.57
2025-10-11 07:03:11,131544970734304,bike,up,priority,28.67
2025-10-11 07:03:12,131544970736704,bike,up,priority,22.7
2025-10-11 07:03:12,131544970731616,truck,up,priority,22.49
2025-10-11 07:03:12,131544970734544,bike,up,priority,27.69
2025-10-11 07:03:12,131544970737472,car,up,priority,20.46
2025-10-11 07:03:12,131544970735456,bus,up,priority,23.72
2025-10-11 07:03:13,131544970732288,bus,up,priority,24.63
2025-10-11 07:03:13,131544970736032,car,up,priority,19.83
2025-10-11 07:03:13,131544970728304,car,up,priority,24.05
2025-10-11 07:03:14,131544970732432,car,up,priority,26.65
2025-10-11 07:03:14,131544970738048,bike,up,priority,20.7
2025-10-11 07:03:14,131544970738240,bike,up,priority,20.16
2025-10-11 07:03:14,131544970734928,truck,up,priority,19.03
2025-10-11 07:03:14,131544970732768,bike,up,priority,28.19
2025-10-11 07:03:15,131544970737568,truck,up,priority,13.22
2025-10-11 07:03:15,131544970730608,truck,up,priority,19.19
2025-10-11 07:03:15,131544970735840,car,up,priority,22.59
2025-10-11 07:03:15,131544970738672,truck,up,priority,12.14
2025-10-11 07:03:16,131544970733776,bike,up,priority,26.58
2025-10-11 07:03:16,131544970736848,car,up,priority,19.46
2025-10-11 07:03:16,131544970734400,bike,up,priority,26.03
2025-10-11 07:03:16,131544970739632,truck,up,priority,11.07
2025-10-11 07:03:16,131544970738576,bike,up,priority,19.33
2025-10-11 07:03:17,131544970734592,bike,up,priority,25.5
2025-10-11 07:03:17,131544970739056,car,up,priority,15.67
2025-10-11 07:03:17,131544970739296,truck,up,priority,9.99
2025-10-11 07:03:17,131544970734640,car,up,priority,22.74
2025-10-11 07:03:18,131544970739248,bus,up,priority,12.54
2025-10-11 07:03:18,131544970724272,bike,up,priority,15.85
2025-10-11 07:03:18,131544970733392,car,up,priority,22.13
2025-10-11 07:03:18,131544970805424,bike,up,priority,15.31
2025-10-11 07:03:19,131544970725664,car,up,priority,14.33
2025-10-11 07:03:19,131544970730176,bike,up,priority,23.68
2025-10-11 07:03:19,131544970805520,bike,up,priority,14.77
2025-10-11 07:03:19,131544970737088,truck,up,priority,14.63
2025-10-11 07:03:19,131544970806336,bus,up,priority,11.08
2025-10-11 07:03:20,131544970806480,bus,up,priority,9.43
2025-10-11 07:03:20,131544970736656,car,up,priority,20.35
2025-10-11 07:03:20,131544970806864,truck,up,priority,7.07
2025-10-11 07:03:21,131544970807104,truck,up,priority,5.26
2025-10-11 07:03:21,131544970737376,truck,up,priority,13.15
2025-10-11 07:03:21,131544970806960,truck,up,priority,5.97
2025-10-11 07:03:21,131544970806720,car,up,priority,10.6
2025-10-11 07:03:22,131544970737760,truck,up,priority,12.07
2025-10-11 07:03:22,131544970808160,bus,up,priority,8.26
2025-10-11 07:03:22,131544970808064,truck,up,priority,3.44
2025-10-11 07:03:23,131544970739008,truck,up,priority,11.0
2025-10-11 07:03:28,131544970737712,bike,down,priority,45.61
2025-10-11 07:03:28,131544970731808,bike,down,priority,20.58
2025-10-11 07:03:28,131544970738912,truck,down,priority,41.17
2025-10-11 07:03:28,131544970738768,bike,down,priority,18.26
2025-10-11 07:03:28,131544970809984,car,down,priority,11.15
2025-10-11 07:03:29,131544970739200,truck,down,priority,20.91
2025-10-11 07:03:29,131544970811808,bus,down,priority,11.04
2025-10-11 07:03:29,131544970738288,car,down,priority,18.59
2025-10-11 07:03:30,131544970813872,bike,down,priority,7.64
2025-10-11 07:03:30,131544970808208,bike,down,priority,7.03
2025-10-11 07:03:30,131545042421952,truck,down,priority,6.87
2025-10-11 07:03:39,131544970809024,bike,left,priority,42.42
2025-10-11 07:03:39,131544970739104,bus,left,priority,52.98
2025-10-11 07:03:39,131544970807344,bus,left,priority,45.98
2025-10-11 07:03:39,131544970738096,bus,left,priority,35.7
2025-10-11 07:03:40,131544970738816,bus,left,priority,37.05
2025-10-11 07:03:40,131545042216976,bike,left,priority,28.73
2025-10-11 07:03:40,131544970814160,bus,left,priority,17.04
2025-10-11 07:03:40,131544970729024,bus,left,priority,31.06
2025-10-11 07:03:41,131544970815408,bus,left,priority,12.01
2025-10-11 07:03:50,131544970817904,bike,right,priority,16.58
2025-10-11 07:03:50,131544970807776,car,right,priority,52.55
2025-10-11 07:03:50,131544970806624,car,right,priority,31.54
2025-10-11 07:03:50,131544970820544,truck,right,priority,12.9
2025-10-11 07:03:52,131544970819248,car,right,priority,0
2025-10-11 07:04:01,131544970737040,bike,up,priority,57.07
2025-10-11 07:04:01,131544970807296,car,up,priority,48.25
2025-10-11 07:04:01,131544970735072,car,up,priority,46.93
2025-10-11 07:04:01,131544970807152,car,up,priority,46.12
2025-10-11 07:04:01,131544970808112,bike,up,priority,49.35
2025-10-11 07:04:01,131544970739680,truck,up,priority,46.74
2025-10-11 07:04:02,131544970809216,bus,up,priority,41.99
2025-10-11 07:04:02,131544970809360,bus,up,priority,42.31
2025-10-11 07:04:02,131544970739440,truck,up,priority,45.66
2025-10-11 07:04:03,131544970809792,bus,up,priority,41.05
2025-10-11 07:04:03,131544970809312,car,up,priority,44.8
2025-10-11 07:04:03,131544970739344,car,up,priority,52.35
2025-10-11 07:04:03,131544970808352,bike,up,priority,46.7
2025-10-11 07:04:04,131544970729360,bus,up,priority,40.12
2025-10-11 07:04:04,131544970806144,truck,up,priority,43.51
2025-10-11 07:04:04,131544970729120,bus,up,priority,40.02
2025-10-11 07:04:04,131544970730944,car,up,priority,42.06
2025-10-11 07:04:05,131544970806288,bus,up,priority,46.78
2025-10-11 07:04:05,131544970731664,bike,up,priority,45.38
2025-10-11 07:04:05,131544970732864,bus,up,priority,38.76
2025-10-11 07:04:06,131544970808256,truck,up,priority,41.58
2025-10-11 07:04:06,131544970730704,truck,up,priority,36.28
2025-10-11 07:04:06,131544970735744,car,up,priority,41.2
2025-10-11 07:04:06,131544970808928,bus,up,priority,44.74
2025-10-11 07:04:07,131544970736944,bus,up,priority,38.15
2025-10-11 07:04:07,131544970734832,bus,up,priority,36.91
2025-10-11 07:04:07,131544970809936,car,up,priority,46.64
2025-10-11 07:04:07,131544970810992,bike,up,priority,41.92
2025-10-11 07:04:08,131544970738192,bus,up,priority,35.97
2025-10-11 07:04:08,131544970736512,bike,up,priority,41.39
2025-10-11 07:04:08,131544970809408,truck,up,priority,37.37
2025-10-11 07:04:08,131544970649120,bus,up,priority,35.04
2025-10-11 07:04:09,131544970733632,bus,up,priority,36.26
2025-10-11 07:04:09,131544970810080,truck,up,priority,36.28
2025-10-11 07:04:09,131544970731568,bike,up,priority,40.46
2025-10-11 07:04:10,131544971506320,bike,up,priority,40.27
2025-10-11 07:04:10,131544970735024,bus,up,priority,40.17
2025-10-11 07:04:10,131544970733824,car,up,priority,36.97
2025-10-11 07:04:10,131544970811904,bike,up,priority,39.74
2025-10-11 07:04:11,131544970737520,truck,up,priority,34.3
2025-10-11 07:04:11,131544970810896,car,up,priority,36.97
2025-10-11 07:04:11,131544970809504,car,up,priority,36.36
2025-10-11 07:04:11,131544970738528,car,up,priority,42.91
2025-10-11 07:04:12,131544970806048,truck,up,priority,29.29
2025-10-11 07:04:12,131544970812864,bike,up,priority,37.92
2025-10-11 07:04:12,131544970735168,bus,up,priority,37.93
2025-10-11 07:04:13,131544970809552,bus,up,priority,33.05
2025-10-11 07:04:13,131544970811520,bus,up,priority,32.31
2025-10-11 07:04:13,131544970735408,bus,up,priority,37.14
2025-10-11 07:04:14,131544970735264,bus,up,priority,32.27
2025-10-11 07:04:14,131544970814256,truck,up,priority,28.28
2025-10-11 07:04:14,131544970733344,bike,up,priority,44.6
2025-10-11 07:04:15,131544970811856,car,up,priority,33.67
2025-10-11 07:04:15,131544970653200,truck,up,priority,26.56
2025-10-11 07:04:15,131544970730992,bike,up,priority,44.07
2025-10-11 07:04:15,131544970813488,bike,up,priority,35.32
2025-10-11 07:04:15,131544970733440,car,up,priority,39.92
2025-10-11 07:04:15,131544970809264,bike,up,priority,37.8
2025-10-11 07:04:16,131544970815072,bus,up,priority,29.48
2025-10-11 07:04:16,131544970734064,bus,up,priority,34.4
2025-10-11 07:04:16,131544970809840,car,up,priority,34.12
2025-10-11 07:04:17,131544970813104,bus,up,priority,29.6
2025-10-11 07:04:17,131544970816032,car,up,priority,31.78
2025-10-11 07:04:17,131544970735120,bike,up,priority,42.52
2025-10-11 07:04:17,131544970737136,bus,up,priority,32.77
2025-10-11 07:04:18,131544970815936,truck,up,priority,24.24
2025-10-11 07:04:18,131544970811424,bike,up,priority,36.05
2025-10-11 07:04:18,131544970812720,bike,up,priority,35.26
2025-10-11 07:04:18,131544970816800,bus,up,priority,27.13
2025-10-11 07:04:18,131544970736608,bus,up,priority,32.0
2025-10-11 07:04:19,131544970813248,bus,up,priority,28.27
2025-10-11 07:04:19,131544970815840,car,up,priority,29.54
2025-10-11 07:04:19,131544970321152,car,up,priority,36.61
2025-10-11 07:04:20,131544970809888,bike,up,priority,34.33
2025-10-11 07:04:20,131544970815168,truck,up,priority,21.34
2025-10-11 07:04:20,131544970735552,bus,up,priority,30.95
2025-10-11 07:04:20,131544970812960,truck,up,priority,22.58
2025-10-11 07:04:21,131544970811040,car,up,priority,28.03
2025-10-11 07:04:21,131544970805712,truck,up,priority,23.63
2025-10-11 07:04:21,131544970813152,car,up,priority,30.06
2025-10-11 07:04:22,131544970817088,truck,up,priority,19.19
2025-10-11 07:04:22,131544970738480,car,up,priority,29.45
2025-10-11 07:04:22,131544970808448,car,up,priority,34.59
2025-10-11 07:04:22,131544970817760,truck,up,priority,18.11
2025-10-11 07:04:23,131544970812384,truck,up,priority,20.03
2025-10-11 07:04:23,131544970809456,bike,up,priority,38.11
2025-10-11 07:04:23,131544970819104,bike,up,priority,28.67
2025-10-11 07:04:23,131544970723984,truck,up,priority,21.73
2025-10-11 07:04:24,131544970811328,car,up,priority,27.98
2025-10-11 07:04:24,131544970820208,truck,up,priority,16.79
2025-10-11 07:04:24,131544970731088,car,up,priority,32.64
2025-10-11 07:04:24,131544970810176,bike,up,priority,30.38
2025-10-11 07:04:25,131544970819920,car,up,priority,24.57
2025-10-11 07:04:30,131544401397520,bike,down,priority,43.58
2025-10-11 07:04:30,131544401396032,truck,down,priority,39.15
2025-10-11 07:04:30,131544401399776,truck,down,priority,35.15
2025-10-11 07:04:30,131544970816368,car,down,priority,24.14
2025-10-11 07:04:31,131544401401504,car,down,priority,32.37
2025-10-11 07:04:31,131544401410336,truck,down,priority,0.85
2025-10-11 07:04:31,131544401402368,car,down,priority,29.55
2025-10-11 07:04:32,131544401404768,bus,down,priority,5.33
2025-10-11 07:04:32,131544401407552,bike,down,priority,0
2025-10-11 07:04:41,131544970815504,bus,left,priority,30.93
2025-10-11 07:04:41,131544970042192,bus,left,priority,14.9
2025-10-11 07:04:41,131544970816704,truck,left,priority,29.6
2025-10-11 07:04:42,131544401403616,bus,left,priority,22.02
2025-10-11 07:04:42,131544401411728,truck,left,priority,5.83
2025-10-11 07:04:42,131544401398480,truck,left,priority,13.81
2025-10-11 07:04:43,131544401410768,car,left,priority,0.62
2025-10-11 07:04:45,131544401498176,bike,left,priority,0
2025-10-11 07:04:52,131544970818000,car,right,priority,44.54
2025-10-11 07:04:52,131544401405296,truck,right,priority,51.16
2025-10-11 07:04:52,131544970808544,truck,right,priority,37.15
2025-10-11 07:04:52,131544401498608,bus,right,priority,12.0
2025-10-11 07:04:53,131544401406016,car,right,priority,31.36
2025-10-11 07:04:53,131544401404144,bike,right,priority,21.52
2025-10-11 07:04:53,131544401398048,bus,right,priority,17.19
2025-10-11 07:04:53,131544401411152,car,right,priority,5.3
2025-10-11 07:04:53,131544401500384,bike,right,priority,1.73
2025-10-11 07:04:54,131544401500624,car,right,priority,1.37
2025-10-11 07:05:03,131544970807632,car,up,priority,69.95
2025-10-11 07:05:03,131544970814592,car,up,priority,64.91
2025-10-11 07:05:03,131544970818096,bike,up,priority,64.45
2025-10-11 07:05:03,131544970820880,bus,up,priority,56.44
2025-10-11 07:05:03,131544996643904,car,up,priority,69.14
2025-10-11 07:05:03,131544970817616,bus,up,priority,60.63
2025-10-11 07:05:04,131544970808688,bike,up,priority,72.55
