timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 06:56:26,123493282449792,bus,right,fixed,1.56
2025-10-11 06:56:26,123493282450272,car,right,fixed,0.9
2025-10-11 06:56:29,123493282451760,bike,right,fixed,0
2025-10-11 06:56:31,123493282452624,truck,right,fixed,0
2025-10-11 06:56:43,123493282455216,truck,down,fixed,4.18
2025-10-11 06:56:47,123493282459248,car,down,fixed,0
2025-10-11 06:56:54,123493282462368,truck,down,fixed,0
2025-10-11 06:57:00,123493282380784,bike,left,fixed,42.25
2025-10-11 06:57:00,123493334823232,bike,left,fixed,41.45
2025-10-11 06:57:00,123493282451808,car,left,fixed,30.2
2025-10-11 06:57:00,123493282462992,bike,left,fixed,3.27
2025-10-11 06:57:00,123493282448832,bus,left,fixed,37.74
2025-10-11 06:57:00,123493282452096,bus,left,fixed,28.98
2025-10-11 06:57:01,123493282530608,bus,left,fixed,0
2025-10-11 06:57:01,123493282460208,bus,left,fixed,12.08
2025-10-11 06:57:01,123493282454016,bus,left,fixed,26.08
2025-10-11 06:57:02,123493282460688,truck,left,fixed,10.05
2025-10-11 06:57:04,123493282531184,bus,left,fixed,0
2025-10-11 06:57:17,123493282381168,bike,up,fixed,59.1
2025-10-11 06:57:17,123493282381312,car,up,fixed,58.07
2025-10-11 06:57:17,123493282046288,truck,up,fixed,58.23
2025-10-11 06:57:17,123493282448112,bus,up,fixed,56.74
2025-10-11 06:57:17,123493282381696,car,up,fixed,57.26
2025-10-11 06:57:17,123493282447584,car,up,fixed,57.9
2025-10-11 06:57:18,123493282381792,bike,up,fixed,56.97
2025-10-11 06:57:18,123493282448976,bus,up,fixed,55.1
2025-10-11 06:57:18,123493282447680,bike,up,fixed,56.29
2025-10-11 06:57:18,123493282447824,bus,up,fixed,56.73
2025-10-11 06:57:19,123493282447920,car,up,fixed,54.97
2025-10-11 06:57:19,123493282449360,car,up,fixed,54.67
2025-10-11 06:57:19,123493282448496,car,up,fixed,54.17
2025-10-11 06:57:19,123493282448304,truck,up,fixed,55.5
2025-10-11 06:57:19,123493282449888,bus,up,fixed,52.88
2025-10-11 06:57:20,123493282449216,car,up,fixed,55.14
2025-10-11 06:57:20,123493282448448,bus,up,fixed,52.63
2025-10-11 06:57:20,123493282450560,car,up,fixed,51.82
2025-10-11 06:57:21,123493282449168,car,up,fixed,54.53
2025-10-11 06:57:21,123493282450416,bus,up,fixed,50.15
2025-10-11 06:57:21,123493282449024,bus,up,fixed,51.69
2025-10-11 06:57:21,123493282449840,bus,up,fixed,52.95
2025-10-11 06:57:22,123493282450224,bike,up,fixed,52.71
2025-10-11 06:57:22,123493282450080,bus,up,fixed,49.85
2025-10-11 06:57:22,123493282451232,bus,up,fixed,50.9
2025-10-11 06:57:23,123493282450512,truck,up,fixed,48.93
2025-10-11 06:57:23,123493282451664,bike,up,fixed,50.0
2025-10-11 06:57:23,123493282451424,bike,up,fixed,51.85
2025-10-11 06:57:23,123493282451136,bus,up,fixed,49.15
2025-10-11 06:57:24,123493282452336,bus,up,fixed,46.74
2025-10-11 06:57:24,123493282451376,bike,up,fixed,51.31
2025-10-11 06:57:24,123493282451328,bike,up,fixed,50.94
2025-10-11 06:57:24,123493282454160,bus,up,fixed,43.08
2025-10-11 06:57:25,123493282452672,bus,up,fixed,46.84
2025-10-11 06:57:25,123493282451568,bus,up,fixed,47.79
2025-10-11 06:57:26,123493282452912,truck,up,fixed,44.78
2025-10-11 06:57:26,123493282452528,car,up,fixed,48.46
2025-10-11 06:57:26,123493282453248,bike,up,fixed,47.9
