timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 04:10:54,130442898475056,bus,right,fixed,0
2025-10-11 04:10:57,130442898476736,truck,right,fixed,0
2025-10-11 04:11:10,130442898478992,car,down,fixed,8.56
2025-10-11 04:11:10,130442898476400,truck,down,fixed,14.18
2025-10-11 04:11:10,130442898477168,truck,down,fixed,12.18
2025-10-11 04:11:11,130442898482256,bus,down,fixed,1.08
2025-10-11 04:11:14,130442898483840,bus,down,fixed,0
2025-10-11 04:11:19,130442898485568,bike,down,fixed,0
2025-10-11 04:11:27,130442898478800,car,left,fixed,25.23
2025-10-11 04:11:27,130442898481248,bike,left,fixed,19.43
2025-10-11 04:11:27,130442898473664,truck,left,fixed,35.65
2025-10-11 04:11:28,130442898485760,truck,left,fixed,8.84
2025-10-11 04:11:28,130442898486672,bike,left,fixed,7.75
2025-10-11 04:11:31,130442898572736,bike,left,fixed,0
2025-10-11 04:11:34,130442898574128,car,left,fixed,0
2025-10-11 04:11:39,130442898576096,bike,left,fixed,0
2025-10-11 04:11:44,130442970286704,bike,up,fixed,59.1
2025-10-11 04:11:44,130442898406288,bus,up,fixed,57.8
2025-10-11 04:11:44,130442899814304,truck,up,fixed,58.24
2025-10-11 04:11:45,130442898405232,bike,up,fixed,58.38
2025-10-11 04:11:45,130442898406144,bus,up,fixed,57.56
2025-10-11 04:11:45,130442898406240,car,up,fixed,57.25
2025-10-11 04:11:45,130442898407056,truck,up,fixed,56.85
2025-10-11 04:11:46,130442898407008,car,up,fixed,56.45
2025-10-11 04:11:46,130442898406432,bus,up,fixed,56.77
2025-10-11 04:11:46,130442898406864,truck,up,fixed,55.78
2025-10-11 04:11:46,130442898407344,bus,up,fixed,55.25
2025-10-11 04:11:47,130442898407392,bike,up,fixed,56.53
2025-10-11 04:11:47,130442898406576,bus,up,fixed,55.97
2025-10-11 04:11:47,130442898473184,bike,up,fixed,55.67
2025-10-11 04:11:47,130442898474288,bus,up,fixed,53.19
2025-10-11 04:11:48,130442898473952,bike,up,fixed,55.06
2025-10-11 04:11:48,130442898406336,bus,up,fixed,55.18
2025-10-11 04:11:48,130442898474528,car,up,fixed,53.58
2025-10-11 04:11:48,130442898474816,truck,up,fixed,51.78
2025-10-11 04:11:49,130442898473040,bike,up,fixed,56.29
2025-10-11 04:11:49,130442898474672,car,up,fixed,52.77
2025-10-11 04:11:49,130442898475344,car,up,fixed,52.36
2025-10-11 04:11:50,130442898473328,truck,up,fixed,52.82
2025-10-11 04:11:50,130442898475152,truck,up,fixed,49.64
2025-10-11 04:11:50,130442898473232,truck,up,fixed,51.75
2025-10-11 04:11:50,130442898474624,truck,up,fixed,50.78
2025-10-11 04:11:51,130442898475920,truck,up,fixed,48.56
2025-10-11 04:11:51,130442898473760,truck,up,fixed,50.68
2025-10-11 04:11:51,130442898475824,bike,up,fixed,52.68
2025-10-11 04:11:52,130442898476016,car,up,fixed,50.05
2025-10-11 04:11:52,130442898476640,bike,up,fixed,50.83
2025-10-11 04:11:52,130442898474192,car,up,fixed,52.74
2025-10-11 04:11:52,130442898476304,bike,up,fixed,50.52
2025-10-11 04:11:52,130442898477600,truck,up,fixed,45.69
2025-10-11 04:11:53,130442898475584,bus,up,fixed,50.84
2025-10-11 04:11:53,130442898477024,bus,up,fixed,47.7
2025-10-11 04:11:53,130442898479376,car,up,fixed,44.54
2025-10-11 04:11:54,130442898476544,bike,up,fixed,51.72
2025-10-11 04:11:54,130442897800080,bike,up,fixed,49.36
2025-10-11 04:11:54,130442898481056,bus,up,fixed,39.28
2025-10-11 04:11:54,130442898476976,truck,up,fixed,46.68
2025-10-11 04:11:54,130442898477984,truck,up,fixed,44.68
2025-10-11 04:11:55,130442898481440,truck,up,fixed,36.94
2025-10-11 04:11:55,130442898477552,car,up,fixed,48.77
2025-10-11 04:11:55,130442898478224,bus,up,fixed,45.4
2025-10-11 04:11:56,130442898482592,bike,up,fixed,38.3
2025-10-11 04:11:56,130442898477792,bike,up,fixed,49.29
2025-10-11 04:12:01,130442898484128,bike,right,fixed,46.61
2025-10-11 04:12:01,130442898483648,car,right,fixed,47.58
2025-10-11 04:12:01,130442898486624,truck,right,fixed,40.18
2025-10-11 04:12:02,130442898486528,bike,right,fixed,41.3
2025-10-11 04:12:02,130442898572304,bus,right,fixed,32.07
2025-10-11 04:12:02,130442898489024,bike,right,fixed,35.27
2025-10-11 04:12:02,130442898571872,car,right,fixed,34.19
2025-10-11 04:12:03,130442898487248,car,right,fixed,0
2025-10-11 04:12:03,130442898480624,bus,right,fixed,6.06
2025-10-11 04:12:03,130442898483984,bike,right,fixed,3.78
2025-10-11 04:12:04,130442898572832,truck,right,fixed,30.93
2025-10-11 04:12:06,130442898487536,truck,right,fixed,0
2025-10-11 04:12:08,130442898583632,bike,right,fixed,0
2025-10-11 04:12:09,130442898585552,bike,right,fixed,0
