timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 06:56:34,125078255716784,bus,right,fixed,0
2025-10-11 06:56:38,125078255718416,car,right,fixed,0
2025-10-11 06:56:39,125078255718800,bike,right,fixed,0
2025-10-11 06:56:43,125078255720576,bus,right,fixed,0
2025-10-11 06:56:50,125078255719280,bus,down,fixed,10.57
2025-10-11 06:56:51,125078255721584,truck,down,fixed,5.95
2025-10-11 06:56:52,125078255717312,bike,down,fixed,0
2025-10-11 06:56:56,125078255726048,bike,down,fixed,0
2025-10-11 06:57:07,125078327544432,bike,left,fixed,42.2
2025-10-11 06:57:07,125078255714912,car,left,fixed,37.23
2025-10-11 06:57:07,125078255720528,car,left,fixed,24.23
2025-10-11 06:57:08,125078255648208,truck,left,fixed,40.66
2025-10-11 06:57:08,125078255730368,bus,left,fixed,1.86
2025-10-11 06:57:08,125078255728304,truck,left,fixed,6.84
2025-10-11 06:57:09,125078255721776,truck,left,fixed,21.92
2025-10-11 06:57:09,125078255796352,car,left,fixed,1.63
2025-10-11 06:57:12,125078255798320,bus,left,fixed,0
2025-10-11 06:57:16,125078255799616,car,left,fixed,0
2025-10-11 06:57:24,125078278797216,bus,up,fixed,58.55
2025-10-11 06:57:24,125078255647536,car,up,fixed,58.05
2025-10-11 06:57:24,125078255647872,car,up,fixed,58.05
2025-10-11 06:57:25,125078255648160,car,up,fixed,57.24
2025-10-11 06:57:25,125078255714480,bus,up,fixed,55.89
2025-10-11 06:57:25,125078255640144,truck,up,fixed,57.25
2025-10-11 06:57:25,125078255648640,bus,up,fixed,56.0
2025-10-11 06:57:26,125078255714816,bus,up,fixed,54.98
2025-10-11 06:57:26,125078255647968,bus,up,fixed,56.87
2025-10-11 06:57:27,125078255648448,truck,up,fixed,54.74
2025-10-11 06:57:27,125078255716112,truck,up,fixed,53.08
2025-10-11 06:57:27,125078255648304,truck,up,fixed,55.27
2025-10-11 06:57:27,125078255715152,bus,up,fixed,54.35
2025-10-11 06:57:28,125078255715872,bike,up,fixed,54.04
2025-10-11 06:57:28,125078255648544,car,up,fixed,56.13
2025-10-11 06:57:28,125078255716544,truck,up,fixed,51.44
2025-10-11 06:57:28,125078255715008,truck,up,fixed,52.6
2025-10-11 06:57:29,125078255714672,car,up,fixed,55.49
2025-10-11 06:57:29,125078255716496,bus,up,fixed,51.32
2025-10-11 06:57:29,125078255715344,car,up,fixed,53.75
2025-10-11 06:57:29,125078255715584,car,up,fixed,54.88
2025-10-11 06:57:30,125078255715200,truck,up,fixed,51.96
2025-10-11 06:57:30,125078255717456,truck,up,fixed,49.85
2025-10-11 06:57:30,125078255716640,bike,up,fixed,52.44
2025-10-11 06:57:31,125078255717024,truck,up,fixed,48.4
2025-10-11 06:57:31,125078255716064,bike,up,fixed,54.34
2025-10-11 06:57:31,125078255717504,car,up,fixed,51.07
2025-10-11 06:57:31,125078255716304,car,up,fixed,52.87
2025-10-11 06:57:31,125078255717216,truck,up,fixed,47.33
2025-10-11 06:57:32,125078255717600,truck,up,fixed,48.03
2025-10-11 06:57:32,125078255718368,bus,up,fixed,48.02
2025-10-11 06:57:32,125078255718032,bike,up,fixed,50.06
2025-10-11 06:57:32,125078255717888,bus,up,fixed,48.45
2025-10-11 06:57:33,125078255718512,bike,up,fixed,49.53
2025-10-11 06:57:33,125078255718896,bus,up,fixed,47.23
2025-10-11 06:57:33,125078255717744,bike,up,fixed,50.51
2025-10-11 06:57:33,125078255718704,car,up,fixed,47.95
2025-10-11 06:57:34,125078255718272,bus,up,fixed,47.11
2025-10-11 06:57:34,125078255719232,bike,up,fixed,48.82
2025-10-11 06:57:34,125078255720000,car,up,fixed,46.7
2025-10-11 06:57:35,125078255720192,bus,up,fixed,44.22
2025-10-11 06:57:35,125078255720048,car,up,fixed,46.07
2025-10-11 06:57:35,125078255718080,car,up,fixed,48.18
2025-10-11 06:57:36,125078255720240,bike,up,fixed,46.35
2025-10-11 06:57:36,125078255719376,car,up,fixed,47.55
2025-10-11 06:57:36,125078255721200,bus,up,fixed,42.51
2025-10-11 06:57:41,125078255722112,bus,right,fixed,55.58
2025-10-11 06:57:41,125078255648256,car,right,fixed,32.57
2025-10-11 06:57:41,125078255723648,truck,right,fixed,51.19
2025-10-11 06:57:42,125078255724080,bike,right,fixed,15.32
2025-10-11 06:57:42,125078255730560,bike,right,fixed,36.57
2025-10-11 06:57:42,125078255730224,car,right,fixed,35.3
2025-10-11 06:57:42,125078278915136,bike,right,fixed,10.35
2025-10-11 06:57:43,125078255802448,truck,right,fixed,18.9
2025-10-11 06:57:43,125078255808448,bike,right,fixed,0.56
2025-10-11 06:57:43,125078255719664,truck,right,fixed,11.89
2025-10-11 06:57:51,125078255812096,bike,right,fixed,0
2025-10-11 06:57:53,125078255812432,bus,right,fixed,0
2025-10-11 06:57:53,125078255811520,car,right,fixed,0
2025-10-11 06:57:58,125078255728976,bus,down,fixed,54.58
2025-10-11 06:57:58,125078255797024,car,down,fixed,50.58
2025-10-11 06:57:58,125078255730320,truck,down,fixed,52.18
2025-10-11 06:57:59,125078255723312,bus,down,fixed,13.05
2025-10-11 06:57:59,125078255802496,bike,down,fixed,37.58
2025-10-11 06:58:00,125078255803456,bike,down,fixed,35.73
2025-10-11 06:58:00,125078255721824,bike,down,fixed,28.92
2025-10-11 06:58:05,125078132807232,bus,down,fixed,0
2025-10-11 06:58:15,125078132804688,car,left,fixed,16.21
2025-10-11 06:58:15,125078255727248,bus,left,fixed,48.99
2025-10-11 06:58:15,125078255806288,truck,left,fixed,35.65
2025-10-11 06:58:16,125078132806848,bike,left,fixed,3.41
2025-10-11 06:58:16,125078255807920,bike,left,fixed,33.75
2025-10-11 06:58:16,125078132805888,bike,left,fixed,12.72
2025-10-11 06:58:17,125078278797072,bike,left,fixed,9.54
2025-10-11 06:58:17,125078132808624,car,left,fixed,7.39
2025-10-11 06:58:26,125078132812272,truck,left,fixed,0
2025-10-11 06:58:32,125078255719856,bus,up,fixed,101.11
2025-10-11 06:58:32,125078255722496,car,up,fixed,97.1
2025-10-11 06:58:32,125078255721488,truck,up,fixed,95.71
2025-10-11 06:58:33,125078255722160,bike,up,fixed,97.66
2025-10-11 06:58:33,125078255720144,car,up,fixed,101.97
2025-10-11 06:58:33,125078255721872,bike,up,fixed,99.58
2025-10-11 06:58:33,125078255723024,bus,up,fixed,93.91
2025-10-11 06:58:34,125078255723360,car,up,fixed,95.45
2025-10-11 06:58:34,125078255720720,bike,up,fixed,102.58
2025-10-11 06:58:34,125078255721056,bus,up,fixed,98.29
2025-10-11 06:58:34,125078255723072,bike,up,fixed,96.61
2025-10-11 06:58:34,125078255723600,bike,up,fixed,96.14
2025-10-11 06:58:35,125078255722928,bike,up,fixed,95.98
2025-10-11 06:58:35,125078255720384,truck,up,fixed,88.66
2025-10-11 06:58:35,125078255721296,bike,up,fixed,101.08
2025-10-11 06:58:35,125078255721680,bike,up,fixed,100.46
2025-10-11 06:58:36,125078255722784,truck,up,fixed,89.3
2025-10-11 06:58:36,125078255726240,bus,up,fixed,87.17
2025-10-11 06:58:36,125078255722400,bus,up,fixed,95.29
2025-10-11 06:58:36,125078255724320,truck,up,fixed,88.22
2025-10-11 06:58:37,125078255726624,bike,up,fixed,90.02
2025-10-11 06:58:37,125078255722976,bus,up,fixed,94.36
2025-10-11 06:58:37,125078255724464,bus,up,fixed,89.72
2025-10-11 06:58:37,125078255727104,truck,up,fixed,82.65
2025-10-11 06:58:38,125078255723840,bus,up,fixed,92.59
2025-10-11 06:58:38,125078255727824,truck,up,fixed,80.92
2025-10-11 06:58:38,125078255725328,truck,up,fixed,86.24
2025-10-11 06:58:38,125078255724032,bike,up,fixed,95.81
2025-10-11 06:58:39,125078255728016,truck,up,fixed,79.84
2025-10-11 06:58:39,125078255725136,car,up,fixed,90.68
2025-10-11 06:58:40,125078255797072,car,up,fixed,78.13
2025-10-11 06:58:40,125078255725760,bus,up,fixed,87.46
2025-10-11 06:58:40,125078255723936,truck,up,fixed,88.77
2025-10-11 06:58:40,125078255796928,bus,up,fixed,74.91
2025-10-11 06:58:41,125078255726480,bike,up,fixed,91.16
2025-10-11 06:58:41,125078255724656,bus,up,fixed,90.85
2025-10-11 06:58:41,125078255726384,bike,up,fixed,90.61
2025-10-11 06:58:41,125078255796304,car,up,fixed,76.66
2025-10-11 06:58:42,125078255724992,car,up,fixed,92.81
2025-10-11 06:58:42,125078255727296,bike,up,fixed,89.23
