timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 01:42:51,130730184960784,bus,up,fixed,59.77,191,2,True,right,0,152.7501,220.3995
2026-09-10 01:42:51,130730184963520,car,up,fixed,47.59,246,0,True,left,1,166.5001,220.4
2026-09-10 01:42:52,130730185081200,bike,up,fixed,35.67,296,1,False,up,0,179.0001,220.9291
2026-09-10 01:42:52,130730184965104,truck,up,fixed,40.25,267,0,True,left,2,171.7501,221.2175
2026-09-10 01:42:52,130730184952432,bus,up,fixed,54.76,214,2,False,up,0,158.501,221.3447
2026-09-10 01:42:52,130730184962416,truck,up,fixed,26.72,320,1,False,up,0,185.0001,221.5057
2026-09-10 01:42:53,130730184965536,bike,up,fixed,38.8,287,0,True,left,1,176.7501,222.0347
2026-09-10 01:42:53,130730184958288,bus,up,fixed,52.89,222,2,False,up,0,160.5001,222.3073
2026-09-10 01:42:53,130730184964720,bus,up,fixed,27.11,322,1,False,up,0,185.5001,222.3236
2026-09-10 01:42:54,130730184954064,truck,up,fixed,34.32,290,0,False,up,0,177.5008,222.6296
2026-09-10 01:42:54,130730184961840,bus,up,fixed,51.99,224,2,False,up,0,161.0001,223.1751
2026-09-10 01:42:54,130730184955696,car,up,fixed,24.23,343,1,False,up,0,190.7501,223.3048
2026-09-10 01:42:54,130730184952096,car,up,fixed,27.36,331,0,True,left,0,187.7501,223.5492
2026-09-10 01:42:55,130730184964000,bus,up,fixed,45.89,250,2,True,right,1,167.5001,224.0009
2026-09-10 01:42:55,130730184881264,bus,up,fixed,22.05,344,1,False,up,0,191.0001,224.0323
2026-09-10 01:42:55,130730184883808,truck,up,fixed,23.56,333,0,False,up,0,188.2501,224.3046
2026-09-10 01:42:56,130730184883472,bus,up,fixed,40.18,273,2,True,right,0,173.2501,224.8481
2026-09-10 01:42:56,130730185083696,car,up,fixed,22.84,350,1,False,up,0,192.5001,224.9952
2026-09-10 01:42:56,130730210632256,car,up,fixed,22.49,352,0,False,up,0,193.0001,225.107
2026-09-10 01:42:57,130730184960976,car,up,fixed,40.13,280,2,True,right,0,175.0001,225.6864
2026-09-10 01:42:57,130730184881504,bike,up,fixed,18.88,371,1,False,up,0,197.7501,225.7201
2026-09-10 01:42:57,130730184883088,truck,up,fixed,16.87,361,0,True,left,0,195.2501,225.863
2026-09-10 01:42:57,130730184951664,car,up,fixed,9.64,403,1,False,up,0,205.7514,226.2985
2026-09-10 01:42:57,130730185081248,bus,up,fixed,32.72,302,2,True,right,0,180.5001,226.3142
2026-09-10 01:42:58,130730184880496,bus,up,fixed,17.79,364,0,True,left,1,196.0001,226.6847
2026-09-10 01:42:58,130730184962320,bus,up,fixed,31.39,308,2,False,up,0,182.0001,227.1331
2026-09-10 01:42:59,130730184878048,truck,up,fixed,14.84,370,0,True,left,0,197.5001,227.6627
2026-09-10 01:42:59,130730184958144,truck,up,fixed,0,430,1,False,up,0,212.5013,227.6949
2026-09-10 01:42:59,130730258739136,bus,up,fixed,30.42,312,2,False,up,0,183.0001,227.9843
2026-09-10 01:42:59,130730184883616,bike,up,fixed,18.83,376,0,True,left,0,199.0001,228.4984
2026-09-10 01:42:59,130730184962800,bike,up,fixed,4.42,434,1,False,up,0,213.5001,228.499
2026-09-10 01:43:00,130730184956080,bike,up,fixed,29.6,330,2,True,right,2,187.5009,228.8209
2026-09-10 01:43:00,130730184952624,car,up,fixed,1.7,454,1,False,up,0,218.5001,229.062
2026-09-10 01:43:00,130730184953536,truck,up,fixed,11.22,383,0,True,left,0,200.7501,229.0785
2026-09-10 01:43:00,130730184878384,bus,up,fixed,23.31,339,2,True,right,1,189.7501,229.3171
2026-09-10 01:43:01,130730185086048,bike,up,fixed,16.55,384,0,False,up,0,201.0001,229.8973
2026-09-10 01:43:01,130730184955936,car,up,fixed,23.93,347,2,False,up,0,191.7501,230.1365
2026-09-10 01:43:01,130730184953920,bus,up,fixed,0,456,1,False,up,0,219.0001,230.3134
2026-09-10 01:43:01,130730184954112,truck,up,fixed,9.0,392,0,True,left,2,203.0021,230.5049
2026-09-10 01:43:02,130730185082016,bus,up,fixed,19.75,354,2,False,up,0,193.5001,230.808
2026-09-10 01:43:02,130730185082112,car,up,fixed,0.52,468,1,False,up,0,222.0001,231.1473
2026-09-10 01:43:02,130730184958240,bike,up,fixed,14.82,393,0,False,up,0,203.2501,231.3222
2026-09-10 01:43:03,130730209844288,bus,up,fixed,7.45,404,2,False,up,0,206.0001,231.6272
2026-09-10 01:43:03,130730184955600,bus,up,fixed,10.21,397,0,True,left,0,204.2501,231.9665
2026-09-10 01:43:04,130730184955168,bike,up,fixed,13.9,399,0,False,up,0,204.7501,232.9756
2026-09-10 01:43:04,130730184958720,bus,up,fixed,8.72,405,0,False,up,0,206.2501,233.4738
2026-09-10 01:43:05,130730184962272,truck,up,fixed,1.62,422,2,True,right,0,210.5001,234.1637
2026-09-10 01:43:05,130730184960016,bus,up,fixed,7.81,408,0,True,left,2,207.0001,234.3243
2026-09-10 01:43:06,130730184953248,car,up,fixed,5.04,431,2,False,up,0,212.7501,234.9833
2026-09-10 01:43:06,130730184953392,bike,up,fixed,7.78,429,0,False,up,0,212.2501,235.1764
2026-09-10 01:43:06,130730184879008,truck,up,fixed,0,469,1,False,up,0,222.2501,235.3064
2026-09-10 01:43:07,130730184960208,bus,up,fixed,1.84,439,2,True,right,1,214.7501,235.7221
2026-09-10 01:43:07,130730184952288,bus,up,fixed,0.43,483,1,False,up,0,225.7522,236.1397
2026-09-10 01:43:08,130730184951424,truck,up,fixed,0,435,0,False,up,0,213.7501,236.9404
2026-09-10 01:43:13,130730184958624,car,right,fixed,92.03,170,1,False,right,0,147.5001,242.1142
2026-09-10 01:43:13,130730184960304,bus,right,fixed,88.13,190,0,True,up,0,152.5001,242.1468
2026-09-10 01:43:13,130730184951280,truck,right,fixed,91.24,176,2,False,right,0,149.0001,242.1634
2026-09-10 01:43:14,130730184958672,bike,right,fixed,91.47,177,1,False,right,0,149.2501,242.6766
2026-09-10 01:43:14,130730184959632,truck,right,fixed,90.18,183,2,False,right,0,150.7501,242.9959
2026-09-10 01:43:14,130730184880400,bike,right,fixed,90.78,178,1,False,right,0,149.5001,243.0758
2026-09-10 01:43:14,130730184878624,truck,right,fixed,85.49,202,0,True,up,2,155.5001,243.1406
2026-09-10 01:43:15,130730184880544,bus,right,fixed,89.64,186,1,False,right,0,151.5001,243.7032
2026-09-10 01:43:15,130730184961216,bus,right,fixed,86.87,198,2,False,right,0,154.5015,243.8155
2026-09-10 01:43:15,130730184956800,bike,right,fixed,84.21,211,0,True,up,0,157.7501,243.9616
2026-09-10 01:43:15,130730257911296,bus,right,fixed,85.9,201,1,False,right,0,155.2501,244.5231
2026-09-10 01:43:15,130730184881552,car,right,fixed,79.11,231,0,True,up,1,162.7501,244.5234
2026-09-10 01:43:16,130730184883760,bike,right,fixed,85.72,206,2,True,down,0,156.5001,244.7635
2026-09-10 01:43:16,130730184963280,truck,right,fixed,77.43,234,0,False,right,0,163.5001,245.2767
2026-09-10 01:43:16,130730184959680,car,right,fixed,84.77,207,2,False,right,0,156.7522,245.324
2026-09-10 01:43:16,130730184880640,bike,right,fixed,73.82,253,1,False,right,0,168.2501,245.3411
2026-09-10 01:43:17,130730184882944,car,right,fixed,65.99,283,1,False,right,0,175.7501,245.8235
2026-09-10 01:43:17,130730184961600,truck,right,fixed,79.48,226,2,False,right,0,161.5001,246.0958
2026-09-10 01:43:17,130730184963376,bike,right,fixed,78.34,235,0,True,up,2,163.7501,246.0961
2026-09-10 01:43:17,130730184965680,bike,right,fixed,65.81,285,1,False,right,0,176.2501,246.4657
2026-09-10 01:43:18,130730184963568,car,right,fixed,77.26,238,0,False,right,0,164.5001,246.6418
2026-09-10 01:43:18,130730184881312,bike,right,fixed,80.48,229,2,False,right,0,162.2501,246.9141
2026-09-10 01:43:18,130730184950992,car,right,fixed,59.13,311,1,False,right,0,182.7501,246.9478
2026-09-10 01:43:18,130730184951856,truck,right,fixed,74.97,244,0,False,right,0,166.0021,247.4124
2026-09-10 01:43:18,130730184951952,bike,right,fixed,70.88,269,2,False,right,0,172.2514,247.4768
2026-09-10 01:43:18,130730184882272,bus,right,fixed,51.9,337,1,False,right,0,189.2512,247.5728
2026-09-10 01:43:19,130730184954928,bus,right,fixed,64.21,291,2,True,down,1,177.7501,248.0375
2026-09-10 01:43:19,130730184951568,bike,right,fixed,74.63,255,0,True,up,1,168.752,248.23
2026-09-10 01:43:19,130730258993936,bike,right,fixed,52.74,338,1,False,right,0,189.5001,248.4066
2026-09-10 01:43:20,130730184961456,bike,right,fixed,69.82,275,0,True,up,1,173.7501,248.7789
2026-09-10 01:43:20,130730184878672,bike,right,fixed,52.11,340,1,False,right,0,190.0001,248.8772
2026-09-10 01:43:20,130730184964576,bus,right,fixed,58.59,314,2,True,down,2,183.5001,248.988
2026-09-10 01:43:20,130730185082448,bike,right,fixed,61.97,307,0,True,up,0,181.7501,249.3244
2026-09-10 01:43:20,130730185084224,car,right,fixed,49.94,349,1,False,right,0,192.2501,249.3569
2026-09-10 01:43:21,130730184877952,truck,right,fixed,50.74,341,0,True,up,1,190.2501,249.9324
2026-09-10 01:43:21,130730184371008,bike,right,fixed,59.56,317,2,True,down,0,184.2501,249.9484
2026-09-10 01:43:21,130730184882752,car,right,fixed,48.01,357,1,False,right,0,194.2501,249.9982
2026-09-10 01:43:21,130730184951136,truck,right,fixed,55.74,319,2,True,down,0,184.7501,250.575
2026-09-10 01:43:22,130730184882080,car,right,fixed,45.33,368,1,False,right,0,197.0001,250.6074
2026-09-10 01:43:22,130730184957376,truck,right,fixed,39.48,386,0,False,right,0,201.502,250.7682
2026-09-10 01:43:22,130730184952336,bus,right,fixed,43.29,369,1,False,right,0,197.2501,251.2686
2026-09-10 01:43:22,130730184952384,car,right,fixed,56.84,327,2,True,down,2,186.7501,251.3963
2026-09-10 01:43:22,130730184958480,truck,right,fixed,31.98,416,0,True,up,2,209.0001,251.5895
2026-09-10 01:43:23,130730184878816,bus,right,fixed,33.42,411,1,False,right,0,207.7501,252.0872
2026-09-10 01:43:23,130730184951520,truck,right,fixed,53.25,328,2,False,right,0,187.0001,252.1515
2026-09-10 01:43:23,130730184965488,truck,right,fixed,31.02,420,0,False,right,0,210.0001,252.5215
2026-09-10 01:43:24,130730184951376,bus,right,fixed,32.43,415,1,False,right,0,208.7501,252.908
2026-09-10 01:43:24,130730184963136,car,right,fixed,55.54,329,2,True,down,0,187.2501,252.9548
2026-09-10 01:43:24,130730184963088,car,right,fixed,33.23,421,0,True,up,2,210.2513,253.3266
2026-09-10 01:43:25,130730185866656,bus,right,fixed,53.39,332,2,True,down,2,188.0001,253.6942
2026-09-10 01:43:25,130730184959152,car,right,fixed,32.98,419,1,False,right,0,209.7507,253.743
2026-09-10 01:43:25,130730184961168,bike,right,fixed,31.47,436,0,True,up,1,214.0001,254.1289
2026-09-10 01:43:26,130730184881648,bus,right,fixed,52.62,334,2,False,right,0,188.5001,254.6729
2026-09-10 01:43:26,130730184961072,car,right,fixed,27.86,447,0,True,up,0,216.7501,254.7874
2026-09-10 01:43:26,130730184495840,bike,right,fixed,25.91,460,0,True,up,0,220.0001,255.4469
2026-09-10 01:43:27,130730184959008,bike,right,fixed,54.33,346,2,False,right,0,191.5001,255.6383
2026-09-10 01:43:27,130730184955888,bus,right,fixed,19.98,473,0,True,up,1,223.2501,255.9607
2026-09-10 01:43:27,130730185084800,car,right,fixed,50.24,358,2,False,right,0,194.5032,256.2012
2026-09-10 01:43:27,130730184956560,truck,right,fixed,29.74,425,1,False,right,0,211.2501,256.3937
2026-09-10 01:43:28,130730184952240,bus,right,fixed,44.93,373,2,True,down,0,198.2522,256.8916
2026-09-10 01:43:28,130730184965536,truck,right,fixed,13.99,489,0,False,right,0,227.2501,257.0696
2026-09-10 01:43:28,130730195768512,bike,right,fixed,33.4,432,1,False,right,0,213.0001,257.2147
2026-09-10 01:43:29,130730184960592,car,right,fixed,25.68,458,1,False,right,0,219.5001,257.7436
2026-09-10 01:43:29,130730184963760,truck,right,fixed,28.99,428,2,False,right,0,212.0026,257.9381
2026-09-10 01:43:29,130730185087776,bike,right,fixed,24.32,470,1,False,right,0,222.5008,258.4845
2026-09-10 01:43:30,130730184884000,bike,right,fixed,30.63,445,2,False,right,0,216.2501,258.7591
2026-09-10 01:43:30,130730184877712,car,right,fixed,22.03,474,1,False,right,0,223.501,259.0647
2026-09-10 01:43:30,130730184880160,car,right,fixed,28.56,448,2,False,right,0,217.0001,259.3205
2026-09-10 01:43:31,130730184955648,bike,right,fixed,21.27,484,1,False,right,0,226.0001,259.7882
2026-09-10 01:43:31,130730184881072,bike,right,fixed,29.56,449,2,True,down,2,217.2501,260.0444
2026-09-10 01:43:31,130730184960448,truck,right,fixed,14.0,488,1,False,right,0,227.0001,260.3506
2026-09-10 01:43:32,130730184955264,bike,right,fixed,28.22,457,2,False,right,0,219.2501,260.6074
2026-09-10 01:43:32,130730185081296,car,right,fixed,22.98,472,2,True,down,1,223.0007,261.1703
2026-09-10 01:43:33,130730184881696,car,right,fixed,19.93,485,2,True,down,0,226.2509,261.9237
2026-09-10 01:43:34,130730184954208,truck,right,fixed,12.75,493,2,False,right,0,228.2501,262.6958
2026-09-10 01:43:42,130730184954256,car,down,fixed,90.93,274,0,False,down,0,173.5001,271.1475
2026-09-10 01:43:42,130730184956224,truck,down,fixed,91.0,293,2,True,right,0,178.2501,271.1636
2026-09-10 01:43:42,130730184965008,truck,down,fixed,90.98,263,1,False,down,0,170.7501,271.1796
2026-09-10 01:43:43,130730184959056,bike,down,fixed,90.51,292,0,False,down,0,178.0001,271.6933
2026-09-10 01:43:43,130730184959872,bike,down,fixed,93.0,271,1,False,down,0,172.7501,271.9817
2026-09-10 01:43:43,130730184949888,car,down,fixed,87.24,313,2,True,right,2,183.2501,271.9977
2026-09-10 01:43:43,130730187424544,bike,down,fixed,89.84,297,0,False,down,0,179.2501,272.1094
2026-09-10 01:43:43,130730184883424,bike,down,fixed,92.46,272,1,False,down,0,173.0001,272.5283
2026-09-10 01:43:44,130730184964336,truck,down,fixed,85.59,318,2,True,right,2,184.5001,272.8157
2026-09-10 01:43:44,130730185082304,truck,down,fixed,88.59,305,0,True,left,1,181.2501,273.0089
2026-09-10 01:43:44,130730184950704,truck,down,fixed,88.48,277,1,False,down,0,174.2501,273.1043
2026-09-10 01:43:45,130730184961936,bus,down,fixed,85.06,321,2,True,right,2,185.2501,273.6338
2026-09-10 01:43:45,130730184883904,bike,down,fixed,88.75,310,0,True,left,1,182.5001,273.8105
2026-09-10 01:43:45,130730184960064,car,down,fixed,89.35,295,1,False,down,0,178.7501,273.9385
2026-09-10 01:43:45,130730184959488,car,down,fixed,87.08,316,0,True,left,1,184.0001,274.3719
2026-09-10 01:43:46,130730184884048,bus,down,fixed,81.72,336,2,True,right,1,189.0001,274.6128
2026-09-10 01:43:46,130730184961408,car,down,fixed,85.43,323,1,False,down,0,185.7501,274.6609
2026-09-10 01:43:46,130730184961792,bus,down,fixed,84.46,325,0,False,down,0,186.251,275.1268
2026-09-10 01:43:46,130730184951328,car,down,fixed,84.82,324,1,False,down,0,186.0001,275.4192
2026-09-10 01:43:47,130730184956608,bus,down,fixed,78.96,348,2,True,right,1,192.0001,275.6909
2026-09-10 01:43:47,130730184881984,bike,down,fixed,83.25,335,0,False,down,0,188.7501,276.0754
2026-09-10 01:43:47,130730184881744,bus,down,fixed,79.64,345,1,False,down,0,191.2501,276.14
2026-09-10 01:43:47,130730185085088,bike,down,fixed,77.23,360,2,True,right,2,195.0001,276.5766
2026-09-10 01:43:48,130730184878288,car,down,fixed,75.93,363,0,False,down,0,195.7501,276.674
2026-09-10 01:43:48,130730210984832,car,down,fixed,78.54,353,1,False,down,0,193.2501,277.1243
2026-09-10 01:43:48,130730184952864,car,down,fixed,72.36,378,2,True,right,2,199.5001,277.1726
2026-09-10 01:43:48,130730184878192,car,down,fixed,75.24,365,0,False,down,0,196.2501,277.3492
2026-09-10 01:43:49,130730185084656,bike,down,fixed,77.85,359,1,False,down,0,194.7501,277.8317
2026-09-10 01:43:49,130730185084944,car,down,fixed,66.97,400,2,False,down,0,205.0001,277.8321
2026-09-10 01:43:49,130730184952960,bike,down,fixed,73.29,377,0,True,left,1,199.2501,277.9774
2026-09-10 01:43:49,130730184956320,bike,down,fixed,74.04,375,1,False,down,0,198.7501,278.3937
2026-09-10 01:43:49,130730184879872,car,down,fixed,71.91,380,0,False,down,0,200.0001,278.4416
2026-09-10 01:43:50,130730184881408,truck,down,fixed,63.7,406,2,False,down,0,206.5001,278.7457
2026-09-10 01:43:50,130730184953968,car,down,fixed,70.23,388,1,False,down,0,202.0011,278.9569
2026-09-10 01:43:50,130730184954448,bike,down,fixed,70.28,390,0,False,down,0,202.5024,279.0858
2026-09-10 01:43:50,130730184880976,truck,down,fixed,62.18,412,2,False,down,0,208.0003,279.5668
2026-09-10 01:43:50,130730184955024,bus,down,fixed,67.65,391,0,False,down,0,202.7501,279.5825
2026-09-10 01:43:51,130730184877664,bike,down,fixed,67.99,401,1,False,down,0,205.2501,279.6946
2026-09-10 01:43:51,130730184880784,car,down,fixed,66.57,402,1,False,down,0,205.5001,280.2724
2026-09-10 01:43:51,130730184882128,truck,down,fixed,61.11,413,2,True,right,1,208.2501,280.3842
2026-09-10 01:43:51,130730184878864,bike,down,fixed,68.87,396,0,False,down,0,204.0,280.401
2026-09-10 01:43:52,130730184962080,car,down,fixed,65.01,409,0,True,left,1,207.2501,280.8993
2026-09-10 01:43:52,130730184878576,bus,down,fixed,60.08,426,1,False,down,0,211.5001,280.9796
2026-09-10 01:43:52,130730184950272,bike,down,fixed,62.08,427,2,False,down,0,211.7501,281.1896
2026-09-10 01:43:52,130730184958768,bike,down,fixed,65.34,410,0,True,left,0,207.5016,281.5127
2026-09-10 01:43:53,130730184950656,bus,down,fixed,49.1,471,2,True,right,1,222.7501,281.7864
2026-09-10 01:43:53,130730185083168,car,down,fixed,48.97,476,1,False,down,0,224.001,281.9311
2026-09-10 01:43:54,130730184883040,truck,down,fixed,52.29,451,0,True,left,1,217.7501,282.8481
2026-09-10 01:43:54,130730184877136,truck,down,fixed,43.81,486,2,True,right,1,226.5001,282.8641
2026-09-10 01:43:55,130730184882464,bike,down,fixed,54.83,459,0,False,down,0,219.7501,283.6636
2026-09-10 01:43:55,130730184956752,truck,down,fixed,42.73,487,2,True,right,2,226.7501,283.6795
2026-09-10 01:43:55,130730184961888,car,down,fixed,49.08,478,0,True,left,2,224.5001,284.2121
2026-09-10 01:43:56,130730184952816,truck,down,fixed,41.04,496,0,True,left,1,229.0001,284.9654
2026-09-10 01:44:11,130730184882656,bus,left,fixed,91.82,379,2,True,down,2,199.7501,300.1564
2026-09-10 01:44:11,130730185086096,car,left,fixed,91.82,407,0,True,up,1,206.7501,300.1566
2026-09-10 01:44:11,130730184882608,bus,left,fixed,91.43,387,1,False,left,0,201.7501,300.1732
2026-09-10 01:44:12,130730184956512,car,left,fixed,86.01,433,0,True,up,1,213.2501,300.716
2026-09-10 01:44:12,130730184958048,car,left,fixed,90.94,414,1,False,left,0,208.5001,300.9882
2026-09-10 01:44:12,130730184955072,bike,left,fixed,93.36,381,2,True,down,2,200.2501,301.0042
2026-09-10 01:44:12,130730184875984,bus,left,fixed,81.43,450,0,True,up,1,217.503,301.4217
2026-09-10 01:44:12,130730184955792,bus,left,fixed,90.08,382,2,False,left,0,200.5001,301.5173
2026-09-10 01:44:13,130730184953104,car,left,fixed,88.7,423,1,False,left,0,210.7501,301.6297
2026-09-10 01:44:13,130730185086624,bus,left,fixed,87.3,424,1,False,left,0,211.0001,302.255
2026-09-10 01:44:13,130730184878096,bike,left,fixed,81.6,452,0,False,left,0,218.0001,302.2553
2026-09-10 01:44:13,130730185081968,bus,left,fixed,89.22,385,2,False,left,0,201.2501,302.3993
2026-09-10 01:44:14,130730184958096,bus,left,fixed,83.15,444,1,False,left,0,216.0001,303.0888
2026-09-10 01:44:14,130730185087248,truck,left,fixed,78.01,463,0,True,up,1,220.7501,303.2003
2026-09-10 01:44:14,130730184961360,bus,left,fixed,88.28,394,2,True,down,1,203.5001,303.2159
2026-09-10 01:44:15,130730184883376,car,left,fixed,81.65,453,1,False,left,0,218.2501,303.9046
2026-09-10 01:44:15,130730184881840,truck,left,fixed,73.73,481,0,True,up,0,225.2517,304.017
2026-09-10 01:44:15,130730184955456,car,left,fixed,89.14,395,2,False,left,0,203.7501,304.0326
2026-09-10 01:44:15,130730257289664,bike,left,fixed,76.69,475,1,False,left,0,223.7501,304.5283
2026-09-10 01:44:16,130730260338432,bus,left,fixed,86.56,398,2,False,left,0,204.5001,304.6895
2026-09-10 01:44:16,130730257292160,bus,left,fixed,72.19,490,0,True,up,1,227.5001,304.8341
2026-09-10 01:44:16,130730185085952,car,left,fixed,87.2,417,2,False,left,0,209.2501,305.5724
2026-09-10 01:44:17,130730184881600,truck,left,fixed,73.73,480,1,False,left,0,225.0001,305.8759
2026-09-10 01:44:17,130730185086288,bike,left,fixed,87.72,418,2,True,down,1,209.5001,306.1954
2026-09-10 01:44:18,130730184961504,bike,left,fixed,86.74,437,2,False,left,0,214.2501,306.6775
2026-09-10 01:44:18,130730184956896,bus,left,fixed,73.74,482,1,False,left,0,225.5001,306.6941
2026-09-10 01:44:19,130730184958432,bus,left,fixed,71.7,494,1,False,left,0,228.5001,307.6446
2026-09-10 01:44:19,130730184951616,truck,left,fixed,83.56,438,2,True,down,1,214.5001,308.1077
2026-09-10 01:44:20,130730184882368,bus,left,fixed,78.55,467,2,True,down,0,221.7501,308.9233
2026-09-10 01:44:21,130730184963904,bike,left,fixed,74.94,492,2,False,left,0,228.0011,309.9353
2026-09-10 01:44:40,130730184882848,bike,up,fixed,94.09,491,1,False,up,0,227.7501,329.1152
2026-09-10 01:44:40,130730184880064,car,up,fixed,95.97,446,0,True,left,2,216.5001,329.1637
2026-09-10 01:44:40,130730184962560,truck,up,fixed,90.26,440,2,False,up,0,215.0001,329.1791
2026-09-10 01:44:40,130730184960544,bus,up,fixed,91.03,495,1,False,up,0,228.7501,329.5966
2026-09-10 01:44:41,130730184964144,truck,up,fixed,90.03,455,0,False,up,0,218.7501,329.9345
2026-09-10 01:44:41,130730184954496,bus,up,fixed,92.7,441,2,False,up,0,215.2521,329.9982
2026-09-10 01:44:42,130730184950080,truck,up,fixed,88.96,462,0,False,up,0,220.5001,330.7539
2026-09-10 01:44:42,130730184963808,bike,up,fixed,97.42,442,2,True,right,0,215.5001,330.9776
2026-09-10 01:44:42,130730184964864,truck,up,fixed,87.21,443,2,True,right,0,215.7501,331.5414
2026-09-10 01:44:42,130730184883856,bus,up,fixed,90.99,464,0,True,left,0,221.0001,331.5581
2026-09-10 01:44:43,130730184950752,truck,up,fixed,86.13,461,2,True,right,1,220.2501,332.3628
2026-09-10 01:44:43,130730185083552,bus,up,fixed,90.21,465,0,False,up,0,221.2502,332.523
2026-09-10 01:44:44,130730185080960,bike,up,fixed,93.01,479,2,True,right,1,224.7511,333.1815
2026-09-10 01:44:44,130730185084608,truck,up,fixed,85.81,466,0,True,left,0,221.5001,333.5029
2026-09-10 01:44:45,130730184963664,bike,up,fixed,91.36,499,2,False,up,0,229.7533,333.7268
2026-09-10 01:44:45,130730184952144,car,up,fixed,91.12,477,0,False,up,0,224.2501,334.3217
2026-09-10 01:44:46,130730184965440,bus,up,fixed,87.55,497,0,False,up,0,229.2501,335.0433
2026-09-10 01:44:47,130730185083072,truck,up,fixed,83.68,498,0,True,left,0,229.5001,336.0693
